x,F,PG
-3.400000000000021,1.7600000000000993,2.0634457678933416
-3.3000000000000207,1.290000000000096,1.6934457678933228
-3.2000000000000206,0.8400000000000905,1.3434457678933427
-3.1000000000000205,0.4100000000000863,1.013445767893316
-3.0000000000000204,8.171241461241152e-14,0.7034457678933421
-2.9000000000000203,-0.3899999999999233,0.41344576789330745
-2.8000000000000203,-0.759999999999927,0.14344576789329722
-2.70000000000002,-1.109999999999931,-0.10655423210668857
-2.60000000000002,-1.4399999999999356,-0.33655423210670676
-2.50000000000002,-1.7499999999999396,-0.5465542321066863
-2.40000000000002,-2.039999999999944,-0.7365542321067124
-2.30000000000002,-2.309999999999948,-0.9065542321067284
-2.2000000000000197,-2.5599999999999525,-1.0565542321067056
-2.1000000000000196,-2.7899999999999565,-1.1865542321067295
-2.0000000000000195,-2.999999999999961,-1.2965542321067005
-1.9000000000000195,-3.189999999999965,-1.3865542321067323
-1.8000000000000194,-3.3599999999999692,-1.456554232106754
-1.7000000000000193,-3.509999999999973,-1.5065542321067227
-1.6000000000000192,-3.639999999999977,-1.5365542321067522
-1.500000000000019,-3.749999999999981,-1.546554232106729
-1.400000000000019,-3.8399999999999848,-1.5365542321067522
-1.300000000000019,-3.9099999999999886,-1.5065542321067653
-1.2000000000000188,-3.9599999999999924,-1.456554232106754
-1.1000000000000187,-3.989999999999996,-1.386554232106775
-1.0000000000000187,-4,-1.2965542321067431
-0.9000000000000187,-3.9900000000000038,-1.1865542321067721
-0.8000000000000187,-3.9600000000000075,-1.056554232106791
-0.7000000000000187,-3.9100000000000112,-0.906554232106771
-0.6000000000000187,-3.840000000000015,-0.7365542321067835
-0.5000000000000188,-3.7500000000000187,-0.5465542321067716
-0.4000000000000188,-3.6400000000000228,-0.33655423210679203
-0.3000000000000188,-3.5100000000000264,-0.10655423210680226
-0.2000000000000188,-3.36000000000003,0.14344576789321195
-0.1000000000000188,-3.1900000000000337,0.41344576789319376
-1.8790524691780774e-14,-3.0000000000000377,0.7034457678932142
0.09999999999998122,-2.7900000000000413,1.013445767893188
0.19999999999998122,-2.560000000000045,1.3434457678931722
0.2999999999999812,-2.310000000000049,1.693445767893195
0.39999999999998126,-2.0400000000000524,2.063445767893171
0.49999999999998124,-1.7500000000000564,2.4534457678932
0.5999999999999812,-1.4400000000000601,2.863445767893168
0.6999999999999812,-1.1100000000000638,3.293445767893161
0.7999999999999812,-0.7600000000000677,3.743445767893178
0.8999999999999811,-0.3900000000000716,4.213445767893148
0.9999999999999811,-7.549516567451064e-14,4.703445767893172
1.0999999999999812,0.4099999999999211,5.2134457678931625
1.1999999999999813,0.8399999999999177,5.743445767893135
1.2999999999999814,1.2899999999999139,6.293445767893161
1.3999999999999815,1.759999999999911,6.86344576789314
1.4999999999999816,2.2499999999999076,7.453445767893157
1.5999999999999817,2.7599999999999048,8.063445767893143
1.6999999999999817,3.2899999999999014,8.693445767893166
1.7999999999999818,3.8399999999998986,9.343445767893144
1.899999999999982,4.409999999999895,10.013445767893117
1.999999999999982,4.999999999999892,10.703445767893143
2.099999999999982,5.6099999999998875,11.413445767893123
2.199999999999982,6.239999999999885,12.143445767893141
2.299999999999982,6.8899999999998816,12.893445767893127
2.399999999999982,7.559999999999878,13.663445767893108
2.4999999999999822,8.249999999999876,14.453445767893129
2.5999999999999823,8.959999999999873,15.263445767893103
2.6999999999999824,9.68999999999987,16.09344576789313
2.7999999999999825,10.439999999999866,16.94344576789311
2.8999999999999826,11.209999999999864,17.813445767893086
2.9999999999999827,11.999999999999861,18.703445767893115
3.0999999999999828,12.809999999999858,19.613445767893097
3.199999999999983,13.639999999999855,20.543445767893118
3.299999999999983,14.489999999999853,21.493445767893093
3.399999999999983,15.35999999999985,22.463445767893077
3.499999999999983,16.24999999999985,23.4534457678931
3.599999999999983,17.159999999999844,24.463445767893077
3.6999999999999833,18.089999999999844,25.493445767893107
3.7999999999999834,19.03999999999984,26.543445767893076
3.8999999999999835,20.009999999999838,27.613445767893054
3.9999999999999836,20.999999999999837,28.703445767893086
4.099999999999984,22.009999999999835,29.813445767893057
4.199999999999983,23.039999999999825,30.94344576789308
4.299999999999983,24.08999999999982,32.09344576789306
4.399999999999983,25.159999999999812,33.26344576789303
4.499999999999982,26.249999999999805,34.45344576789306
4.599999999999982,27.359999999999797,35.66344576789302
4.6999999999999815,28.48999999999979,36.89344576789304
4.799999999999981,29.63999999999978,38.14344576789303
4.899999999999981,30.809999999999775,39.41344576789301
4.9999999999999805,31.999999999999766,40.703445767893015
5.09999999999998,33.20999999999975,42.01344576789299
5.19999999999998,34.43999999999975,43.34344576789297
5.299999999999979,35.68999999999974,44.69344576789298
5.399999999999979,36.95999999999973,46.06344576789296
5.499999999999979,38.24999999999972,47.45344576789296
5.599999999999978,39.55999999999972,48.863445767892955
5.699999999999978,40.8899999999997,50.29344576789293
5.799999999999978,42.2399999999997,51.743445767892936
5.899999999999977,43.60999999999969,53.21344576789291
5.999999999999977,44.99999999999967,54.70344576789289
6.0999999999999766,46.40999999999967,56.21344576789292
6.199999999999976,47.83999999999966,57.743445767892894
6.299999999999976,49.289999999999644,59.29344576789288
6.3999999999999755,50.759999999999636,60.863445767892884
6.499999999999975,52.24999999999963,62.45344576789286
6.599999999999975,53.75999999999962,64.06344576789286
6.699999999999974,55.28999999999961,65.69344576789285
6.799999999999974,56.83999999999959,67.3434457678928
6.899999999999974,58.409999999999584,69.01344576789283
6.999999999999973,59.999999999999574,70.7034457678928
7.099999999999973,61.60999999999956,72.4134457678928
7.199999999999973,63.239999999999554,74.14344576789279
7.299999999999972,64.88999999999953,75.89344576789276
7.399999999999972,66.55999999999953,77.66344576789278
7.499999999999972,68.24999999999952,79.45344576789275
7.599999999999971,69.95999999999951,81.26344576789272
7.699999999999971,71.68999999999949,83.09344576789272
7.7999999999999705,73.43999999999949,84.94344576789271
7.89999999999997,75.20999999999947,86.81344576789269
7.99999999999997,76.99999999999946,88.70344576789269
8.09999999999997,78.80999999999943,90.61344576789266
8.199999999999969,80.63999999999943,92.54344576789268
8.299999999999969,82.48999999999941,94.49344576789264
8.399999999999968,84.3599999999994,96.46344576789261
8.499999999999968,86.2499999999994,98.45344576789263
8.599999999999968,88.15999999999937,100.4634457678926
8.699999999999967,90.08999999999936,102.49344576789258
8.799999999999967,92.03999999999935,104.54344576789256
8.899999999999967,94.00999999999934,106.61344576789256
8.999999999999966,95.99999999999932,108.70344576789255
9.099999999999966,98.00999999999931,110.81344576789253
9.199999999999966,100.0399999999993,112.9434457678925
9.299999999999965,102.08999999999929,115.09344576789252
9.399999999999965,104.15999999999927,117.2634457678925
9.499999999999964,106.24999999999926,119.45344576789248
9.599999999999964,108.35999999999925,121.66344576789247
9.699999999999964,110.48999999999921,123.89344576789243
9.799999999999963,112.6399999999992,126.14344576789244
9.899999999999963,114.80999999999919,128.41344576789243
9.999999999999963,116.99999999999919,130.7034457678924
10.099999999999962,119.20999999999916,133.0134457678924
10.199999999999962,121.43999999999915,135.34344576789238
10.299999999999962,123.68999999999913,137.69344576789234
10.399999999999961,125.95999999999913,140.06344576789235
10.499999999999961,128.2499999999991,142.4534457678923
10.59999999999996,130.5599999999991,144.8634457678923
10.69999999999996,132.88999999999908,147.2934457678923
10.79999999999996,135.23999999999904,149.74344576789224
10.89999999999996,137.60999999999905,152.21344576789227
10.99999999999996,139.99999999999903,154.70344576789225
11.099999999999959,142.409999999999,157.2134457678922
11.199999999999958,144.83999999999898,159.74344576789224
11.299999999999958,147.28999999999897,162.29344576789214
11.399999999999958,149.75999999999897,164.8634457678922
11.499999999999957,152.24999999999895,167.45344576789216
11.599999999999957,154.7599999999989,170.06344576789212
11.699999999999957,157.2899999999989,172.69344576789211
11.799999999999956,159.83999999999887,175.3434457678921
11.899999999999956,162.4099999999989,178.01344576789208
11.999999999999956,164.99999999999886,180.70344576789208
12.099999999999955,167.60999999999882,183.41344576789203
12.199999999999955,170.23999999999882,186.14344576789205
12.299999999999955,172.8899999999988,188.893445767892
12.399999999999954,175.55999999999875,191.66344576789197
12.499999999999954,178.24999999999875,194.45344576789196
12.599999999999953,180.95999999999873,197.26344576789194
12.699999999999953,183.6899999999987,200.09344576789195
12.799999999999953,186.4399999999987,202.9434457678919
12.899999999999952,189.20999999999867,205.8134457678919
12.999999999999952,191.99999999999866,208.7034457678919
13.099999999999952,194.80999999999864,211.61344576789185
13.199999999999951,197.6399999999986,214.54344576789177
13.299999999999951,200.48999999999862,217.49344576789179
13.39999999999995,203.35999999999856,220.4634457678918
13.49999999999995,206.24999999999858,223.4534457678918
13.59999999999995,209.15999999999855,226.46344576789176
13.69999999999995,212.0899999999985,229.4934457678917
13.79999999999995,215.0399999999985,232.54344576789174
13.899999999999949,218.00999999999848,235.61344576789168
13.999999999999948,220.99999999999844,238.70344576789165
14.099999999999948,224.00999999999843,241.81344576789166
14.199999999999948,227.0399999999984,244.94344576789163
14.299999999999947,230.08999999999838,248.09344576789158
14.399999999999947,233.15999999999838,251.2634457678916
14.499999999999947,236.24999999999835,254.45344576789154
14.599999999999946,239.35999999999834,257.6634457678916
14.699999999999946,242.4899999999983,260.89344576789154
14.799999999999946,245.63999999999828,264.1434457678915
14.899999999999945,248.80999999999827,267.4134457678915
14.999999999999945,251.99999999999824,270.7034457678914
