x,F,PG
-4.700000000000019,9.69000000000014,9.791636398928198
-4.600000000000019,8.96000000000014,9.061636398928197
-4.5000000000000195,8.250000000000139,8.351636398928196
-4.40000000000002,7.560000000000134,7.6616363989281915
-4.30000000000002,6.890000000000132,6.99163639892819
-4.200000000000021,6.240000000000133,6.341636398928191
-4.100000000000021,5.610000000000131,5.711636398928189
-4.000000000000021,5.000000000000128,5.101636398928186
-3.9000000000000212,4.410000000000124,4.511636398928181
-3.800000000000021,3.840000000000119,3.9416363989281766
-3.700000000000021,3.2900000000001137,3.3916363989281715
-3.600000000000021,2.760000000000108,2.861636398928166
-3.500000000000021,2.250000000000104,2.3516363989281617
-3.400000000000021,1.7600000000000993,1.861636398928157
-3.3000000000000207,1.290000000000096,1.3916363989281537
-3.2000000000000206,0.8400000000000905,0.9416363989281482
-3.1000000000000205,0.4100000000000863,0.511636398928144
-3.0000000000000204,8.171241461241152e-14,0.10163639892813947
-2.9000000000000203,-0.3899999999999233,-0.28836360107186554
-2.8000000000000203,-0.759999999999927,-0.6583636010718692
-2.70000000000002,-1.109999999999931,-1.0083636010718733
-2.60000000000002,-1.4399999999999356,-1.3383636010718778
-2.50000000000002,-1.7499999999999396,-1.6483636010718818
-2.40000000000002,-2.039999999999944,-1.9383636010718863
-2.30000000000002,-2.309999999999948,-2.2083636010718903
-2.2000000000000197,-2.5599999999999525,-2.4583636010718948
-2.1000000000000196,-2.7899999999999565,-2.6883636010718988
-2.0000000000000195,-2.999999999999961,-2.898363601071903
-1.9000000000000195,-3.189999999999965,-3.088363601071907
-1.8000000000000194,-3.3599999999999692,-3.2583636010719115
-1.7000000000000193,-3.509999999999973,-3.4083636010719154
-1.6000000000000192,-3.639999999999977,-3.5383636010719193
-1.500000000000019,-3.749999999999981,-3.648363601071923
-1.400000000000019,-3.8399999999999848,-3.738363601071927
-1.300000000000019,-3.9099999999999886,-3.808363601071931
-1.2000000000000188,-3.9599999999999924,-3.8583636010719347
-1.1000000000000187,-3.989999999999996,-3.8883636010719385
-1.0000000000000187,-4,-3.8983636010719422
-0.9000000000000187,-3.9900000000000038,-3.888363601071946
-0.8000000000000187,-3.9600000000000075,-3.8583636010719498
-0.7000000000000187,-3.9100000000000112,-3.8083636010719535
-0.6000000000000187,-3.840000000000015,-3.738363601071957
-0.5000000000000188,-3.7500000000000187,-3.648363601071961
-0.4000000000000188,-3.6400000000000228,-3.538363601071965
-0.3000000000000188,-3.5100000000000264,-3.4083636010719687
-0.2000000000000188,-3.36000000000003,-3.2583636010719723
-0.1000000000000188,-3.1900000000000337,-3.088363601071976
-1.8790524691780774e-14,-3.0000000000000377,-2.89836360107198
0.09999999999998122,-2.7900000000000413,-2.6883636010719836
0.19999999999998122,-2.560000000000045,-2.458363601071987
0.2999999999999812,-2.310000000000049,-2.208363601071991
0.39999999999998126,-2.0400000000000524,-1.9383636010719947
0.49999999999998124,-1.7500000000000564,-1.6483636010719986
0.5999999999999812,-1.4400000000000601,-1.3383636010720024
0.6999999999999812,-1.1100000000000638,-1.008363601072006
0.7999999999999812,-0.7600000000000677,-0.65836360107201
0.8999999999999811,-0.3900000000000716,-0.28836360107201386
0.9999999999999811,-7.549516567451064e-14,0.10163639892798226
1.0999999999999812,0.4099999999999211,0.5116363989279789
1.1999999999999813,0.8399999999999177,0.9416363989279755
1.2999999999999814,1.2899999999999139,1.3916363989279716
1.3999999999999815,1.759999999999911,1.8616363989279687
1.4999999999999816,2.2499999999999076,2.3516363989279654
1.5999999999999817,2.7599999999999048,2.8616363989279625
1.6999999999999817,3.2899999999999014,3.391636398927959
1.7999999999999818,3.8399999999998986,3.9416363989279564
1.899999999999982,4.409999999999895,4.511636398927953
1.999999999999982,4.999999999999892,5.101636398927949
2.099999999999982,5.6099999999998875,5.711636398927945
2.199999999999982,6.239999999999885,6.3416363989279425
2.299999999999982,6.8899999999998816,6.991636398927939
2.399999999999982,7.559999999999878,7.661636398927936
2.4999999999999822,8.249999999999876,8.351636398927933
2.5999999999999823,8.959999999999873,9.06163639892793
2.6999999999999824,9.68999999999987,9.791636398927928
2.7999999999999825,10.439999999999866,10.541636398927924
2.8999999999999826,11.209999999999864,11.311636398927922
2.9999999999999827,11.999999999999861,12.10163639892792
3.0999999999999828,12.809999999999858,12.911636398927916
3.199999999999983,13.639999999999855,13.741636398927913
3.299999999999983,14.489999999999853,14.59163639892791
3.399999999999983,15.35999999999985,15.461636398927908
3.499999999999983,16.24999999999985,16.35163639892791
3.599999999999983,17.159999999999844,17.2616363989279
3.6999999999999833,18.089999999999844,18.1916363989279
3.7999999999999834,19.03999999999984,19.141636398927897
3.8999999999999835,20.009999999999838,20.111636398927896
3.9999999999999836,20.999999999999837,21.101636398927894
4.099999999999984,22.009999999999835,22.111636398927892
4.199999999999983,23.039999999999825,23.141636398927883
4.299999999999983,24.08999999999982,24.191636398927876
4.399999999999983,25.159999999999812,25.26163639892787
4.499999999999982,26.249999999999805,26.351636398927862
4.599999999999982,27.359999999999797,27.461636398927855
4.6999999999999815,28.48999999999979,28.591636398927847
4.799999999999981,29.63999999999978,29.741636398927838
4.899999999999981,30.809999999999775,30.911636398927833
4.9999999999999805,31.999999999999766,32.10163639892782
5.09999999999998,33.20999999999975,33.31163639892781
5.19999999999998,34.43999999999975,34.54163639892781
5.299999999999979,35.68999999999974,35.7916363989278
5.399999999999979,36.95999999999973,37.06163639892779
5.499999999999979,38.24999999999972,38.35163639892778
5.599999999999978,39.55999999999972,39.661636398927776
5.699999999999978,40.8899999999997,40.99163639892776
5.799999999999978,42.2399999999997,42.341636398927754
5.899999999999977,43.60999999999969,43.711636398927745
5.999999999999977,44.99999999999967,45.10163639892773
6.0999999999999766,46.40999999999967,46.51163639892773
6.199999999999976,47.83999999999966,47.94163639892772
6.299999999999976,49.289999999999644,49.3916363989277
6.3999999999999755,50.759999999999636,50.86163639892769
6.499999999999975,52.24999999999963,52.35163639892769
6.599999999999975,53.75999999999962,53.86163639892768
6.699999999999974,55.28999999999961,55.391636398927666
6.799999999999974,56.83999999999959,56.94163639892765
6.899999999999974,58.409999999999584,58.51163639892764
6.999999999999973,59.999999999999574,60.10163639892763
7.099999999999973,61.60999999999956,61.71163639892762
7.199999999999973,63.239999999999554,63.34163639892761
7.299999999999972,64.88999999999953,64.9916363989276
7.399999999999972,66.55999999999953,66.66163639892758
7.499999999999972,68.24999999999952,68.35163639892758
7.599999999999971,69.95999999999951,70.06163639892756
7.699999999999971,71.68999999999949,71.79163639892755
7.7999999999999705,73.43999999999949,73.54163639892755
7.89999999999997,75.20999999999947,75.31163639892753
7.99999999999997,76.99999999999946,77.10163639892752
8.09999999999997,78.80999999999943,78.9116363989275
8.199999999999969,80.63999999999943,80.74163639892748
8.299999999999969,82.48999999999941,82.59163639892748
8.399999999999968,84.3599999999994,84.46163639892745
8.499999999999968,86.2499999999994,86.35163639892747
8.599999999999968,88.15999999999937,88.26163639892744
8.699999999999967,90.08999999999936,90.19163639892741
8.799999999999967,92.03999999999935,92.1416363989274
8.899999999999967,94.00999999999934,94.1116363989274
8.999999999999966,95.99999999999932,96.10163639892738
9.099999999999966,98.00999999999931,98.11163639892737
9.199999999999966,100.0399999999993,100.14163639892735
9.299999999999965,102.08999999999929,102.19163639892736
9.399999999999965,104.15999999999927,104.26163639892732
9.499999999999964,106.24999999999926,106.35163639892733
9.599999999999964,108.35999999999925,108.46163639892731
9.699999999999964,110.48999999999921,110.59163639892728
9.799999999999963,112.6399999999992,112.74163639892726
9.899999999999963,114.80999999999919,114.91163639892724
9.999999999999963,116.99999999999919,117.10163639892724
10.099999999999962,119.20999999999916,119.31163639892722
10.199999999999962,121.43999999999915,121.54163639892721
10.299999999999962,123.68999999999913,123.79163639892718
10.399999999999961,125.95999999999913,126.06163639892719
10.499999999999961,128.2499999999991,128.35163639892716
10.59999999999996,130.5599999999991,130.66163639892716
10.69999999999996,132.88999999999908,132.99163639892714
10.79999999999996,135.23999999999904,135.3416363989271
10.89999999999996,137.60999999999905,137.7116363989271
10.99999999999996,139.99999999999903,140.1016363989271
11.099999999999959,142.409999999999,142.51163639892707
11.199999999999958,144.83999999999898,144.94163639892705
11.299999999999958,147.28999999999897,147.39163639892703
11.399999999999958,149.75999999999897,149.86163639892703
11.499999999999957,152.24999999999895,152.351636398927
11.599999999999957,154.7599999999989,154.86163639892698
11.699999999999957,157.2899999999989,157.39163639892698
11.799999999999956,159.83999999999887,159.94163639892693
11.899999999999956,162.4099999999989,162.51163639892695
11.999999999999956,164.99999999999886,165.10163639892693
12.099999999999955,167.60999999999882,167.71163639892688
12.199999999999955,170.23999999999882,170.34163639892688
12.299999999999955,172.8899999999988,172.99163639892686
12.399999999999954,175.55999999999875,175.66163639892682
12.499999999999954,178.24999999999875,178.35163639892681
12.599999999999953,180.95999999999873,181.0616363989268
12.699999999999953,183.6899999999987,183.79163639892676
12.799999999999953,186.4399999999987,186.54163639892676
12.899999999999952,189.20999999999867,189.31163639892674
12.999999999999952,191.99999999999866,192.10163639892673
13.099999999999952,194.80999999999864,194.9116363989267
13.199999999999951,197.6399999999986,197.74163639892666
13.299999999999951,200.48999999999862,200.59163639892668
13.39999999999995,203.35999999999856,203.46163639892663
13.49999999999995,206.24999999999858,206.35163639892664
13.59999999999995,209.15999999999855,209.2616363989266
13.69999999999995,212.0899999999985,212.19163639892656
13.79999999999995,215.0399999999985,215.14163639892658
13.899999999999949,218.00999999999848,218.11163639892655
13.999999999999948,220.99999999999844,221.1016363989265
14.099999999999948,224.00999999999843,224.1116363989265
14.199999999999948,227.0399999999984,227.14163639892647
14.299999999999947,230.08999999999838,230.19163639892645
14.399999999999947,233.15999999999838,233.26163639892644
14.499999999999947,236.24999999999835,236.35163639892642
14.599999999999946,239.35999999999834,239.4616363989264
14.699999999999946,242.4899999999983,242.59163639892637
14.799999999999946,245.63999999999828,245.74163639892635
14.899999999999945,248.80999999999827,248.91163639892633
14.999999999999945,251.99999999999824,252.1016363989263
