x,F,PG
-10,77,81.66117692323007
-9.9,75.21000000000001,79.97117692323008
-9.8,73.44000000000003,78.30117692323009
-9.700000000000001,71.69000000000001,76.65117692323008
-9.600000000000001,69.96000000000002,75.02117692323009
-9.500000000000002,68.25000000000003,73.41117692323009
-9.400000000000002,66.56000000000003,71.8211769232301
-9.300000000000002,64.89000000000004,70.25117692323012
-9.200000000000003,63.24000000000005,68.70117692323012
-9.100000000000003,61.610000000000056,67.17117692323012
-9.000000000000004,60.000000000000064,65.66117692323013
-8.900000000000004,58.41000000000005,64.17117692323012
-8.800000000000004,56.84000000000006,62.70117692323012
-8.700000000000005,55.29000000000008,61.25117692323013
-8.600000000000005,53.76000000000007,59.821176923230134
-8.500000000000005,52.25000000000007,58.411176923230144
-8.400000000000006,50.76000000000009,57.02117692323016
-8.300000000000006,49.29000000000009,55.65117692323015
-8.200000000000006,47.840000000000096,54.30117692323016
-8.100000000000007,46.410000000000096,52.97117692323016
-8.000000000000007,45.0000000000001,51.66117692323016
-7.9000000000000075,43.6100000000001,50.371176923230166
-7.800000000000008,42.24000000000011,49.10117692323017
-7.700000000000008,40.890000000000114,47.85117692323017
-7.6000000000000085,39.560000000000116,46.62117692323018
-7.500000000000009,38.250000000000114,45.41117692323017
-7.400000000000009,36.96000000000012,44.22117692323018
-7.30000000000001,35.690000000000126,43.05117692323019
-7.20000000000001,34.440000000000126,41.90117692323018
-7.10000000000001,33.21000000000012,40.771176923230186
-7.000000000000011,32.00000000000013,39.66117692323019
-6.900000000000011,30.81000000000013,38.57117692323018
-6.800000000000011,29.64000000000013,37.50117692323019
-6.700000000000012,28.490000000000133,36.45117692323019
-6.600000000000012,27.360000000000134,35.42117692323019
-6.500000000000012,26.25000000000014,34.4111769232302
-6.400000000000013,25.16000000000014,33.42117692323019
-6.300000000000013,24.090000000000142,32.45117692323019
-6.2000000000000135,23.04000000000014,31.501176923230197
-6.100000000000014,22.010000000000144,30.5711769232302
-6.000000000000014,21.000000000000142,29.661176923230197
-5.900000000000015,20.010000000000144,28.771176923230197
-5.800000000000015,19.04000000000014,27.901176923230196
-5.700000000000015,18.090000000000142,27.051176923230198
-5.600000000000016,17.160000000000142,26.221176923230196
-5.500000000000016,16.250000000000146,25.411176923230197
-5.400000000000016,15.360000000000145,24.6211769232302
-5.300000000000017,14.490000000000144,23.8511769232302
-5.200000000000017,13.640000000000143,23.101176923230195
-5.100000000000017,12.810000000000144,22.371176923230195
-5.000000000000018,12.000000000000142,21.661176923230194
-4.900000000000018,11.210000000000143,20.971176923230196
-4.8000000000000185,10.44000000000014,20.30117692323019
-4.700000000000019,9.69000000000014,19.65117692323019
-4.600000000000019,8.96000000000014,19.02117692323019
-4.5000000000000195,8.250000000000139,18.411176923230187
-4.40000000000002,7.560000000000134,17.821176923230183
-4.30000000000002,6.890000000000132,17.251176923230183
-4.200000000000021,6.240000000000133,16.701176923230182
-4.100000000000021,5.610000000000131,16.171176923230178
-4.000000000000021,5.000000000000128,15.661176923230176
-3.9000000000000212,4.410000000000124,15.171176923230172
-3.800000000000021,3.840000000000119,14.701176923230168
-3.700000000000021,3.2900000000001137,14.251176923230162
-3.600000000000021,2.760000000000108,13.821176923230157
-3.500000000000021,2.250000000000104,13.411176923230153
-3.400000000000021,1.7600000000000993,13.021176923230147
-3.3000000000000207,1.290000000000096,12.651176923230144
-3.2000000000000206,0.8400000000000905,12.30117692323014
-3.1000000000000205,0.4100000000000863,11.971176923230136
-3.0000000000000204,8.171241461241152e-14,11.661176923230132
-2.9000000000000203,-0.3899999999999233,11.371176923230127
-2.8000000000000203,-0.759999999999927,11.101176923230124
-2.70000000000002,-1.109999999999931,10.85117692323012
-2.60000000000002,-1.4399999999999356,10.621176923230115
-2.50000000000002,-1.7499999999999396,10.41117692323011
-2.40000000000002,-2.039999999999944,10.221176923230107
-2.30000000000002,-2.309999999999948,10.051176923230102
-2.2000000000000197,-2.5599999999999525,9.901176923230098
-2.1000000000000196,-2.7899999999999565,9.771176923230094
-2.0000000000000195,-2.999999999999961,9.66117692323009
-1.9000000000000195,-3.189999999999965,9.571176923230087
-1.8000000000000194,-3.3599999999999692,9.501176923230082
-1.7000000000000193,-3.509999999999973,9.451176923230078
-1.6000000000000192,-3.639999999999977,9.421176923230075
-1.500000000000019,-3.749999999999981,9.411176923230071
-1.400000000000019,-3.8399999999999848,9.421176923230068
-1.300000000000019,-3.9099999999999886,9.451176923230062
-1.2000000000000188,-3.9599999999999924,9.501176923230059
-1.1000000000000187,-3.989999999999996,9.571176923230055
-1.0000000000000187,-4,9.661176923230052
-0.9000000000000187,-3.9900000000000038,9.771176923230048
-0.8000000000000187,-3.9600000000000075,9.901176923230043
-0.7000000000000187,-3.9100000000000112,10.05117692323004
-0.6000000000000187,-3.840000000000015,10.221176923230036
-0.5000000000000188,-3.7500000000000187,10.411176923230032
-0.4000000000000188,-3.6400000000000228,10.62117692323003
-0.3000000000000188,-3.5100000000000264,10.851176923230025
-0.2000000000000188,-3.36000000000003,11.101176923230021
-0.1000000000000188,-3.1900000000000337,11.371176923230017
-1.8790524691780774e-14,-3.0000000000000377,11.661176923230014
0.09999999999998122,-2.7900000000000413,11.97117692323001
0.19999999999998122,-2.560000000000045,12.301176923230006
0.2999999999999812,-2.310000000000049,12.651176923230002
0.39999999999998126,-2.0400000000000524,13.021176923229998
0.49999999999998124,-1.7500000000000564,13.411176923229995
0.5999999999999812,-1.4400000000000601,13.821176923229991
0.6999999999999812,-1.1100000000000638,14.251176923229988
0.7999999999999812,-0.7600000000000677,14.701176923229983
0.8999999999999811,-0.3900000000000716,15.171176923229979
0.9999999999999811,-7.549516567451064e-14,15.661176923229975
1.0999999999999812,0.4099999999999211,16.17117692322997
1.1999999999999813,0.8399999999999177,16.70117692322997
1.2999999999999814,1.2899999999999139,17.251176923229966
1.3999999999999815,1.759999999999911,17.821176923229963
1.4999999999999816,2.2499999999999076,18.41117692322996
1.5999999999999817,2.7599999999999048,19.02117692322996
1.6999999999999817,3.2899999999999014,19.651176923229954
1.7999999999999818,3.8399999999998986,20.30117692322995
1.899999999999982,4.409999999999895,20.971176923229947
1.999999999999982,4.999999999999892,21.661176923229945
2.099999999999982,5.6099999999998875,22.37117692322994
2.199999999999982,6.239999999999885,23.101176923229936
2.299999999999982,6.8899999999998816,23.851176923229936
2.399999999999982,7.559999999999878,24.621176923229932
2.4999999999999822,8.249999999999876,25.411176923229927
2.5999999999999823,8.959999999999873,26.221176923229926
2.6999999999999824,9.68999999999987,27.051176923229924
2.7999999999999825,10.439999999999866,27.90117692322992
2.8999999999999826,11.209999999999864,28.771176923229916
2.9999999999999827,11.999999999999861,29.661176923229917
3.0999999999999828,12.809999999999858,30.57117692322991
3.199999999999983,13.639999999999855,31.501176923229906
3.299999999999983,14.489999999999853,32.45117692322991
3.399999999999983,15.35999999999985,33.42117692322991
3.499999999999983,16.24999999999985,34.4111769232299
3.599999999999983,17.159999999999844,35.42117692322989
3.6999999999999833,18.089999999999844,36.451176923229895
3.7999999999999834,19.03999999999984,37.50117692322989
3.8999999999999835,20.009999999999838,38.57117692322989
3.9999999999999836,20.999999999999837,39.66117692322989
4.099999999999984,22.009999999999835,40.77117692322989
4.199999999999983,23.039999999999825,41.901176923229876
4.299999999999983,24.08999999999982,43.051176923229875
4.399999999999983,25.159999999999812,44.22117692322986
4.499999999999982,26.249999999999805,45.41117692322986
4.599999999999982,27.359999999999797,46.62117692322985
4.6999999999999815,28.48999999999979,47.85117692322984
4.799999999999981,29.63999999999978,49.10117692322983
4.899999999999981,30.809999999999775,50.371176923229825
4.9999999999999805,31.999999999999766,51.66117692322982
5.09999999999998,33.20999999999975,52.971176923229805
5.19999999999998,34.43999999999975,54.301176923229804
5.299999999999979,35.68999999999974,55.65117692322979
5.399999999999979,36.95999999999973,57.02117692322978
5.499999999999979,38.24999999999972,58.411176923229775
5.599999999999978,39.55999999999972,59.82117692322976
5.699999999999978,40.8899999999997,61.25117692322975
5.799999999999978,42.2399999999997,62.70117692322974
5.899999999999977,43.60999999999969,64.17117692322974
5.999999999999977,44.99999999999967,65.66117692322972
6.0999999999999766,46.40999999999967,67.17117692322972
6.199999999999976,47.83999999999966,68.70117692322971
6.299999999999976,49.289999999999644,70.25117692322969
6.3999999999999755,50.759999999999636,71.82117692322969
6.499999999999975,52.24999999999963,73.41117692322968
6.599999999999975,53.75999999999962,75.02117692322966
6.699999999999974,55.28999999999961,76.65117692322966
6.799999999999974,56.83999999999959,78.30117692322963
6.899999999999974,58.409999999999584,79.97117692322962
6.999999999999973,59.999999999999574,81.66117692322962
7.099999999999973,61.60999999999956,83.37117692322961
7.199999999999973,63.239999999999554,85.10117692322959
7.299999999999972,64.88999999999953,86.85117692322959
7.399999999999972,66.55999999999953,88.62117692322957
7.499999999999972,68.24999999999952,90.41117692322956
7.599999999999971,69.95999999999951,92.22117692322955
7.699999999999971,71.68999999999949,94.05117692322953
7.7999999999999705,73.43999999999949,95.90117692322953
7.89999999999997,75.20999999999947,97.7711769232295
7.99999999999997,76.99999999999946,99.66117692322949
8.09999999999997,78.80999999999943,101.57117692322947
8.199999999999969,80.63999999999943,103.50117692322948
8.299999999999969,82.48999999999941,105.45117692322945
8.399999999999968,84.3599999999994,107.42117692322944
8.499999999999968,86.2499999999994,109.41117692322943
8.599999999999968,88.15999999999937,111.42117692322941
8.699999999999967,90.08999999999936,113.4511769232294
8.799999999999967,92.03999999999935,115.50117692322938
8.899999999999967,94.00999999999934,117.57117692322939
8.999999999999966,95.99999999999932,119.66117692322936
9.099999999999966,98.00999999999931,121.77117692322935
9.199999999999966,100.0399999999993,123.90117692322933
9.299999999999965,102.08999999999929,126.05117692322932
9.399999999999965,104.15999999999927,128.2211769232293
9.499999999999964,106.24999999999926,130.41117692322928
9.599999999999964,108.35999999999925,132.62117692322926
9.699999999999964,110.48999999999921,134.85117692322925
9.799999999999963,112.6399999999992,137.10117692322925
9.899999999999963,114.80999999999919,139.37117692322923
9.999999999999963,116.99999999999919,141.66117692322922
10.099999999999962,119.20999999999916,143.9711769232292
10.199999999999962,121.43999999999915,146.30117692322918
10.299999999999962,123.68999999999913,148.65117692322917
10.399999999999961,125.95999999999913,151.02117692322915
10.499999999999961,128.2499999999991,153.41117692322914
10.59999999999996,130.5599999999991,155.82117692322913
10.69999999999996,132.88999999999908,158.25117692322908
10.79999999999996,135.23999999999904,160.70117692322907
10.89999999999996,137.60999999999905,163.17117692322907
10.99999999999996,139.99999999999903,165.66117692322905
11.099999999999959,142.409999999999,168.17117692322904
11.199999999999958,144.83999999999898,170.701176923229
11.299999999999958,147.28999999999897,173.251176923229
11.399999999999958,149.75999999999897,175.821176923229
11.499999999999957,152.24999999999895,178.411176923229
11.599999999999957,154.7599999999989,181.02117692322895
11.699999999999957,157.2899999999989,183.65117692322895
