x,F,PG
-2.0000000000000195,-2.999999999999961,-48.957307765655806
-1.9000000000000195,-3.189999999999965,-43.39442446127781
-1.8000000000000194,-3.3599999999999692,-38.33868888958721
-1.7000000000000193,-3.509999999999973,-33.71495316934099
-1.6000000000000192,-3.639999999999977,-29.470771117153777
-1.500000000000019,-3.749999999999981,-25.66199393738557
-1.400000000000019,-3.8399999999999848,-22.230882929432205
-1.300000000000019,-3.9099999999999886,-19.13680158864962
-1.2000000000000188,-3.9599999999999924,-16.410415041718256
-1.1000000000000187,-3.989999999999996,-14.007200274288627
-1.0000000000000187,-4,-11.894914699221964
-0.9000000000000187,-3.9900000000000038,-10.086094141363114
-0.8000000000000187,-3.9600000000000075,-8.535526033438236
-0.7000000000000187,-3.9100000000000112,-7.247290761625965
-0.6000000000000187,-3.840000000000015,-6.190957654822842
-0.5000000000000188,-3.7500000000000187,-5.342091276364803
-0.4000000000000188,-3.6400000000000228,-4.695893385621927
-0.3000000000000188,-3.5100000000000264,-4.226718252721892
-0.2000000000000188,-3.36000000000003,-3.9120606509465596
-0.1000000000000188,-3.1900000000000337,-3.7424712677657386
-1.8790524691780774e-14,-3.0000000000000377,-3.6948766127410537
0.09999999999998122,-2.7900000000000413,-3.750944716859439
0.19999999999998122,-2.560000000000045,-3.8923127603654706
0.2999999999999812,-2.310000000000049,-4.096723157290123
0.39999999999998126,-2.0400000000000524,-4.353307392375449
0.49999999999998124,-1.7500000000000564,-4.639882767679117
0.5999999999999812,-1.4400000000000601,-4.933339774116441
0.6999999999999812,-1.1100000000000638,-5.224236602283958
0.7999999999999812,-0.7600000000000677,-5.489679785692692
0.8999999999999811,-0.3900000000000716,-5.70560152004447
0.9999999999999811,-7.549516567451064e-14,-5.864371420464034
1.0999999999999812,0.4099999999999211,-5.936086094779834
1.1999999999999813,0.8399999999999177,-5.914178308039044
1.2999999999999814,1.2899999999999139,-5.774148507045985
1.3999999999999815,1.759999999999911,-5.491371824839331
1.4999999999999816,2.2499999999999076,-5.0595365777824215
1.5999999999999817,2.7599999999999048,-4.453803747135579
1.6999999999999817,3.2899999999999014,-3.6507098374603917
1.7999999999999818,3.8399999999998986,-2.64194094995278
1.899999999999982,4.409999999999895,-1.403373873643663
1.999999999999982,4.999999999999892,0.08560691130861113
2.099999999999982,5.6099999999998875,1.8385441356106096
2.199999999999982,6.239999999999885,3.8760719592085495
2.299999999999982,6.8899999999998816,6.21748668102787
2.399999999999982,7.559999999999878,8.882052797672767
2.4999999999999822,8.249999999999876,11.88051715012995
2.5999999999999823,8.959999999999873,15.2450373093334
2.6999999999999824,9.68999999999987,18.988916107118406
2.7999999999999825,10.439999999999866,23.11314899964881
2.8999999999999826,11.209999999999864,27.668564590370135
2.9999999999999827,11.999999999999861,32.63310508400498
3.0999999999999828,12.809999999999858,38.07424845400037
3.199999999999983,13.639999999999855,43.98857066900964
3.299999999999983,14.489999999999853,50.35251133249906
3.399999999999983,15.35999999999985,57.26429380526913
3.499999999999983,16.24999999999985,64.70575245067343
3.599999999999983,17.159999999999844,72.63319885655382
3.6999999999999833,18.089999999999844,81.18395908638212
3.7999999999999834,19.03999999999984,90.32100002658517
3.8999999999999835,20.009999999999838,99.97581926748228
3.9999999999999836,20.999999999999837,110.33411248174089
4.099999999999984,22.009999999999835,121.22733799317533
4.199999999999983,23.039999999999825,132.88121929900655
4.299999999999983,24.08999999999982,145.2158147533146
4.399999999999983,25.159999999999812,158.10814591475363
4.499999999999982,26.249999999999805,171.8504392187722
4.599999999999982,27.359999999999797,186.33031768201963
4.6999999999999815,28.48999999999979,201.38491330601258
4.799999999999981,29.63999999999978,217.384711255356
4.899999999999981,30.809999999999775,234.17906252421164
4.9999999999999805,31.999999999999766,251.558853320591
5.09999999999998,33.20999999999975,269.98545804059006
5.19999999999998,34.43999999999975,288.99800643853325
5.299999999999979,35.68999999999974,309.13137044796366
5.399999999999979,36.95999999999973,330.15429106702953
5.499999999999979,38.24999999999972,351.7618767552268
5.599999999999978,39.55999999999972,374.60405895678446
5.699999999999978,40.8899999999997,398.3930091603918
5.799999999999978,42.2399999999997,422.75787255615694
5.899999999999977,43.60999999999969,448.47870135340264
5.999999999999977,44.99999999999967,474.7604117524811
6.0999999999999766,46.40999999999967,502.4877605309479
6.199999999999976,47.83999999999966,531.2572668553792
6.299999999999976,49.289999999999644,560.5646760754897
6.3999999999999755,50.759999999999636,591.4534949755267
6.499999999999975,52.24999999999963,623.441909879834
6.599999999999975,53.75999999999962,655.936579166226
6.699999999999974,55.28999999999961,690.1572162667898
6.799999999999974,56.83999999999959,725.5349685464554
6.899999999999974,58.409999999999584,761.3782478840321
6.999999999999973,59.999999999999574,799.1012493521289
7.099999999999973,61.60999999999956,837.2488862057756
7.199999999999973,63.239999999999554,877.3919945306352
7.299999999999972,64.88999999999953,918.7881022536449
7.399999999999972,66.55999999999953,960.5508890346339
7.499999999999972,68.24999999999952,1004.4803153409224
7.599999999999971,69.95999999999951,1049.720464586886
7.699999999999971,71.68999999999949,1095.2590898765923
7.7999999999999705,73.43999999999949,1143.1458889884364
7.89999999999997,75.20999999999947,1191.2676786973125
7.99999999999997,76.99999999999946,1241.876157009074
8.09999999999997,78.80999999999943,1293.891575105415
8.199999999999969,80.63999999999943,1346.0543199476037
8.299999999999969,82.48999999999941,1400.9049405038545
8.399999999999968,84.3599999999994,1457.2204128172164
8.499999999999968,86.2499999999994,1513.5841510553516
8.599999999999968,88.15999999999937,1572.8484707484815
8.699999999999967,90.08999999999936,1633.6356192909636
8.799999999999967,92.03999999999935,1694.3601942349828
8.899999999999967,94.00999999999934,1758.2099569821012
8.999999999999966,95.99999999999932,1821.897979702479
9.099999999999966,98.00999999999931,1888.885651365552
9.199999999999966,100.0399999999993,1957.492785845526
9.299999999999965,102.08999999999929,2025.8048912987056
9.399999999999965,104.15999999999927,2097.6639025280406
9.499999999999964,106.24999999999926,2171.2005199453915
9.599999999999964,108.35999999999925,2244.295918669369
9.699999999999964,110.48999999999921,2321.1985045569286
9.799999999999963,112.6399999999992,2399.836896432227
9.899999999999963,114.80999999999919,2477.8746134627254
9.999999999999963,116.99999999999919,2559.9931896058674
10.099999999999962,119.20999999999916,2641.3703539006046
10.199999999999962,121.43999999999915,2727.0447034242393
10.299999999999962,123.68999999999913,2814.551863727297
10.399999999999961,125.95999999999913,2901.1327315397375
10.499999999999961,128.2499999999991,2992.310090963849
10.59999999999996,130.5599999999991,3085.378605465851
10.69999999999996,132.88999999999908,3177.321586433993
10.79999999999996,135.23999999999904,3274.1748517372043
10.89999999999996,137.60999999999905,3369.7271535835125
10.99999999999996,139.99999999999903,3470.440991956021
11.099999999999959,142.409999999999,3573.1432332407016
11.199999999999958,144.83999999999898,3674.3176108991934
11.299999999999958,147.28999999999897,3780.995194063084
11.399999999999958,149.75999999999897,3889.7196534201817
11.499999999999957,152.24999999999895,3996.673912124884
11.599999999999957,154.7599999999989,4109.488609893812
11.699999999999957,157.2899999999989,4224.408699293108
11.799999999999956,159.83999999999887,4337.3004742148305
11.899999999999956,162.4099999999989,4456.425826378614
11.999999999999956,164.99999999999886,4573.295099614494
12.099999999999955,167.60999999999882,4696.701884637275
12.199999999999955,170.23999999999882,4822.311598863615
12.299999999999955,172.8899999999988,4945.376502622199
12.399999999999954,175.55999999999875,5075.382899986666
12.499999999999954,178.24999999999875,5207.650849747949
12.599999999999953,180.95999999999873,5337.068431945052
12.699999999999953,183.6899999999987,5473.848444609429
12.799999999999953,186.4399999999987,5607.507293282592
12.899999999999952,189.20999999999867,5748.875814517752
12.999999999999952,191.99999999999866,5892.603609243077
13.099999999999952,194.80999999999864,6032.871828217245
13.199999999999951,197.6399999999986,6181.303744355331
13.299999999999951,200.48999999999862,6332.153649668587
13.39999999999995,203.35999999999856,6479.187710553698
13.49999999999995,206.24999999999858,6634.857481194213
13.59999999999995,209.15999999999855,6793.003985375819
13.69999999999995,212.0899999999985,6946.960204640466
13.79999999999995,215.0399999999985,7110.04244914648
13.899999999999949,218.00999999999848,7268.599905297437
13.999999999999948,220.99999999999844,7436.694739869884
14.099999999999948,224.00999999999843,7607.3642353672585
14.199999999999948,227.0399999999984,7773.0987070488645
14.299999999999947,230.08999999999838,7948.896909334398
14.399999999999947,233.15999999999838,8127.328588735043
14.499999999999947,236.24999999999835,8300.395833031063
14.599999999999946,239.35999999999834,8484.072468495955
14.699999999999946,242.4899999999983,8670.441418544804
14.799999999999946,245.63999999999828,8850.997045962384
14.899999999999945,248.80999999999827,9042.727333868343
14.999999999999945,251.99999999999824,9228.239357906481
