x,F,PG
-2.1000000000000196,-2.7899999999999565,-2.802980763747635
-2.0000000000000195,-2.999999999999961,-3.01298076374764
-1.9000000000000195,-3.189999999999965,-3.2029807637476444
-1.8000000000000194,-3.3599999999999692,-3.3729807637476483
-1.7000000000000193,-3.509999999999973,-3.522980763747652
-1.6000000000000192,-3.639999999999977,-3.652980763747656
-1.500000000000019,-3.749999999999981,-3.7629807637476604
-1.400000000000019,-3.8399999999999848,-3.852980763747664
-1.300000000000019,-3.9099999999999886,-3.9229807637476672
-1.2000000000000188,-3.9599999999999924,-3.9729807637476715
-1.1000000000000187,-3.989999999999996,-4.002980763747676
-1.0000000000000187,-4,-4.012980763747679
-0.9000000000000187,-3.9900000000000038,-4.002980763747683
-0.8000000000000187,-3.9600000000000075,-3.972980763747686
-0.7000000000000187,-3.9100000000000112,-3.922980763747691
-0.6000000000000187,-3.840000000000015,-3.852980763747694
-0.5000000000000188,-3.7500000000000187,-3.7629807637476977
-0.4000000000000188,-3.6400000000000228,-3.652980763747702
-0.3000000000000188,-3.5100000000000264,-3.5229807637477055
-0.2000000000000188,-3.36000000000003,-3.372980763747709
-0.1000000000000188,-3.1900000000000337,-3.202980763747713
-1.8790524691780774e-14,-3.0000000000000377,-3.0129807637477164
0.09999999999998122,-2.7900000000000413,-2.802980763747721
0.19999999999998122,-2.560000000000045,-2.5729807637477244
0.2999999999999812,-2.310000000000049,-2.322980763747728
0.39999999999998126,-2.0400000000000524,-2.0529807637477315
0.49999999999998124,-1.7500000000000564,-1.762980763747735
0.5999999999999812,-1.4400000000000601,-1.4529807637477397
0.6999999999999812,-1.1100000000000638,-1.1229807637477434
0.7999999999999812,-0.7600000000000677,-0.7729807637477468
0.8999999999999811,-0.3900000000000716,-0.4029807637477506
0.9999999999999811,-7.549516567451064e-14,-0.012980763747754365
1.0999999999999812,0.4099999999999211,0.397019236252242
1.1999999999999813,0.8399999999999177,0.8270192362522386
1.2999999999999814,1.2899999999999139,1.2770192362522352
1.3999999999999815,1.759999999999911,1.747019236252232
1.4999999999999816,2.2499999999999076,2.237019236252229
1.5999999999999817,2.7599999999999048,2.7470192362522257
1.6999999999999817,3.2899999999999014,3.2770192362522224
1.7999999999999818,3.8399999999998986,3.8270192362522195
1.899999999999982,4.409999999999895,4.397019236252216
1.999999999999982,4.999999999999892,4.987019236252213
2.099999999999982,5.6099999999998875,5.597019236252208
2.199999999999982,6.239999999999885,6.227019236252206
2.299999999999982,6.8899999999998816,6.8770192362522025
2.399999999999982,7.559999999999878,7.547019236252201
2.4999999999999822,8.249999999999876,8.237019236252197
2.5999999999999823,8.959999999999873,8.947019236252194
2.6999999999999824,9.68999999999987,9.67701923625219
2.7999999999999825,10.439999999999866,10.427019236252189
2.8999999999999826,11.209999999999864,11.197019236252185
2.9999999999999827,11.999999999999861,11.987019236252182
3.0999999999999828,12.809999999999858,12.79701923625218
3.199999999999983,13.639999999999855,13.627019236252178
3.299999999999983,14.489999999999853,14.477019236252174
3.399999999999983,15.35999999999985,15.347019236252171
3.499999999999983,16.24999999999985,16.23701923625217
3.599999999999983,17.159999999999844,17.147019236252167
3.6999999999999833,18.089999999999844,18.077019236252163
3.7999999999999834,19.03999999999984,19.027019236252162
3.8999999999999835,20.009999999999838,19.99701923625216
3.9999999999999836,20.999999999999837,20.987019236252156
4.099999999999984,22.009999999999835,21.997019236252154
4.199999999999983,23.039999999999825,23.027019236252144
4.299999999999983,24.08999999999982,24.07701923625214
4.399999999999983,25.159999999999812,25.147019236252135
4.499999999999982,26.249999999999805,26.237019236252127
4.599999999999982,27.359999999999797,27.347019236252116
4.6999999999999815,28.48999999999979,28.47701923625211
4.799999999999981,29.63999999999978,29.627019236252103
4.899999999999981,30.809999999999775,30.797019236252094
4.9999999999999805,31.999999999999766,31.987019236252088
5.09999999999998,33.20999999999975,33.197019236252075
5.19999999999998,34.43999999999975,34.42701923625207
5.299999999999979,35.68999999999974,35.677019236252065
5.399999999999979,36.95999999999973,36.94701923625205
5.499999999999979,38.24999999999972,38.237019236252046
5.599999999999978,39.55999999999972,39.54701923625204
5.699999999999978,40.8899999999997,40.877019236252025
5.799999999999978,42.2399999999997,42.22701923625201
5.899999999999977,43.60999999999969,43.59701923625201
5.999999999999977,44.99999999999967,44.987019236252
6.0999999999999766,46.40999999999967,46.39701923625199
6.199999999999976,47.83999999999966,47.82701923625198
6.299999999999976,49.289999999999644,49.27701923625197
6.3999999999999755,50.759999999999636,50.74701923625196
6.499999999999975,52.24999999999963,52.23701923625195
6.599999999999975,53.75999999999962,53.74701923625194
6.699999999999974,55.28999999999961,55.27701923625193
6.799999999999974,56.83999999999959,56.82701923625192
6.899999999999974,58.409999999999584,58.39701923625191
6.999999999999973,59.999999999999574,59.987019236251896
7.099999999999973,61.60999999999956,61.59701923625189
7.199999999999973,63.239999999999554,63.22701923625188
7.299999999999972,64.88999999999953,64.87701923625185
7.399999999999972,66.55999999999953,66.54701923625186
7.499999999999972,68.24999999999952,68.23701923625184
7.599999999999971,69.95999999999951,69.94701923625182
7.699999999999971,71.68999999999949,71.67701923625181
7.7999999999999705,73.43999999999949,73.42701923625181
7.89999999999997,75.20999999999947,75.19701923625178
7.99999999999997,76.99999999999946,76.98701923625178
8.09999999999997,78.80999999999943,78.79701923625176
8.199999999999969,80.63999999999943,80.62701923625177
8.299999999999969,82.48999999999941,82.47701923625173
8.399999999999968,84.3599999999994,84.34701923625171
8.499999999999968,86.2499999999994,86.23701923625173
8.599999999999968,88.15999999999937,88.1470192362517
8.699999999999967,90.08999999999936,90.07701923625169
8.799999999999967,92.03999999999935,92.02701923625168
8.899999999999967,94.00999999999934,93.99701923625166
8.999999999999966,95.99999999999932,95.98701923625165
9.099999999999966,98.00999999999931,97.99701923625163
9.199999999999966,100.0399999999993,100.0270192362516
9.299999999999965,102.08999999999929,102.07701923625162
9.399999999999965,104.15999999999927,104.1470192362516
9.499999999999964,106.24999999999926,106.23701923625157
9.599999999999964,108.35999999999925,108.34701923625157
9.699999999999964,110.48999999999921,110.47701923625154
9.799999999999963,112.6399999999992,112.62701923625154
9.899999999999963,114.80999999999919,114.79701923625151
9.999999999999963,116.99999999999919,116.9870192362515
10.099999999999962,119.20999999999916,119.19701923625149
10.199999999999962,121.43999999999915,121.42701923625147
10.299999999999962,123.68999999999913,123.67701923625145
10.399999999999961,125.95999999999913,125.94701923625145
10.499999999999961,128.2499999999991,128.23701923625143
10.59999999999996,130.5599999999991,130.5470192362514
10.69999999999996,132.88999999999908,132.87701923625139
10.79999999999996,135.23999999999904,135.22701923625138
10.89999999999996,137.60999999999905,137.59701923625136
10.99999999999996,139.99999999999903,139.98701923625137
11.099999999999959,142.409999999999,142.39701923625134
11.199999999999958,144.83999999999898,144.82701923625132
11.299999999999958,147.28999999999897,147.27701923625128
11.399999999999958,149.75999999999897,149.74701923625128
11.499999999999957,152.24999999999895,152.23701923625129
11.599999999999957,154.7599999999989,154.74701923625125
11.699999999999957,157.2899999999989,157.27701923625122
11.799999999999956,159.83999999999887,159.8270192362512
11.899999999999956,162.4099999999989,162.3970192362512
11.999999999999956,164.99999999999886,164.98701923625117
12.099999999999955,167.60999999999882,167.59701923625116
12.199999999999955,170.23999999999882,170.22701923625112
12.299999999999955,172.8899999999988,172.8770192362511
12.399999999999954,175.55999999999875,175.5470192362511
12.499999999999954,178.24999999999875,178.23701923625106
12.599999999999953,180.95999999999873,180.94701923625107
12.699999999999953,183.6899999999987,183.67701923625103
12.799999999999953,186.4399999999987,186.427019236251
12.899999999999952,189.20999999999867,189.197019236251
12.999999999999952,191.99999999999866,191.98701923625097
13.099999999999952,194.80999999999864,194.79701923625095
13.199999999999951,197.6399999999986,197.62701923625093
13.299999999999951,200.48999999999862,200.47701923625092
13.39999999999995,203.35999999999856,203.34701923625087
13.49999999999995,206.24999999999858,206.2370192362509
13.59999999999995,209.15999999999855,209.14701923625086
13.69999999999995,212.0899999999985,212.07701923625083
13.79999999999995,215.0399999999985,215.02701923625082
13.899999999999949,218.00999999999848,217.9970192362508
13.999999999999948,220.99999999999844,220.98701923625077
14.099999999999948,224.00999999999843,223.99701923625074
14.199999999999948,227.0399999999984,227.02701923625074
14.299999999999947,230.08999999999838,230.07701923625072
14.399999999999947,233.15999999999838,233.14701923625069
14.499999999999947,236.24999999999835,236.2370192362507
14.599999999999946,239.35999999999834,239.34701923625065
14.699999999999946,242.4899999999983,242.4770192362506
14.799999999999946,245.63999999999828,245.62701923625062
14.899999999999945,248.80999999999827,248.79701923625058
14.999999999999945,251.99999999999824,251.98701923625055
