1,    0.0027397260273972603,    3.7733,     3.775218414831922,    0.999491840041788 
2,    0.005479452054794521,    3.7663,     3.777271930449295,    0.9970952765246134 
3,    0.00821917808219178,    3.8152,     3.7793561617300693,    0.9906049910175271 
4,    0.010958904109589041,    3.755,     3.7814648237445776,    0.9930014359571985 
5,    0.0136986301369863,    3.7517,     3.7835912405371577,    0.9915711718022082 
6,    0.01643835616438356,    3.7504,     3.785728390311998,    0.9906680071390207 
7,    0.019178082191780823,    3.7366,     3.7878691142878154,    0.9864649192617484 
8,    0.021917808219178082,    3.7172,     3.7900063647271236,    0.9807899096411239 
9,    0.024657534246575342,    3.6991,     3.792133435553866,    0.9754667294453266 
10,    0.0273972602739726,    3.7113,     3.7942441478870617,    0.9781394805779033 
11,    0.030136986301369864,    3.7113,     3.7963329794770853,    0.9776012852569118 
12,    0.03287671232876712,    3.7105,     3.798395137760043,    0.9768599277925899 
13,    0.03561643835616438,    3.6807,     3.8004265829200916,    0.9684965410309022 
14,    0.038356164383561646,    3.7133,     3.8024240109145144,    0.9765612644306126 
15,    0.0410958904109589,    3.7356,     3.804384807752068,    0.9819195977200025 
16,    0.043835616438356165,    3.7144,     3.806306986565704,    0.97585402677974 
17,    0.04657534246575343,    3.7155,     3.808189120839411,    0.9756605783225965 
18,    0.049315068493150684,    3.7565,     3.810030307851439,    0.9859501621965769 
19,    0.052054794520547946,    3.79,     3.8118301875693317,    0.9942730430016212 
20,    0.0547945205479452,    3.8813,     3.8135859005417254,    0.982553757901148 
21,    0.057534246575342465,    3.8813,     3.8153000016279446,    0.9829953885625807 
22,    0.06027397260273973,    3.8747,     3.8169719811494374,    0.9851012932999813 
23,    0.06301369863013699,    3.8813,     3.818603732665017,    0.9838465804408361 
24,    0.06575342465753424,    3.8735,     3.8201946869549523,    0.986238463135395 
25,    0.0684931506849315,    3.922,     3.821745260492457,    0.9744378532617177 
26,    0.07123287671232877,    3.904,     3.8232534561370284,    0.9793169713465749 
27,    0.07397260273972603,    3.904,     3.8247219848903313,    0.9796931313755972 
28,    0.07671232876712329,    3.9053,     3.8261514728067123,    0.9797330481158201 
29,    0.07945205479452055,    3.904,     3.8275423036798117,    0.9804155490983124 
30,    0.0821917808219178,    3.8422,     3.8288949068990155,    0.9965371159489396 
31,    0.08493150684931507,    3.8977,     3.830209680830576,    0.9826845782976052 
32,    0.08767123287671233,    3.9124,     3.8314869430940344,    0.9793188178851944 
33,    0.09041095890410959,    3.8995,     3.8327267878917377,    0.982876468237399 
34,    0.09315068493150686,    3.917,     3.8339276791769388,    0.9787918506961805 
35,    0.0958904109589041,    3.9171,     3.835097845532801,    0.9790655958573437 
36,    0.09863013698630137,    3.8911,     3.836232706008515,    0.985899284523275 
37,    0.10136986301369863,    3.8555,     3.8373301738700007,    0.9952872970743096 
38,    0.10410958904109589,    3.904,     3.838391435812651,    0.9831945276159455 
39,    0.10684931506849316,    3.9181,     3.839416828537818,    0.9799180287735938 
40,    0.1095890410958904,    3.9073,     3.840406653886376,    0.9828799052763739 
41,    0.11232876712328767,    3.9075,     3.8413593568304902,    0.9830734118568113 
42,    0.11506849315068493,    3.8793,     3.8422761789240996,    0.9904560562276955 
43,    0.1178082191780822,    3.8686,     3.843157170596597,    0.9934232462897682 
44,    0.12054794520547946,    3.8525,     3.8440015494758377,    0.9977940426932739 
45,    0.1232876712328767,    3.8423,     3.844811479107602,    0.9993467874507633 
46,    0.12602739726027398,    3.8667,     3.845583823874062,    0.9945389670453001 
47,    0.12876712328767123,    3.8669,     3.8463187408421384,    0.9946775817430341 
48,    0.13150684931506848,    3.8527,     3.8470155505400077,    0.9985245543489002 
49,    0.13424657534246576,    3.851,     3.8476737238699372,    0.9991362565229648 
50,    0.136986301369863,    3.8752,     3.8482927987521376,    0.9930565645004484 
51,    0.13972602739726028,    3.941,     3.8488718503359274,    0.976623154107061 
52,    0.14246575342465753,    3.8272,     3.8494099306187013,    0.9942303025609092 
53,    0.14520547945205478,    3.8283,     3.8499083854768528,    0.9943872987839485 
54,    0.14794520547945206,    3.8045,     3.850356802931242,    0.988090245845182 
55,    0.1506849315068493,    3.7976,     3.8507614669577506,    0.9861945572547369 
56,    0.15342465753424658,    3.7572,     3.851118208100823,    0.9756127433576913 
57,    0.15616438356164383,    3.757,     3.851424236773546,    0.9754832937197675 
58,    0.1589041095890411,    3.744,     3.851676239463522,    0.9720443171312553 
59,    0.16164383561643836,    3.7435,     3.8518700763847837,    0.9718655940528255 
60,    0.1643835616438356,    3.7843,     3.852000415666825,    0.9824246084212571 
61,    0.16712328767123288,    3.7841,     3.8520599944018743,    0.9823574932631789 
62,    0.16986301369863013,    3.8032,     3.852041710853676,    0.987320565424809 
63,    0.1726027397260274,    3.7675,     3.851929968555489,    0.9780811257617046 
64,    0.17534246575342466,    3.7308,     3.8517030649483988,    0.9686104917981213 
65,    0.1780821917808219,    3.7335,     3.8513278469730308,    0.9694059161788477 
66,    0.18082191780821918,    3.7605,     3.850738984682473,    0.9765658007355401 
67,    0.18356164383561643,    3.7318,     3.8497755445995834,    0.9693552148085417 
68,    0.1863013698630137,    3.7615,     3.847590936186561,    0.9776247169685123 
69,    0.18904109589041096,    3.7262,     3.8496386023507863,    0.9679350154387457 
70,    0.1917808219178082,    3.7019,     3.8519418794728435,    0.9610477301663292 
71,    0.19452054794520549,    3.6968,     3.853816677379336,    0.9592568379547026 
72,    0.19726027397260273,    3.7012,     3.8555425582809315,    0.9599686539707791 
73,    0.2,    3.722,     3.857207537218743,    0.9649467818586098 
74,    0.20273972602739726,    3.6974,     3.858853674307409,    0.9581601978374091 
75,    0.2054794520547945,    3.7187,     3.8605060783792267,    0.9632674899352155 
76,    0.20821917808219179,    3.6431,     3.862182231428477,    0.943275014408772 
77,    0.21095890410958903,    3.6429,     3.8638958277484927,    0.942804920836267 
78,    0.2136986301369863,    3.7058,     3.8656586505985975,    0.9586464649242004 
79,    0.21643835616438356,    3.735,     3.8674816552778517,    0.965744723030022 
80,    0.2191780821917808,    3.6942,     3.8693757810332574,    0.9547276380102634 
81,    0.2219178082191781,    3.686,     3.871352979965889,    0.9521219116610953 
82,    0.22465753424657534,    3.7124,     3.873429092179148,    0.958427251836291 
83,    0.2273972602739726,    3.7149,     3.875645365310795,    0.958524232699525 
84,    0.23013698630136986,    3.7216,     3.877185473826758,    0.9598715421593705 
85,    0.2328767123287671,    3.6875,     3.88032007419758,    0.9503082038309807 
86,    0.2356164383561644,    3.7252,     3.882805571152387,    0.9594093579335184 
87,    0.23835616438356164,    3.7357,     3.8854720485259056,    0.9614533197883313 
88,    0.2410958904109589,    3.7831,     3.888315299206729,    0.9729406462412669 
89,    0.24383561643835616,    3.783,     3.891349459077911,    0.9721563277168158 
90,    0.2465753424657534,    3.7812,     3.8945937046691297,    0.970884330107866 
91,    0.2493150684931507,    3.7555,     3.8980707013678897,    0.9634253167040148 
92,    0.25205479452054796,    3.7155,     3.901806603238243,    0.9522511948481452 
93,    0.2547945205479452,    3.779,     3.9058315035956728,    0.9675276561523678 
94,    0.25753424657534246,    3.8373,     3.910180143557507,    0.9813614358209082 
95,    0.2602739726027397,    3.8413,     3.914892865419048,    0.981201818811159 
96,    0.26301369863013696,    3.8745,     3.9200168603402368,    0.9883886059775043 
97,    0.26575342465753427,    3.9015,     3.925607803544521,    0.9938588354336484 
98,    0.2684931506849315,    3.9414,     3.9317320215510754,    0.9975470699627228 
99,    0.27123287671232876,    4.0181,     3.938469410683086,    0.9801820289895937 
100,    0.273972602739726,    4.0542,     3.945917444075181,    0.9732912643863602 
101,    0.27671232876712326,    4.0491,     3.9541967994396465,    0.9765619025066425 
102,    0.27945205479452057,    4.0123,     3.963459475530305,    0.9878272999352754 
103,    0.2821917808219178,    4.0322,     3.973900868222607,    0.9855416071183491 
104,    0.28493150684931506,    4.0757,     3.985778412346903,    0.9779371426618502 
105,    0.2876712328767123,    4.0928,     3.999441633031057,    0.9771896093215052 
106,    0.29041095890410956,    4.0515,     4.01538278880664,    0.9910854717528422 
107,    0.29315068493150687,    4.0516,     4.034337175671705,    0.9957392574962249 
108,    0.2958904109589041,    4.0771,     4.057544321706188,    0.9952035323406805 
109,    0.29863013698630136,    4.1315,     4.087017988148079,    0.9892334474520342 
110,    0.3013698630136986,    4.1604,     4.127118943478571,    0.9920005152097325 
111,    0.3041095890410959,    4.1324,     4.19071815169109,    0.9860839718682686 
112,    0.30684931506849317,    4.1736,     4.263451837044675,    0.9789250962649649 
113,    0.3095890410958904,    4.1742,     4.169083868056022,    0.9987743443189168 
