x,F,PG
-5.700000000000015,18.090000000000142,-794.3117849808311
-5.600000000000016,17.160000000000142,-760.4778836613835
-5.500000000000016,16.250000000000146,-727.6471819079882
-5.400000000000016,15.360000000000145,-695.8035597343288
-5.300000000000017,14.490000000000144,-664.9308971540912
-5.200000000000017,13.640000000000143,-635.0130741809587
-5.100000000000017,12.810000000000144,-606.0339708286176
-5.000000000000018,12.000000000000142,-577.9774671107508
-4.900000000000018,11.210000000000143,-550.8274430410443
-4.8000000000000185,10.44000000000014,-524.5677786331822
-4.700000000000019,9.69000000000014,-499.18235390084914
-4.600000000000019,8.96000000000014,-474.6550488577301
-4.5000000000000195,8.250000000000139,-450.96974351750936
-4.40000000000002,7.560000000000134,-428.1103178938718
-4.30000000000002,6.890000000000132,-406.060652000502
-4.200000000000021,6.240000000000133,-384.8046258510847
-4.100000000000021,5.610000000000131,-364.32611945930444
-4.000000000000021,5.000000000000128,-344.60901283884635
-3.9000000000000212,4.410000000000124,-325.63718600339416
-3.800000000000021,3.840000000000119,-307.3945189666335
-3.700000000000021,3.2900000000001137,-289.8648917422485
-3.600000000000021,2.760000000000108,-273.0321843439239
-3.500000000000021,2.250000000000104,-256.8802767853444
-3.400000000000021,1.7600000000000993,-241.39304908019486
-3.3000000000000207,1.290000000000096,-226.5543812421598
-3.2000000000000206,0.8400000000000905,-212.34815328492374
-3.1000000000000205,0.4100000000000863,-198.75824522217158
-3.0000000000000204,8.171241461241152e-14,-185.7685370675879
-2.9000000000000203,-0.3899999999999233,-173.3629088348573
-2.8000000000000203,-0.759999999999927,-161.52524053766442
-2.70000000000002,-1.109999999999931,-150.2394121896941
-2.60000000000002,-1.4399999999999356,-139.4893038046309
-2.50000000000002,-1.7499999999999396,-129.25879539615954
-2.40000000000002,-2.039999999999944,-119.53176697796451
-2.30000000000002,-2.309999999999948,-110.29209856373063
-2.2000000000000197,-2.5599999999999525,-101.52367016714264
-2.1000000000000196,-2.7899999999999565,-93.21036180188503
-2.0000000000000195,-2.999999999999961,-85.33605348164251
-1.9000000000000195,-3.189999999999965,-77.88462522009984
-1.8000000000000194,-3.3599999999999692,-70.83995703094162
-1.7000000000000193,-3.509999999999973,-64.18592892785247
-1.6000000000000192,-3.639999999999977,-0.03295887368239741
-1.500000000000019,-3.749999999999981,-0.37441321909432534
-1.400000000000019,-3.8399999999999848,-0.9875103843130628
-1.300000000000019,-3.9099999999999886,-1.7614262342809264
-1.2000000000000188,-3.9599999999999924,-2.5987568902366953
-1.1000000000000187,-3.989999999999996,-3.4143187297156152
-1.0000000000000187,-4,-4.133948386549401
-0.9000000000000187,-3.9900000000000038,-4.693302750866217
-0.8000000000000187,-3.9600000000000075,-0.010938788938918696
-0.7000000000000187,-3.9100000000000112,-0.3316306264002272
-0.6000000000000187,-3.840000000000015,-0.8729375539221703
-0.5000000000000188,-3.7500000000000187,-0.06438733066573676
-0.4000000000000188,-3.6400000000000228,-0.003356547484459408
-0.3000000000000188,-3.5100000000000264,-0.021747685796518906
-0.2000000000000188,-3.36000000000003,-0.00016547448146466375
-0.1000000000000188,-3.1900000000000337,0.0013121629020967634
-1.8790524691780774e-14,-3.0000000000000377,7.2579504443902645e-31
0.09999999999998122,-2.7900000000000413,0.004077514880842671
0.19999999999998122,-2.560000000000045,0.005383579654836674
0.2999999999999812,-2.310000000000049,0.08415869709444664
0.39999999999998126,-2.0400000000000524,0.007888362219561653
0.49999999999998124,-1.7500000000000564,0.11521932858135368
0.5999999999999812,-1.4400000000000601,1.3001267650577857
0.6999999999999812,-1.1100000000000638,0.4305004043797284
0.7999999999999812,-0.7600000000000677,0.01272544192094216
0.8999999999999811,-0.3900000000000716,4.984237144540073
0.9999999999999811,-7.549516567451064e-14,4.061237003581749
1.0999999999999812,0.4099999999999211,3.1343195151223027
1.1999999999999813,0.8399999999999177,2.2471429987666687
1.2999999999999814,1.2899999999999139,1.4442101122103872
1.3999999999999815,1.759999999999911,0.7720678512396024
1.4999999999999816,2.2499999999999076,0.2805075497310592
1.5999999999999817,2.7599999999999048,0.0237648796521058
1.6999999999999817,3.2899999999999014,44.716877657544195
1.7999999999999818,3.8399999999998986,47.85409412687515
1.899999999999982,4.409999999999895,51.180990017489016
1.999999999999982,4.999999999999892,54.71368531570118
2.099999999999982,5.6099999999998875,58.46830000782687
2.199999999999982,6.239999999999885,62.46095408018157
2.299999999999982,6.8899999999998816,66.70776751908049
2.399999999999982,7.559999999999878,71.22486031083906
2.4999999999999822,8.249999999999876,76.02835244177254
2.5999999999999823,8.959999999999873,81.13436389819628
2.6999999999999824,9.68999999999987,86.55901466642565
2.7999999999999825,10.439999999999866,92.31842473277598
2.8999999999999826,11.209999999999864,98.4287140835626
2.9999999999999827,11.999999999999861,104.90600270510076
3.0999999999999828,12.809999999999858,111.76641058370592
3.199999999999983,13.639999999999855,119.02605770569338
3.299999999999983,14.489999999999853,126.7010640573784
3.399999999999983,15.35999999999985,134.80754962507638
3.499999999999983,16.24999999999985,143.3616343951027
3.599999999999983,17.159999999999844,152.37943835377257
3.6999999999999833,18.089999999999844,161.87708148740148
3.7999999999999834,19.03999999999984,171.8706837823046
3.8999999999999835,20.009999999999838,182.37636522479735
3.9999999999999836,20.999999999999837,193.41024580119517
4.099999999999984,22.009999999999835,204.98844549781316
4.199999999999983,23.039999999999825,217.12708430096677
4.299999999999983,24.08999999999982,229.84228219697135
4.399999999999983,25.159999999999812,243.15015917214214
4.499999999999982,26.249999999999805,257.0668352127946
4.599999999999982,27.359999999999797,271.6084303052441
4.6999999999999815,28.48999999999979,286.7910644358058
4.799999999999981,29.63999999999978,302.6308575907951
4.899999999999981,30.809999999999775,319.14392975652754
4.9999999999999805,31.999999999999766,336.34640091931817
5.09999999999998,33.20999999999975,354.2543910654824
5.19999999999998,34.43999999999975,372.88402018133564
5.299999999999979,35.68999999999974,392.25140825319323
5.399999999999979,36.95999999999973,412.3726752673704
5.499999999999979,38.24999999999972,433.26394121018234
5.599999999999978,39.55999999999972,454.9413260679449
5.699999999999978,40.8899999999997,477.4209498269729
5.799999999999978,42.2399999999997,500.71893247358213
5.899999999999977,43.60999999999969,524.8513939940875
5.999999999999977,44.99999999999967,549.8344543748044
6.0999999999999766,46.40999999999967,575.6842336020485
6.199999999999976,47.83999999999966,602.4168516621347
6.299999999999976,49.289999999999644,630.0484285413786
6.3999999999999755,50.759999999999636,658.5950842260955
6.499999999999975,52.24999999999963,688.0729387026008
6.599999999999975,53.75999999999962,718.4981119572097
6.699999999999974,55.28999999999961,749.8867239762376
6.799999999999974,56.83999999999959,782.2548947459995
6.899999999999974,58.409999999999584,815.6187442528113
6.999999999999973,59.999999999999574,849.9943924829885
7.099999999999973,61.60999999999956,885.3979594228455
7.199999999999973,63.239999999999554,921.8455650586985
7.299999999999972,64.88999999999953,959.3533293768623
7.399999999999972,66.55999999999953,997.9373723636522
7.499999999999972,68.24999999999952,1037.613814005384
7.599999999999971,69.95999999999951,1078.3987742883726
7.699999999999971,71.68999999999949,1120.3083731989339
7.7999999999999705,73.43999999999949,1163.358730723383
7.89999999999997,75.20999999999947,1207.5659668480346
7.99999999999997,76.99999999999946,1252.9462015592044
8.09999999999997,78.80999999999943,1299.515554843208
8.199999999999969,80.63999999999943,1347.290146686361
8.299999999999969,82.48999999999941,1396.2860970749782
8.399999999999968,84.3599999999994,1446.5195259953748
8.499999999999968,86.2499999999994,1498.0065534338667
8.599999999999968,88.15999999999937,1550.7632993767688
8.699999999999967,90.08999999999936,1604.8058838103962
8.799999999999967,92.03999999999935,1660.1504267210653
8.899999999999967,94.00999999999934,1716.8130480950904
8.999999999999966,95.99999999999932,1774.8098679187872
9.099999999999966,98.00999999999931,1834.157006178471
9.199999999999966,100.0399999999993,1894.870582860457
9.299999999999965,102.08999999999929,1956.9667179510604
9.399999999999965,104.15999999999927,2020.4615314365972
9.499999999999964,106.24999999999926,2085.371143303383
9.599999999999964,108.35999999999925,2151.7116735377317
9.699999999999964,110.48999999999921,2219.4992421259594
9.799999999999963,112.6399999999992,2288.7499690543814
9.899999999999963,114.80999999999919,2359.479974309314
9.999999999999963,116.99999999999919,2431.7053778770714
10.099999999999962,119.20999999999916,2505.442299743968
10.199999999999962,121.43999999999915,2580.706859896321
10.299999999999962,123.68999999999913,2657.515178320445
10.399999999999961,125.95999999999913,2735.883375002655
10.499999999999961,128.2499999999991,2815.8275699292667
10.59999999999996,130.5599999999991,2897.363883086596
10.69999999999996,132.88999999999908,2980.5084344609577
10.79999999999996,135.23999999999904,3065.2773440386677
10.89999999999996,137.60999999999905,3151.686731806039
10.99999999999996,139.99999999999903,3239.7527177493903
11.099999999999959,142.409999999999,3329.491421855035
11.199999999999958,144.83999999999898,3420.9189641092867
11.299999999999958,147.28999999999897,3514.0514644984664
11.399999999999958,149.75999999999897,3608.905043008881
11.499999999999957,152.24999999999895,3705.4958196268544
11.599999999999957,154.7599999999989,3803.839914338697
11.699999999999957,157.2899999999989,3903.9534471307256
11.799999999999956,159.83999999999887,4005.852537989253
11.899999999999956,162.4099999999989,4109.553306900601
11.999999999999956,164.99999999999886,4215.071873851079
12.099999999999955,167.60999999999882,4322.424358827003
12.199999999999955,170.23999999999882,4431.62688181469
12.299999999999955,172.8899999999988,4542.695562800454
12.399999999999954,175.55999999999875,4655.646521770613
12.499999999999954,178.24999999999875,4770.495878711477
12.599999999999953,180.95999999999873,4887.259753609368
12.699999999999953,183.6899999999987,5005.954266450596
12.799999999999953,186.4399999999987,5126.595537221481
12.899999999999952,189.20999999999867,5249.199685908334
12.999999999999952,191.99999999999866,5373.782832497472
13.099999999999952,194.80999999999864,5500.361096975209
13.199999999999951,197.6399999999986,5628.9505993278635
13.299999999999951,200.48999999999862,5759.56745954175
13.39999999999995,203.35999999999856,5892.227797603181
13.49999999999995,206.24999999999858,6026.947733498475
13.59999999999995,209.15999999999855,6163.7433872139445
13.69999999999995,212.0899999999985,6302.630878735909
13.79999999999995,215.0399999999985,6443.626328050676
13.899999999999949,218.00999999999848,6586.745855144571
13.999999999999948,220.99999999999844,6732.005580003903
14.099999999999948,224.00999999999843,6879.421622614988
14.199999999999948,227.0399999999984,7029.010102964141
14.299999999999947,230.08999999999838,7180.787141037683
14.399999999999947,233.15999999999838,7334.768856821922
14.499999999999947,236.24999999999835,7490.971370303176
14.599999999999946,239.35999999999834,7649.4108014677595
14.699999999999946,242.4899999999983,7810.103270301989
14.799999999999946,245.63999999999828,7973.06489679218
14.899999999999945,248.80999999999827,8138.31180092465
14.999999999999945,251.99999999999824,8305.860102685709
