x,F,PG
11.099999999999959,142.409999999999,142.53393616263196
11.199999999999958,144.83999999999898,144.96422228144672
11.299999999999958,147.28999999999897,147.41448360824145
11.399999999999958,149.75999999999897,149.8837239694019
11.499999999999957,152.24999999999895,152.3740054649754
11.599999999999957,154.7599999999989,154.8842666934792
11.699999999999957,157.2899999999989,157.41366419673417
11.799999999999956,159.83999999999887,159.96393498121734
11.899999999999956,162.4099999999989,162.53418932647784
11.999999999999956,164.99999999999886,165.12369582303825
12.099999999999955,167.60999999999882,167.73395474089202
12.199999999999955,170.23999999999882,170.36420020359026
12.299999999999955,172.8899999999988,173.01378656494194
12.399999999999954,175.55999999999875,175.68403407251185
12.499999999999954,178.24999999999875,178.37367029887744
12.599999999999953,180.95999999999873,181.08391774146338
12.699999999999953,183.6899999999987,183.81359537770868
12.799999999999953,186.4399999999987,186.56384140739314
12.899999999999952,189.20999999999867,189.3340777926335
12.999999999999952,191.99999999999866,192.12379768177024
13.099999999999952,194.80999999999864,194.9340325094824
13.199999999999951,197.6399999999986,197.76378089032409
13.299999999999951,200.48999999999862,200.61401357697147
13.39999999999995,203.35999999999856,203.48378660313057
13.49999999999995,206.24999999999858,206.37357676886552
13.59999999999995,209.15999999999855,209.28381131124007
13.69999999999995,212.0899999999985,212.2136210274415
13.79999999999995,215.0399999999985,215.16385219916566
13.899999999999949,218.00999999999848,218.13367919049736
13.999999999999948,220.99999999999844,221.12390698163998
14.099999999999948,224.00999999999843,224.1337493393058
14.199999999999948,227.0399999999984,227.16360302184052
14.299999999999947,230.08999999999838,230.21382989264436
14.399999999999947,233.15999999999838,233.28369624677563
14.499999999999947,236.24999999999835,236.37357219942825
14.599999999999946,239.35999999999834,239.4837973284422
14.699999999999946,242.4899999999983,242.61368386937127
14.799999999999946,245.63999999999828,245.76357863860144
14.899999999999945,248.80999999999827,248.93380150502756
14.999999999999945,251.99999999999824,252.1237052247399
