1    -3.141592653589793  -4  -0.010215617082618332  
2    -3.041592653589793  -3.980016661112103  -0.010215617082618332  
3    -2.941592653589793  -3.9202663113649665  -0.010215617082618332  
4    -2.841592653589793  -3.8213459565024235  -0.010215617082618332  
5    -2.7415926535897928  -3.6842439760115395  -0.010215617082618332  
6    -2.6415926535897927  -3.5103302475614897  -0.010215617082618332  
7    -2.5415926535897926  -3.3013424596387115  -0.010215617082618332  
8    -2.4415926535897925  -3.0593687491379518  -0.010215617082618332  
9    -2.3415926535897924  -2.7868268373886593  -0.010215617082618332  
10    -2.2415926535897923  -2.486439873082655  -0.010215617082618332  
11    -2.1415926535897922  -2.1612092234725555  -0.010215617082618332  
12    -2.041592653589792  -1.8143844857023057  -0.010215617082618332  
13    -1.941592653589792  -1.4494310179066898  -0.010215617082618332  
14    -1.841592653589792  -1.0699953144983447  -0.010215617082618332  
15    -1.7415926535897919  -0.6798685716009584  -0.010215617082618332  
16    -1.6415926535897918  -0.28294880667080585  -0.010215617082618332  
17    -1.5415926535897917  0.11679808920516108  -0.010215617082618332  
18    -1.4415926535897916  0.5153779771821052  -0.010215617082618332  
19    -1.3415926535897915  0.9088083787723549  -0.010215617082618332  
20    -1.2415926535897914  1.2931582674540205  -0.010215617082618332  
21    -1.1415926535897913  1.6645873461885765  -0.010215617082618332  
22    -1.0415926535897913  2.0193844183994365  -0.010215617082618332  
23    -0.9415926535897913  2.354004469021389  -0.010215617082618332  
24    -0.8415926535897913  2.6651040851193026  -0.010215617082618332  
25    -0.7415926535897913  2.949574862164987  -0.010215617082618332  
26    -0.6415926535897913  3.2045744621877397  -0.010215617082618332  
27    -0.5415926535897914  3.427555013475793  -0.010215617082618332  
28    -0.4415926535897914  3.616288568068248  -0.010215617082618332  
29    -0.3415926535897914  3.768889362674635  -0.010215617082618332  
30    -0.2415926535897914  3.883832660598364  -0.010215617082618332  
31    -0.1415926535897914  3.959969986401783  -0.010215617082618332  
32    -0.04159265358979139  3.9965406010931184  -0.010215617082618332  
33    0.058407346410208616  3.993179103179012  -0.010215617082618332  
34    0.15840734641020862  3.949919079635458  -0.010215617082618332  
35    0.2584073464102086  3.867192770317842  -0.010215617082618332  
36    0.35840734641020866  3.7458267491631827  -0.010215617082618332  
37    0.45840734641020864  3.587033665336585  -0.010215617082618332  
38    0.5584073464102086  3.3924001268416286  -0.010215617082618332  
39    0.6584073464102086  3.1638708476576625  -0.010215617082618332  
40    0.7584073464102086  2.9037292168005555  -0.010215617082618332  
41    0.8584073464102085  2.6145744834544424  -0.010215617082618332  
42    0.9584073464102085  2.29929578613307  -0.010215617082618332  
43    1.0584073464102086  1.961043285362792  -0.010215617082618332  
44    1.1584073464102087  1.603196688319894  -0.010215617082618332  
45    1.2584073464102088  1.229331479913671  -0.010215617082618332  
46    1.3584073464102089  0.8431831977231106  -0.010215617082618332  
47    1.458407346410209  0.44861010774020926  -0.010215617082618332  
48    1.558407346410209  0.049554653851553755  -0.010215617082618332  
49    1.6584073464102091  -0.3499959337577958  -0.010215617082618332  
50    1.7584073464102092  -0.7460494776903114  -0.010215617082618332  
51    1.8584073464102093  -1.134648741852915  -0.010215617082618332  
52    1.9584073464102094  -1.511910970851932  -0.010215617082618332  
53    2.0584073464102093  -1.8740666852015166  -0.010215617082618332  
54    2.1584073464102094  -2.2174973447166524  -0.010215617082618332  
55    2.2584073464102095  -2.538771503770546  -0.010215617082618332  
56    2.3584073464102095  -2.834679097165048  -0.010215617082618332  
57    2.4584073464102096  -3.1022635140410064  -0.010215617082618332  
58    2.5584073464102097  -3.3388511393566453  -0.010215617082618332  
59    2.65840734641021  -3.542078067765282  -0.010215617082618332  
60    2.75840734641021  -3.7099137229761476  -0.010215617082618332  
61    2.85840734641021  -3.840681146601468  -0.010215617082618332  
62    2.95840734641021  -3.9330737537703406  -0.010215617082618332  
63    3.05840734641021  -3.986168388092871  -0.010215617082618332  
