x,F,PG
-3.600000000000021,2.760000000000108,-186.91736859819008
-3.500000000000021,2.250000000000104,-172.92360816932103
-3.400000000000021,1.7600000000000993,-159.63451704830743
-3.3000000000000207,1.290000000000096,-147.03209523514926
-3.2000000000000206,0.8400000000000905,-135.0983427298466
-3.1000000000000205,0.4100000000000863,-123.81525953239938
-3.0000000000000204,8.171241461241152e-14,-113.16484564280762
-2.9000000000000203,-0.3899999999999233,-103.12910106107132
-2.8000000000000203,-0.759999999999927,-93.69002578719054
-2.70000000000002,-1.109999999999931,-84.82961982116518
-2.60000000000002,-1.4399999999999356,-76.5298831629953
-2.50000000000002,-1.7499999999999396,-68.77281581268089
-2.40000000000002,-2.039999999999944,-61.54041777022194
-2.30000000000002,-2.309999999999948,-54.81468903561847
-2.2000000000000197,-2.5599999999999525,-48.57762960887045
-2.1000000000000196,-2.7899999999999565,-42.81123948997791
-2.0000000000000195,-2.999999999999961,-37.49751867894083
-1.9000000000000195,-3.189999999999965,-32.61846717575923
-1.8000000000000194,-3.3599999999999692,-28.15608498043308
-1.7000000000000193,-3.509999999999973,-24.0923720929624
-1.6000000000000192,-3.639999999999977,-20.409328513347194
-1.500000000000019,-3.749999999999981,-17.088954241587455
-1.400000000000019,-3.8399999999999848,-14.113249277683177
-1.300000000000019,-3.9099999999999886,-11.464213621634368
-1.2000000000000188,-3.9599999999999924,-9.123847273441026
-1.1000000000000187,-3.989999999999996,-7.074150233103152
-1.0000000000000187,-4,-5.297122500620742
-0.9000000000000187,-3.9900000000000038,-3.7747640759938017
-0.8000000000000187,-3.9600000000000075,-2.4890749592223256
-0.7000000000000187,-3.9100000000000112,-1.422055150306317
-0.6000000000000187,-3.840000000000015,-0.555704649245774
-0.5000000000000188,-3.7500000000000187,0.12797654395930347
-0.4000000000000188,-3.6400000000000228,0.6469884293089145
-0.3000000000000188,-3.5100000000000264,1.0193310068030597
-0.2000000000000188,-3.36000000000003,1.2630042764417388
-0.1000000000000188,-3.1900000000000337,1.396008238224952
-1.8790524691780774e-14,-3.0000000000000377,1.436342892152699
0.09999999999998122,-2.7900000000000413,1.40200823822498
0.19999999999998122,-2.560000000000045,1.311004276441795
0.2999999999999812,-2.310000000000049,1.181331006803144
0.39999999999998126,-2.0400000000000524,1.0309884293090263
0.49999999999998124,-1.7500000000000564,0.8779765439594435
0.5999999999999812,-1.4400000000000601,0.7402953507543939
0.6999999999999812,-1.1100000000000638,0.6359448496938787
0.7999999999999812,-0.7600000000000677,0.5829250407778972
0.8999999999999811,-0.3900000000000716,0.59923592400645
0.9999999999999811,-7.549516567451064e-14,0.7028774993795357
1.0999999999999812,0.4099999999999211,0.9118497668971561
1.1999999999999813,0.8399999999999177,1.2441527265593104
1.2999999999999814,1.2899999999999139,1.717786378366
1.3999999999999815,1.759999999999911,2.350750722317223
1.4999999999999816,2.2499999999999076,3.161045758412981
1.5999999999999817,2.7599999999999048,4.166671486653272
1.6999999999999817,3.2899999999999014,5.385627907038098
1.7999999999999818,3.8399999999998986,6.835915019567458
1.899999999999982,4.409999999999895,8.535532824241354
1.999999999999982,4.999999999999892,10.502481321059783
2.099999999999982,5.6099999999998875,12.754760510022741
2.199999999999982,6.239999999999885,15.310370391130242
2.299999999999982,6.8899999999998816,18.187310964382274
2.399999999999982,7.559999999999878,21.40358222977884
2.4999999999999822,8.249999999999876,24.977184187319942
2.5999999999999823,8.959999999999873,28.92611683700558
2.6999999999999824,9.68999999999987,33.268380178835756
2.7999999999999825,10.439999999999866,38.021974212810456
2.8999999999999826,11.209999999999864,43.204898938929695
2.9999999999999827,11.999999999999861,48.835154357193474
3.0999999999999828,12.809999999999858,54.93074046760179
3.199999999999983,13.639999999999855,61.509657270154634
3.299999999999983,14.489999999999853,68.58990476485202
3.399999999999983,15.35999999999985,76.18948295169395
3.499999999999983,16.24999999999985,84.3263918306804
3.599999999999983,17.159999999999844,93.01863140181136
3.6999999999999833,18.089999999999844,102.2842016650869
3.7999999999999834,19.03999999999984,112.14110262050696
3.8999999999999835,20.009999999999838,122.60733426807155
3.9999999999999836,20.999999999999837,133.70089660778066
4.099999999999984,22.009999999999835,145.43978963963434
4.199999999999983,23.039999999999825,157.84201336363247
4.299999999999983,24.08999999999982,170.92556777977515
4.399999999999983,25.159999999999812,184.70845288806234
4.499999999999982,26.249999999999805,199.2086686884941
4.599999999999982,27.359999999999797,214.44421518107035
4.6999999999999815,28.48999999999979,230.43309236579114
4.799999999999981,29.63999999999978,247.19330024265642
4.899999999999981,30.809999999999775,264.74283881166633
4.9999999999999805,31.999999999999766,283.0997080728207
5.09999999999998,33.20999999999975,302.2819080261196
5.19999999999998,34.43999999999975,322.307438671563
5.299999999999979,35.68999999999974,343.194300009151
5.399999999999979,36.95999999999973,364.96049203888344
5.499999999999979,38.24999999999972,387.6240147607605
5.599999999999978,39.55999999999972,411.202868174782
5.699999999999978,40.8899999999997,435.7150522809481
5.799999999999978,42.2399999999997,461.17856707925864
5.899999999999977,43.60999999999969,487.6114125697138
5.999999999999977,44.99999999999967,515.0315887523134
6.0999999999999766,46.40999999999967,543.4570956270576
6.199999999999976,47.83999999999966,572.9059331939463
6.299999999999976,49.289999999999644,603.3961014529795
6.3999999999999755,50.759999999999636,634.9456004041573
6.499999999999975,52.24999999999963,667.5724300474797
6.599999999999975,53.75999999999962,701.2945903829464
6.699999999999974,55.28999999999961,736.1300814105578
6.799999999999974,56.83999999999959,772.0969031303134
6.899999999999974,58.409999999999584,809.2130555422139
6.999999999999973,59.999999999999574,847.4965386462588
7.099999999999973,61.60999999999956,886.9653524424482
7.199999999999973,63.239999999999554,927.6374969307822
7.299999999999972,64.88999999999953,969.5309721112606
7.399999999999972,66.55999999999953,1012.6637779838836
7.499999999999972,68.24999999999952,1057.0539145486512
7.599999999999971,69.95999999999951,1102.719381805563
7.699999999999971,71.68999999999949,1149.6781797546198
7.7999999999999705,73.43999999999949,1197.948308395821
7.89999999999997,75.20999999999947,1247.5477677291663
7.99999999999997,76.99999999999946,1298.4945577546564
8.09999999999997,78.80999999999943,1350.806678472291
8.199999999999969,80.63999999999943,1404.5021298820704
8.299999999999969,82.48999999999941,1459.5989119839937
8.399999999999968,84.3599999999994,1516.115024778062
8.499999999999968,86.2499999999994,1574.068468264275
8.599999999999968,88.15999999999937,1633.4772424426321
8.699999999999967,90.08999999999936,1694.359347313134
8.799999999999967,92.03999999999935,1756.7327828757802
8.899999999999967,94.00999999999934,1820.6155491305713
8.999999999999966,95.99999999999932,1886.0256460775065
9.099999999999966,98.00999999999931,1952.9810737165863
9.199999999999966,100.0399999999993,2021.4998320478107
9.299999999999965,102.08999999999929,2091.59992107118
9.399999999999965,104.15999999999927,2163.2993407866934
9.499999999999964,106.24999999999926,2236.6160911943507
9.599999999999964,108.35999999999925,2311.5681722941536
9.699999999999964,110.48999999999921,2388.1735840861
9.799999999999963,112.6399999999992,2466.450326570192
9.899999999999963,114.80999999999919,2546.416399746428
9.999999999999963,116.99999999999919,2628.0898036148087
10.099999999999962,119.20999999999916,2711.488538175334
10.199999999999962,121.43999999999915,2796.6306034280033
10.299999999999962,123.68999999999913,2883.533999372817
10.399999999999961,125.95999999999913,2972.216726009776
10.499999999999961,128.2499999999991,3062.696783338879
10.59999999999996,130.5599999999991,3154.9921713601266
10.69999999999996,132.88999999999908,3249.1208900735182
10.79999999999996,135.23999999999904,3345.1009394790553
10.89999999999996,137.60999999999905,3442.9503195767365
10.99999999999996,139.99999999999903,3542.6870303665623
11.099999999999959,142.409999999999,3644.3290718485323
11.199999999999958,144.83999999999898,3747.894444022647
11.299999999999958,147.28999999999897,3853.4011468889066
11.399999999999958,149.75999999999897,3960.8671804473106
11.499999999999957,152.24999999999895,4070.310544697859
11.599999999999957,154.7599999999989,4181.749239640551
11.699999999999957,157.2899999999989,4295.201265275389
11.799999999999956,159.83999999999887,4410.6846216023705
11.899999999999956,162.4099999999989,4528.217308621497
11.999999999999956,164.99999999999886,4647.817326332768
12.099999999999955,167.60999999999882,4769.502674736183
12.199999999999955,170.23999999999882,4893.2913538317425
12.299999999999955,172.8899999999988,5019.201363619448
12.399999999999954,175.55999999999875,5147.250704099296
12.499999999999954,178.24999999999875,5277.4573752712895
12.599999999999953,180.95999999999873,5409.839377135428
12.699999999999953,183.6899999999987,5544.4147096917095
12.799999999999953,186.4399999999987,5681.201372940137
12.899999999999952,189.20999999999867,5820.217366880709
12.999999999999952,191.99999999999866,5961.480691513425
13.099999999999952,194.80999999999864,6105.009346838286
13.199999999999951,197.6399999999986,6250.82133285529
13.299999999999951,200.48999999999862,6398.93464956444
13.39999999999995,203.35999999999856,6549.367296965734
13.49999999999995,206.24999999999858,6702.137275059173
13.59999999999995,209.15999999999855,6857.262583844756
13.69999999999995,212.0899999999985,7014.761223322483
13.79999999999995,215.0399999999985,7174.6511934923565
13.899999999999949,218.00999999999848,7336.9504943543725
13.999999999999948,220.99999999999844,7501.677125908533
14.099999999999948,224.00999999999843,7668.849088154839
14.199999999999948,227.0399999999984,7838.484381093289
14.299999999999947,230.08999999999838,8010.601004723884
14.399999999999947,233.15999999999838,8185.216959046623
14.499999999999947,236.24999999999835,8362.350244061507
14.599999999999946,239.35999999999834,8542.018859768536
14.699999999999946,242.4899999999983,8724.240806167709
14.799999999999946,245.63999999999828,8909.034083259025
14.899999999999945,248.80999999999827,9096.416691042486
14.999999999999945,251.99999999999824,9286.406629518093
