x,F,PG
-2.0000000000000195,-2.999999999999961,17.05277976742326
-1.9000000000000195,-3.189999999999965,16.058208434170652
-1.8000000000000194,-3.3599999999999692,15.076242077053656
-1.7000000000000193,-3.509999999999973,14.1072699078546
-1.6000000000000192,-3.639999999999977,13.15168113835583
-1.500000000000019,-3.749999999999981,12.209864980339674
-1.400000000000019,-3.8399999999999848,11.28221064558847
-1.300000000000019,-3.9099999999999886,10.369107345884556
-1.2000000000000188,-3.9599999999999924,9.47094429301027
-1.1000000000000187,-3.989999999999996,8.588110698747943
-1.0000000000000187,-4,7.720995774879918
-0.9000000000000187,-3.9900000000000038,6.869988733188528
-0.8000000000000187,-3.9600000000000075,6.03547878545611
-0.7000000000000187,-3.9100000000000112,5.217855143465
-0.6000000000000187,-3.840000000000015,4.417507018997536
-0.5000000000000188,-3.7500000000000187,3.634823623836052
-0.4000000000000188,-3.6400000000000228,2.8701941697628857
-0.3000000000000188,-3.5100000000000264,2.1240078685603745
-0.2000000000000188,-3.36000000000003,1.3966539320108529
-0.1000000000000188,-3.1900000000000337,0.6885215718966584
-1.8790524691780774e-14,-3.0000000000000377,1.2750995266228686e-13
0.09999999999998122,-2.7900000000000413,-0.6685215718964035
0.19999999999998122,-2.560000000000045,-1.316653932010598
0.2999999999999812,-2.310000000000049,-1.9440078685601199
0.39999999999998126,-2.0400000000000524,-2.5501941697626327
0.49999999999998124,-1.7500000000000564,-3.134823623835799
0.5999999999999812,-1.4400000000000601,-3.6975070189972836
0.6999999999999812,-1.1100000000000638,-4.237855143464749
0.7999999999999812,-0.7600000000000677,-4.75547878545586
0.8999999999999811,-0.3900000000000716,-5.249988733188279
0.9999999999999811,-7.549516567451064e-14,-5.72099577487967
1.0999999999999812,0.4099999999999211,-6.168110698747698
1.1999999999999813,0.8399999999999177,-6.590944293010024
1.2999999999999814,1.2899999999999139,-6.989107345884312
1.3999999999999815,1.759999999999911,-7.362210645588228
1.4999999999999816,2.2499999999999076,-7.709864980339432
1.5999999999999817,2.7599999999999048,-8.03168113835559
1.6999999999999817,3.2899999999999014,-8.327269907854365
1.7999999999999818,3.8399999999998986,-8.59624207705342
1.899999999999982,4.409999999999895,-8.83820843417042
1.999999999999982,4.999999999999892,-9.052779767423026
2.099999999999982,5.6099999999998875,-9.239566865028902
2.199999999999982,6.239999999999885,-9.398180515205715
2.299999999999982,6.8899999999998816,-9.528231506171124
2.399999999999982,7.559999999999878,-9.629330626142798
2.4999999999999822,8.249999999999876,-9.701088663338393
2.5999999999999823,8.959999999999873,-9.743116405975579
2.6999999999999824,9.68999999999987,-9.755024642272016
2.7999999999999825,10.439999999999866,-9.736424160445369
2.8999999999999826,11.209999999999864,-9.686925748713305
2.9999999999999827,11.999999999999861,-9.606140195293477
3.0999999999999828,12.809999999999858,-9.493678288403562
3.199999999999983,13.639999999999855,-9.349150816261213
3.299999999999983,14.489999999999853,-9.1721685670841
3.399999999999983,15.35999999999985,-8.962342329089884
3.499999999999983,16.24999999999985,-8.719282890496224
3.599999999999983,17.159999999999844,-8.442601039520794
3.6999999999999833,18.089999999999844,-8.13190756438125
3.7999999999999834,19.03999999999984,-7.786813253295257
3.8999999999999835,20.009999999999838,-7.406928894480476
3.9999999999999836,20.999999999999837,-6.991865276154575
4.099999999999984,22.009999999999835,-6.541233186535219
4.199999999999983,23.039999999999825,-6.054643413840072
4.299999999999983,24.08999999999982,-5.53170674628679
4.399999999999983,25.159999999999812,-4.972033972093042
4.499999999999982,26.249999999999805,-4.375235879476488
4.599999999999982,27.359999999999797,-3.7409232566547956
4.6999999999999815,28.48999999999979,-3.068706891845629
4.799999999999981,29.63999999999978,-2.358197573266649
4.899999999999981,30.809999999999775,-1.609006089135514
4.9999999999999805,31.999999999999766,-0.8207432276699027
5.09999999999998,33.20999999999975,0.006980222912533307
5.19999999999998,34.43999999999975,0.874553474394137
5.299999999999979,35.68999999999974,1.78236573855723
5.399999999999979,36.95999999999973,2.73080622718415
5.499999999999979,38.24999999999972,3.7202641520572417
5.599999999999978,39.55999999999972,4.751128724958841
5.699999999999978,40.8899999999997,5.823789157671273
5.799999999999978,42.2399999999997,6.938634661976886
5.899999999999977,43.60999999999969,8.09605444965802
5.999999999999977,44.99999999999967,9.296437732497001
6.0999999999999766,46.40999999999967,10.540173722276167
6.199999999999976,47.83999999999966,11.827651630777858
6.299999999999976,49.289999999999644,13.159260669784397
6.3999999999999755,50.759999999999636,14.535390051078148
6.499999999999975,52.24999999999963,15.956428986441429
6.599999999999975,53.75999999999962,17.42276668765657
6.699999999999974,55.28999999999961,18.934792366505924
6.799999999999974,56.83999999999959,20.492895234771815
6.899999999999974,58.409999999999584,22.097464504236584
6.999999999999973,59.999999999999574,23.748889386682578
7.099999999999973,61.60999999999956,25.447559093892114
7.199999999999973,63.239999999999554,27.19386283764753
7.299999999999972,64.88999999999953,28.988189829731187
7.399999999999972,66.55999999999953,30.830929281925393
7.499999999999972,68.24999999999952,32.722470406012505
7.599999999999971,69.95999999999951,34.66320241377484
7.699999999999971,71.68999999999949,36.65351451699475
7.7999999999999705,73.43999999999949,38.69379592745456
7.89999999999997,75.20999999999947,40.784435856936625
7.99999999999997,76.99999999999946,42.925823517223265
8.09999999999997,78.80999999999943,45.11834812009681
8.199999999999969,80.63999999999943,47.362398877339636
8.299999999999969,82.48999999999941,49.65836500073401
8.399999999999968,84.3599999999994,52.006635702062326
8.499999999999968,86.2499999999994,54.40760019310692
8.599999999999968,88.15999999999937,56.8616476856501
8.699999999999967,90.08999999999936,59.369167391474214
8.799999999999967,92.03999999999935,61.93054852236159
8.899999999999967,94.00999999999934,64.5461802900946
8.999999999999966,95.99999999999932,67.21645190645553
9.099999999999966,98.00999999999931,69.94175258322673
9.199999999999966,100.0399999999993,72.72247153219057
9.299999999999965,102.08999999999929,75.55899796512936
9.399999999999965,104.15999999999927,78.45172109382544
9.499999999999964,106.24999999999926,81.40103013006114
9.599999999999964,108.35999999999925,84.40731428561881
9.699999999999964,110.48999999999921,87.47096277228076
9.799999999999963,112.6399999999992,90.59236480182936
9.899999999999963,114.80999999999919,93.77190958604692
9.999999999999963,116.99999999999919,97.00998633671581
10.099999999999962,119.20999999999916,100.30698426561833
10.199999999999962,121.43999999999915,103.66329258453683
10.299999999999962,123.68999999999913,107.07930050525366
10.399999999999961,125.95999999999913,110.55539723955113
10.499999999999961,128.2499999999991,114.0919719992116
10.59999999999996,130.5599999999991,117.68941399601738
10.69999999999996,132.88999999999908,121.34811244175083
10.79999999999996,135.23999999999904,125.06845654819429
10.89999999999996,137.60999999999905,128.85083552713007
10.99999999999996,139.99999999999903,132.69563859034056
11.099999999999959,142.409999999999,136.60325494960802
11.199999999999958,144.83999999999898,140.57407381671484
11.299999999999958,147.28999999999897,144.60848440344333
11.399999999999958,149.75999999999897,148.7068759215759
11.499999999999957,152.24999999999895,152.86963758289477
11.599999999999957,154.7599999999989,157.0971585991823
11.699999999999957,157.2899999999989,161.3898281822209
11.799999999999956,159.83999999999887,165.74803554379284
11.899999999999956,162.4099999999989,170.17216989568053
11.999999999999956,164.99999999999886,174.66262044966624
12.099999999999955,167.60999999999882,179.21977641753227
12.199999999999955,170.23999999999882,183.84402701106103
12.299999999999955,172.8899999999988,188.53576144203487
12.399999999999954,175.55999999999875,193.2953689222361
12.499999999999954,178.24999999999875,198.123238663447
12.599999999999953,180.95999999999873,203.01975987744999
12.699999999999953,183.6899999999987,207.98532177602735
12.799999999999953,186.4399999999987,213.0203135709615
12.899999999999952,189.20999999999867,218.12512447403466
12.999999999999952,191.99999999999866,223.30014369702917
13.099999999999952,194.80999999999864,228.54576045172755
13.199999999999951,197.6399999999986,233.8623639499119
13.299999999999951,200.48999999999862,239.25034340336472
13.39999999999995,203.35999999999856,244.71008802386822
13.49999999999995,206.24999999999858,250.2419870232049
13.59999999999995,209.15999999999855,255.84642961315691
13.69999999999995,212.0899999999985,261.5238050055067
13.79999999999995,215.0399999999985,267.27450241203667
13.899999999999949,218.00999999999848,273.09891104452896
13.999999999999948,220.99999999999844,278.99742011476604
14.099999999999948,224.00999999999843,284.9704188345302
14.199999999999948,227.0399999999984,291.01829641560386
14.299999999999947,230.08999999999838,297.14144206976925
14.399999999999947,233.15999999999838,303.34024500880884
14.499999999999947,236.24999999999835,309.6150944445048
14.599999999999946,239.35999999999834,315.9663795886395
14.699999999999946,242.4899999999983,322.3944896529954
14.799999999999946,245.63999999999828,328.89981384935476
14.899999999999945,248.80999999999827,335.4827413894999
14.999999999999945,251.99999999999824,342.1436614852131
