x,F,PG
2.9999999999999827,11.999999999999861,12.22257119518957
3.0999999999999828,12.809999999999858,13.032571195189567
3.199999999999983,13.639999999999855,13.862571195189567
3.299999999999983,14.489999999999853,14.712571195189561
3.399999999999983,15.35999999999985,15.582571195189558
3.499999999999983,16.24999999999985,16.47257119518956
3.599999999999983,17.159999999999844,17.382571195189556
3.6999999999999833,18.089999999999844,18.312571195189552
3.7999999999999834,19.03999999999984,19.262571195189548
3.8999999999999835,20.009999999999838,20.23257119518955
3.9999999999999836,20.999999999999837,21.222571195189545
4.099999999999984,22.009999999999835,22.232571195189543
4.199999999999983,23.039999999999825,23.262571195189533
4.299999999999983,24.08999999999982,24.312571195189527
4.399999999999983,25.159999999999812,25.38257119518952
4.499999999999982,26.249999999999805,26.472571195189513
4.599999999999982,27.359999999999797,27.582571195189505
4.6999999999999815,28.48999999999979,28.712571195189497
4.799999999999981,29.63999999999978,29.86257119518949
4.899999999999981,30.809999999999775,31.032571195189483
4.9999999999999805,31.999999999999766,32.222571195189474
5.09999999999998,33.20999999999975,33.43257119518947
5.19999999999998,34.43999999999975,34.66257119518946
5.299999999999979,35.68999999999974,35.91257119518945
5.399999999999979,36.95999999999973,37.18257119518944
5.499999999999979,38.24999999999972,38.47257119518943
5.599999999999978,39.55999999999972,39.78257119518942
5.699999999999978,40.8899999999997,41.11257119518941
5.799999999999978,42.2399999999997,42.4625711951894
5.899999999999977,43.60999999999969,43.832571195189395
5.999999999999977,44.99999999999967,45.22257119518939
6.0999999999999766,46.40999999999967,46.63257119518938
6.199999999999976,47.83999999999966,48.06257119518936
6.299999999999976,49.289999999999644,49.51257119518935
6.3999999999999755,50.759999999999636,50.98257119518935
6.499999999999975,52.24999999999963,52.47257119518934
6.599999999999975,53.75999999999962,53.98257119518932
6.699999999999974,55.28999999999961,55.51257119518932
6.799999999999974,56.83999999999959,57.06257119518931
6.899999999999974,58.409999999999584,58.63257119518929
6.999999999999973,59.999999999999574,60.22257119518929
7.099999999999973,61.60999999999956,61.832571195189274
7.199999999999973,63.239999999999554,63.462571195189255
7.299999999999972,64.88999999999953,65.11257119518925
7.399999999999972,66.55999999999953,66.78257119518923
7.499999999999972,68.24999999999952,68.47257119518923
7.599999999999971,69.95999999999951,70.18257119518921
7.699999999999971,71.68999999999949,71.9125711951892
7.7999999999999705,73.43999999999949,73.66257119518919
7.89999999999997,75.20999999999947,75.43257119518918
7.99999999999997,76.99999999999946,77.22257119518918
8.09999999999997,78.80999999999943,79.03257119518915
8.199999999999969,80.63999999999943,80.86257119518915
8.299999999999969,82.48999999999941,82.71257119518913
8.399999999999968,84.3599999999994,84.58257119518912
8.499999999999968,86.2499999999994,86.47257119518912
8.599999999999968,88.15999999999937,88.38257119518909
8.699999999999967,90.08999999999936,90.31257119518908
8.799999999999967,92.03999999999935,92.26257119518907
8.899999999999967,94.00999999999934,94.23257119518905
8.999999999999966,95.99999999999932,96.22257119518903
9.099999999999966,98.00999999999931,98.23257119518902
9.199999999999966,100.0399999999993,100.26257119518901
9.299999999999965,102.08999999999929,102.31257119518901
9.399999999999965,104.15999999999927,104.38257119518899
9.499999999999964,106.24999999999926,106.47257119518898
9.599999999999964,108.35999999999925,108.58257119518896
9.699999999999964,110.48999999999921,110.71257119518893
9.799999999999963,112.6399999999992,112.86257119518892
9.899999999999963,114.80999999999919,115.03257119518891
9.999999999999963,116.99999999999919,117.2225711951889
10.099999999999962,119.20999999999916,119.43257119518887
10.199999999999962,121.43999999999915,121.66257119518886
10.299999999999962,123.68999999999913,123.91257119518885
10.399999999999961,125.95999999999913,126.18257119518884
10.499999999999961,128.2499999999991,128.4725711951888
10.59999999999996,130.5599999999991,130.7825711951888
10.69999999999996,132.88999999999908,133.11257119518876
10.79999999999996,135.23999999999904,135.46257119518876
10.89999999999996,137.60999999999905,137.83257119518876
10.99999999999996,139.99999999999903,140.22257119518875
11.099999999999959,142.409999999999,142.63257119518872
11.199999999999958,144.83999999999898,145.0625711951887
11.299999999999958,147.28999999999897,147.51257119518868
11.399999999999958,149.75999999999897,149.98257119518865
11.499999999999957,152.24999999999895,152.47257119518866
11.599999999999957,154.7599999999989,154.98257119518863
11.699999999999957,157.2899999999989,157.5125711951886
11.799999999999956,159.83999999999887,160.06257119518858
11.899999999999956,162.4099999999989,162.63257119518858
11.999999999999956,164.99999999999886,165.22257119518855
12.099999999999955,167.60999999999882,167.83257119518854
12.199999999999955,170.23999999999882,170.4625711951885
12.299999999999955,172.8899999999988,173.11257119518848
12.399999999999954,175.55999999999875,175.78257119518847
12.499999999999954,178.24999999999875,178.47257119518844
12.599999999999953,180.95999999999873,181.18257119518844
12.699999999999953,183.6899999999987,183.9125711951884
12.799999999999953,186.4399999999987,186.66257119518838
12.899999999999952,189.20999999999867,189.4325711951884
12.999999999999952,191.99999999999866,192.22257119518835
13.099999999999952,194.80999999999864,195.03257119518832
13.199999999999951,197.6399999999986,197.8625711951883
13.299999999999951,200.48999999999862,200.7125711951883
13.39999999999995,203.35999999999856,203.58257119518828
13.49999999999995,206.24999999999858,206.47257119518827
13.59999999999995,209.15999999999855,209.38257119518823
13.69999999999995,212.0899999999985,212.3125711951882
13.79999999999995,215.0399999999985,215.2625711951882
13.899999999999949,218.00999999999848,218.2325711951882
13.999999999999948,220.99999999999844,221.22257119518815
14.099999999999948,224.00999999999843,224.23257119518811
14.199999999999948,227.0399999999984,227.26257119518812
14.299999999999947,230.08999999999838,230.3125711951881
14.399999999999947,233.15999999999838,233.38257119518806
14.499999999999947,236.24999999999835,236.47257119518807
14.599999999999946,239.35999999999834,239.58257119518802
14.699999999999946,242.4899999999983,242.712571195188
14.799999999999946,245.63999999999828,245.862571195188
14.899999999999945,248.80999999999827,249.03257119518796
14.999999999999945,251.99999999999824,252.22257119518795
