x,F,PG
-10,77,82.29467512841822
-9.9,75.21000000000001,80.4446665209071
-9.8,73.44000000000003,78.61465791339599
-9.700000000000001,71.69000000000001,76.8046493058849
-9.600000000000001,69.96000000000002,75.01464069837377
-9.500000000000002,68.25000000000003,73.24463209086267
-9.400000000000002,66.56000000000003,71.49462348335156
-9.300000000000002,64.89000000000004,69.76461487584045
-9.200000000000003,63.24000000000005,68.05460626832934
-9.100000000000003,61.610000000000056,66.36459766081823
-9.000000000000004,60.000000000000064,64.69458905330711
-8.900000000000004,58.41000000000005,63.04458044579601
-8.800000000000004,56.84000000000006,61.4145718382849
-8.700000000000005,55.29000000000008,59.80456323077379
-8.600000000000005,53.76000000000007,58.21455462326267
-8.500000000000005,52.25000000000007,56.64454601575156
-8.400000000000006,50.76000000000009,55.09453740824045
-8.300000000000006,49.29000000000009,53.56452880072935
-8.200000000000006,47.840000000000096,52.054520193218224
-8.100000000000007,46.410000000000096,50.564511585707116
-8.000000000000007,45.0000000000001,49.094502978196005
-7.9000000000000075,43.6100000000001,47.644494370684896
-7.800000000000008,42.24000000000011,46.21448576317378
-7.700000000000008,40.890000000000114,44.80447715566267
-7.6000000000000085,39.560000000000116,43.41446854815156
-7.500000000000009,38.250000000000114,42.04445994064045
-7.400000000000009,36.96000000000012,40.69445133312934
-7.30000000000001,35.690000000000126,39.36444272561822
-7.20000000000001,34.440000000000126,38.05443411810711
-7.10000000000001,33.21000000000012,36.764425510596
-7.000000000000011,32.00000000000013,35.49441690308488
-6.900000000000011,30.81000000000013,34.24440829557377
-6.800000000000011,29.64000000000013,33.01439968806266
-6.700000000000012,28.490000000000133,31.804391080551547
-6.600000000000012,27.360000000000134,30.614382473040433
-6.500000000000012,26.25000000000014,29.444373865529315
-6.400000000000013,25.16000000000014,28.294365258018203
-6.300000000000013,24.090000000000142,27.164356650507088
-6.2000000000000135,23.04000000000014,26.054348042995972
-6.100000000000014,22.010000000000144,24.96433943548486
-6.000000000000014,21.000000000000142,23.894330827973747
-5.900000000000015,20.010000000000144,22.844322220462637
-5.800000000000015,19.04000000000014,21.814313612951516
-5.700000000000015,18.090000000000142,20.804305005440405
-5.600000000000016,17.160000000000142,19.814296397929287
-5.500000000000016,16.250000000000146,18.84428779041817
-5.400000000000016,15.360000000000145,17.894279182907056
-5.300000000000017,14.490000000000144,16.964270575395943
-5.200000000000017,13.640000000000143,16.054261967884827
-5.100000000000017,12.810000000000144,15.164253360373712
-5.000000000000018,12.000000000000142,14.294244752862593
-4.900000000000018,11.210000000000143,13.444236145351477
-4.8000000000000185,10.44000000000014,12.614227537840364
-4.700000000000019,9.69000000000014,11.804218930329247
-4.600000000000019,8.96000000000014,11.01421032281813
-4.5000000000000195,8.250000000000139,10.244201715307012
-4.40000000000002,7.560000000000134,9.494193107795898
-4.30000000000002,6.890000000000132,8.76418450028478
-4.200000000000021,6.240000000000133,8.054175892773664
-4.100000000000021,5.610000000000131,7.364167285262546
-4.000000000000021,5.000000000000128,6.694158677751428
-3.9000000000000212,4.410000000000124,6.044150070240308
-3.800000000000021,3.840000000000119,5.414141462729188
-3.700000000000021,3.2900000000001137,4.804132855218068
-3.600000000000021,2.760000000000108,4.214124247706948
-3.500000000000021,2.250000000000104,3.644115640195828
-3.400000000000021,1.7600000000000993,3.0941070326847084
-3.3000000000000207,1.290000000000096,2.5640984251735883
-3.2000000000000206,0.8400000000000905,2.054089817662467
-3.1000000000000205,0.4100000000000863,1.5640812101513468
-3.0000000000000204,8.171241461241152e-14,1.094072602640228
-2.9000000000000203,-0.3899999999999233,0.6440639951291081
-2.8000000000000203,-0.759999999999927,0.21405538761798848
-2.70000000000002,-1.109999999999931,-0.1959532198931324
-2.60000000000002,-1.4399999999999356,-0.5859618274042511
-2.50000000000002,-1.7499999999999396,-0.955970434915371
-2.40000000000002,-2.039999999999944,-1.3059790424264905
-2.30000000000002,-2.309999999999948,-1.6359876499376105
-2.2000000000000197,-2.5599999999999525,-1.94599625744873
-2.1000000000000196,-2.7899999999999565,-2.236004864959849
-2.0000000000000195,-2.999999999999961,-2.5060134724709693
-1.9000000000000195,-3.189999999999965,-2.756022079982089
-1.8000000000000194,-3.3599999999999692,-2.986030687493208
-1.7000000000000193,-3.509999999999973,-3.196039295004327
-1.6000000000000192,-3.639999999999977,-3.386047902515447
-1.500000000000019,-3.749999999999981,-3.5560565100265666
-1.400000000000019,-3.8399999999999848,-3.706065117537686
-1.300000000000019,-3.9099999999999886,-3.8360737250488044
-1.2000000000000188,-3.9599999999999924,-3.946082332559924
-1.1000000000000187,-3.989999999999996,-4.036090940071044
-1.0000000000000187,-4,-4.106099547582162
-0.9000000000000187,-3.9900000000000038,-4.156108155093282
-0.8000000000000187,-3.9600000000000075,-4.1861167626044
-0.7000000000000187,-3.9100000000000112,-4.19612537011552
-0.6000000000000187,-3.840000000000015,-4.186133977626639
-0.5000000000000188,-3.7500000000000187,-4.156142585137758
-0.4000000000000188,-3.6400000000000228,-4.106151192648878
-0.3000000000000188,-3.5100000000000264,-4.0361598001599965
-0.2000000000000188,-3.36000000000003,-3.9461684076711157
-0.1000000000000188,-3.1900000000000337,-3.8361770151822348
-1.8790524691780774e-14,-3.0000000000000377,-3.706185622693354
0.09999999999998122,-2.7900000000000413,-3.5561942302044733
0.19999999999998122,-2.560000000000045,-3.3862028377155924
0.2999999999999812,-2.310000000000049,-3.1962114452267114
0.39999999999998126,-2.0400000000000524,-2.9862200527378304
0.49999999999998124,-1.7500000000000564,-2.7562286602489494
0.5999999999999812,-1.4400000000000601,-2.506237267760069
0.6999999999999812,-1.1100000000000638,-2.2362458752711882
0.7999999999999812,-0.7600000000000677,-1.9462544827823072
0.8999999999999811,-0.3900000000000716,-1.636263090293426
0.9999999999999811,-7.549516567451064e-14,-1.3062716978045454
1.0999999999999812,0.4099999999999211,-0.9562803053156648
1.1999999999999813,0.8399999999999177,-0.5862889128267832
1.2999999999999814,1.2899999999999139,-0.1962975203379025
1.3999999999999815,1.759999999999911,0.21369387215097957
1.4999999999999816,2.2499999999999076,0.6436852646398603
1.5999999999999817,2.7599999999999048,1.093676657128742
1.6999999999999817,3.2899999999999014,1.5636680496176227
1.7999999999999818,3.8399999999998986,2.053659442106505
1.899999999999982,4.409999999999895,2.563650834595385
1.999999999999982,4.999999999999892,3.0936422270842687
2.099999999999982,5.6099999999998875,3.643633619573148
2.199999999999982,6.239999999999885,4.21362501206203
2.299999999999982,6.8899999999998816,4.803616404550911
2.399999999999982,7.559999999999878,5.413607797039793
2.4999999999999822,8.249999999999876,6.043599189528674
2.5999999999999823,8.959999999999873,6.693590582017556
2.6999999999999824,9.68999999999987,7.363581974506437
2.7999999999999825,10.439999999999866,8.05357336699532
2.8999999999999826,11.209999999999864,8.7635647594842
2.9999999999999827,11.999999999999861,9.493556151973083
3.0999999999999828,12.809999999999858,10.243547544461965
3.199999999999983,13.639999999999855,11.013538936950846
3.299999999999983,14.489999999999853,11.803530329439727
3.399999999999983,15.35999999999985,12.61352172192861
3.499999999999983,16.24999999999985,13.443513114417492
3.599999999999983,17.159999999999844,14.293504506906375
3.6999999999999833,18.089999999999844,15.163495899395256
3.7999999999999834,19.03999999999984,16.05348729188414
3.8999999999999835,20.009999999999838,16.963478684373023
3.9999999999999836,20.999999999999837,17.893470076861906
4.099999999999984,22.009999999999835,18.843461469350785
4.199999999999983,23.039999999999825,19.813452861839664
4.299999999999983,24.08999999999982,20.80344425432854
4.399999999999983,25.159999999999812,21.813435646817418
4.499999999999982,26.249999999999805,22.843427039306295
4.599999999999982,27.359999999999797,23.89341843179517
4.6999999999999815,28.48999999999979,24.96340982428405
4.799999999999981,29.63999999999978,26.053401216772926
4.899999999999981,30.809999999999775,27.163392609261802
4.9999999999999805,31.999999999999766,28.29338400175068
5.09999999999998,33.20999999999975,29.443375394239556
5.19999999999998,34.43999999999975,30.613366786728434
5.299999999999979,35.68999999999974,31.80335817921731
5.399999999999979,36.95999999999973,33.013349571706186
5.499999999999979,38.24999999999972,34.24334096419506
5.599999999999978,39.55999999999972,35.493332356683936
5.699999999999978,40.8899999999997,36.76332374917281
5.799999999999978,42.2399999999997,38.053315141661685
5.899999999999977,43.60999999999969,39.36330653415057
5.999999999999977,44.99999999999967,40.69329792663944
6.0999999999999766,46.40999999999967,42.04328931912832
6.199999999999976,47.83999999999966,43.41328071161719
6.299999999999976,49.289999999999644,44.803272104106064
6.3999999999999755,50.759999999999636,46.21326349659494
6.499999999999975,52.24999999999963,47.64325488908382
6.599999999999975,53.75999999999962,49.09324628157269
6.699999999999974,55.28999999999961,50.56323767406156
6.799999999999974,56.83999999999959,52.053229066550436
6.899999999999974,58.409999999999584,53.563220459039314
6.999999999999973,59.999999999999574,55.09321185152818
7.099999999999973,61.60999999999956,56.64320324401706
7.199999999999973,63.239999999999554,58.21319463650593
7.299999999999972,64.88999999999953,59.8031860289948
7.399999999999972,66.55999999999953,61.413177421483674
7.499999999999972,68.24999999999952,63.04316881397255
7.599999999999971,69.95999999999951,64.69316020646143
7.699999999999971,71.68999999999949,66.3631515989503
7.7999999999999705,73.43999999999949,68.05314299143917
7.89999999999997,75.20999999999947,69.76313438392805
7.99999999999997,76.99999999999946,71.49312577641692
8.09999999999997,78.80999999999943,73.2431171689058
8.199999999999969,80.63999999999943,75.01310856139466
8.299999999999969,82.48999999999941,76.80309995388353
8.399999999999968,84.3599999999994,78.6130913463724
8.499999999999968,86.2499999999994,80.44308273886128
8.599999999999968,88.15999999999937,82.29307413135015
8.699999999999967,90.08999999999936,84.16306552383902
8.799999999999967,92.03999999999935,86.05305691632789
8.899999999999967,94.00999999999934,87.96304830881677
8.999999999999966,95.99999999999932,89.89303970130563
9.099999999999966,98.00999999999931,91.84303109379451
9.199999999999966,100.0399999999993,93.81302248628337
9.299999999999965,102.08999999999929,95.80301387877225
9.399999999999965,104.15999999999927,97.81300527126112
9.499999999999964,106.24999999999926,99.84299666374999
9.599999999999964,108.35999999999925,101.89298805623885
9.699999999999964,110.48999999999921,103.96297944872774
9.799999999999963,112.6399999999992,106.05297084121659
9.899999999999963,114.80999999999919,108.16296223370546
9.999999999999963,116.99999999999919,110.29295362619433
10.099999999999962,119.20999999999916,112.4429450186832
10.199999999999962,121.43999999999915,114.61293641117209
10.299999999999962,123.68999999999913,116.80292780366095
10.399999999999961,125.95999999999913,119.01291919614981
10.499999999999961,128.2499999999991,121.24291058863868
10.59999999999996,130.5599999999991,123.49290198112755
10.69999999999996,132.88999999999908,125.76289337361641
