x,F,PG
2.299999999999982,6.8899999999998816,30.247258408134634
2.399999999999982,7.559999999999878,34.9113610289632
2.4999999999999822,8.249999999999876,32.79891482514626
2.5999999999999823,8.959999999999873,40.30391979668348
2.6999999999999824,9.68999999999987,42.810375943575224
2.7999999999999825,10.439999999999866,39.47828326582143
2.8999999999999826,11.209999999999864,53.80864176342165
2.9999999999999827,11.999999999999861,65.69845143637642
3.0999999999999828,12.809999999999858,74.70371228468552
3.199999999999983,13.639999999999855,80.35642430834913
3.299999999999983,14.489999999999853,82.16458750736716
3.399999999999983,15.35999999999985,79.61220188173965
3.499999999999983,16.24999999999985,115.03426743146599
3.599999999999983,17.159999999999844,105.8977841565473
3.6999999999999833,18.089999999999844,141.57775205698246
3.7999999999999834,19.03999999999984,124.38117113277272
3.8999999999999835,20.009999999999838,159.65904138391667
3.9999999999999836,20.999999999999837,132.80636281041575
4.099999999999984,22.009999999999835,166.95013541226857
4.199999999999983,23.039999999999825,202.81335918947548
4.299999999999983,24.08999999999982,160.9310341420378
4.399999999999983,25.159999999999812,194.6821602699536
4.499999999999982,26.249999999999805,230.01473757322378
4.599999999999982,27.359999999999797,266.96476605184836
4.6999999999999815,28.48999999999979,201.74524570582852
4.799999999999981,29.63999999999978,235.26917653516188
4.899999999999981,30.809999999999775,270.2305585398497
4.9999999999999805,31.999999999999766,306.6593917198918
5.09999999999998,33.20999999999975,344.5856760752884
5.19999999999998,34.43999999999975,384.03941160603927
5.299999999999979,35.68999999999974,425.0505983121446
5.399999999999979,36.95999999999973,310.185236193606
5.499999999999979,38.24999999999972,345.49032525042026
5.599999999999978,39.55999999999972,382.11286548258875
5.699999999999978,40.8899999999997,420.07685689011146
5.799999999999978,42.2399999999997,459.4062994729888
5.899999999999977,43.60999999999969,500.1251932312206
5.999999999999977,44.99999999999967,542.2575381648066
6.0999999999999766,46.40999999999967,585.8273342737472
6.199999999999976,47.83999999999966,630.8585815580419
6.299999999999976,49.289999999999644,677.3752800176909
6.3999999999999755,50.759999999999636,725.4014296526946
6.499999999999975,52.24999999999963,774.9610304630526
6.599999999999975,53.75999999999962,826.0780824487647
6.699999999999974,55.28999999999961,878.7765856098315
6.799999999999974,56.83999999999959,618.6485399462562
6.899999999999974,58.409999999999584,660.5049454580319
6.999999999999973,59.999999999999574,703.6008021451619
7.099999999999973,61.60999999999956,747.9541100076462
7.199999999999973,63.239999999999554,793.5828690454848
7.299999999999972,64.88999999999953,840.505079258678
7.399999999999972,66.55999999999953,888.7387406472255
7.499999999999972,68.24999999999952,938.3018532111274
7.599999999999971,69.95999999999951,989.2124169503838
7.699999999999971,71.68999999999949,1041.4884318649945
7.7999999999999705,73.43999999999949,1095.1478979549595
7.89999999999997,75.20999999999947,1150.208815220279
7.99999999999997,76.99999999999946,1206.6891836609527
8.09999999999997,78.80999999999943,1264.6070032769808
8.199999999999969,80.63999999999943,1323.9802740683635
8.299999999999969,82.48999999999941,1384.8269960351
8.399999999999968,84.3599999999994,1447.1651691771915
8.499999999999968,86.2499999999994,1511.0127934946372
8.599999999999968,88.15999999999937,1576.3878689874373
8.699999999999967,90.08999999999936,1643.308395655592
8.799999999999967,92.03999999999935,1711.7923734991004
8.899999999999967,94.00999999999934,1781.857802517964
8.999999999999966,95.99999999999932,1853.5226827121814
9.099999999999966,98.00999999999931,1926.8050140817534
9.199999999999966,100.0399999999993,2001.7227966266796
9.299999999999965,102.08999999999929,2078.2940303469604
9.399999999999965,104.15999999999927,2156.5367152425956
9.499999999999964,106.24999999999926,2236.468851313585
9.599999999999964,108.35999999999925,2318.108438559929
9.699999999999964,110.48999999999921,2401.473476981627
9.799999999999963,112.6399999999992,2486.58196657868
9.899999999999963,114.80999999999919,2573.4519073510864
9.999999999999963,116.99999999999919,2662.101299298848
10.099999999999962,119.20999999999916,2752.5481424219643
10.199999999999962,121.43999999999915,2844.8104367204332
10.299999999999962,123.68999999999913,2938.9061821942587
10.399999999999961,125.95999999999913,3034.853378843438
10.499999999999961,128.2499999999991,3132.67002666797
10.59999999999996,130.5599999999991,3232.3741256678586
10.69999999999996,132.88999999999908,3333.9836758430997
10.79999999999996,135.23999999999904,3437.5166771936965
10.89999999999996,137.60999999999905,3542.9911297196477
10.99999999999996,139.99999999999903,3650.425033420952
11.099999999999959,142.409999999999,3759.836388297612
11.199999999999958,144.83999999999898,3871.243194349626
11.299999999999958,147.28999999999897,3984.6634515769933
11.399999999999958,149.75999999999897,4100.115159979717
11.499999999999957,152.24999999999895,4217.616319557794
11.599999999999957,154.7599999999989,4337.184930311225
11.699999999999957,157.2899999999989,4458.838992240011
11.799999999999956,159.83999999999887,4582.59650534415
11.899999999999956,162.4099999999989,4708.475469623646
11.999999999999956,164.99999999999886,4836.493885078495
12.099999999999955,167.60999999999882,4966.669751708698
12.199999999999955,170.23999999999882,5099.021069514254
12.299999999999955,172.8899999999988,5233.565838495167
12.399999999999954,175.55999999999875,5370.322058651433
12.499999999999954,178.24999999999875,5509.307729983053
12.599999999999953,180.95999999999873,5650.540852490029
12.699999999999953,183.6899999999987,5794.039426172357
12.799999999999953,186.4399999999987,5939.821451030042
12.899999999999952,189.20999999999867,6087.904927063079
12.999999999999952,191.99999999999866,6238.307854271472
13.099999999999952,194.80999999999864,6391.04823265522
13.199999999999951,197.6399999999986,6546.144062214321
13.299999999999951,200.48999999999862,6703.613342948778
13.39999999999995,203.35999999999856,6863.4740748585855
13.49999999999995,206.24999999999858,7025.74425794375
13.59999999999995,209.15999999999855,7190.4418922042705
13.69999999999995,212.0899999999985,7357.584977640143
13.79999999999995,215.0399999999985,7527.191514251372
13.899999999999949,218.00999999999848,7699.279502037953
13.999999999999948,220.99999999999844,7873.866940999887
14.099999999999948,224.00999999999843,8050.97183113718
14.199999999999948,227.0399999999984,8230.612172449824
14.299999999999947,230.08999999999838,8412.805964937823
14.399999999999947,233.15999999999838,8597.571208601177
14.499999999999947,236.24999999999835,8784.925903439886
14.599999999999946,239.35999999999834,8974.888049453948
14.699999999999946,242.4899999999983,9167.475646643365
14.799999999999946,245.63999999999828,9362.706695008135
14.899999999999945,248.80999999999827,9560.59919454826
14.999999999999945,251.99999999999824,9761.17114526374
