x,F,PG
-3.600000000000021,2.760000000000108,-222.32169142771943
-3.500000000000021,2.250000000000104,-206.5185817461587
-3.400000000000021,1.7600000000000993,-191.46829205562784
-3.3000000000000207,1.290000000000096,-177.15282235612693
-3.2000000000000206,0.8400000000000905,-163.55417264765583
-3.1000000000000205,0.4100000000000863,-150.65434293021463
-3.0000000000000204,8.171241461241152e-14,-138.4353332038033
-2.9000000000000203,-0.3899999999999233,-126.87914346842186
-2.8000000000000203,-0.759999999999927,-115.96777372407033
-2.70000000000002,-1.109999999999931,-105.68322397074863
-2.60000000000002,-1.4399999999999356,-96.00749420845683
-2.50000000000002,-1.7499999999999396,-86.92258443719491
-2.40000000000002,-2.039999999999944,-78.41049465696287
-2.30000000000002,-2.309999999999948,-70.4532248677607
-2.2000000000000197,-2.5599999999999525,-63.03277506958841
-2.1000000000000196,-2.7899999999999565,-56.131145262446
-2.0000000000000195,-2.999999999999961,-49.73033544633347
-1.9000000000000195,-3.189999999999965,-43.81234562125081
-1.8000000000000194,-3.3599999999999692,-38.35917578719805
-1.7000000000000193,-3.509999999999973,-33.35282594417515
-1.6000000000000192,-3.639999999999977,-28.77529609218214
-1.500000000000019,-3.749999999999981,-24.608586231219007
-1.400000000000019,-3.8399999999999848,-20.83469636128575
-1.300000000000019,-3.9099999999999886,-17.43562648238237
-1.2000000000000188,-3.9599999999999924,-14.393376594508872
-1.1000000000000187,-3.989999999999996,-11.68994669766525
-1.0000000000000187,-4,-9.307336791851508
-0.9000000000000187,-3.9900000000000038,-7.227546877067645
-0.8000000000000187,-3.9600000000000075,-5.432576953313662
-0.7000000000000187,-3.9100000000000112,-3.9044270205895555
-0.6000000000000187,-3.840000000000015,-2.625097078895326
-0.5000000000000188,-3.7500000000000187,-1.5765871282309754
-0.4000000000000188,-3.6400000000000228,-0.740897168596502
-0.3000000000000188,-3.5100000000000264,-0.10002719999190662
-0.2000000000000188,-3.36000000000003,0.3640227775828111
-0.1000000000000188,-3.1900000000000337,0.669252764127651
-1.8790524691780774e-14,-3.0000000000000377,0.833662759642613
0.09999999999998122,-2.7900000000000413,0.8752527641276971
0.19999999999998122,-2.560000000000045,0.8120227775829034
0.2999999999999812,-2.310000000000049,0.661972800008232
0.39999999999998126,-2.0400000000000524,0.443102831403682
0.49999999999998124,-1.7500000000000564,0.17341287176925513
0.5999999999999812,-1.4400000000000601,-0.1290970788950503
0.6999999999999812,-1.1100000000000638,-0.4464270205892329
0.7999999999999812,-0.7600000000000677,-0.760576953313294
0.8999999999999811,-0.3900000000000716,-1.0535468770672325
0.9999999999999811,-7.549516567451064e-14,-1.30733679185105
1.0999999999999812,0.4099999999999211,-1.5039466976647438
1.1999999999999813,0.8399999999999177,-1.6253765945083165
1.2999999999999814,1.2899999999999139,-1.6536264823817675
1.3999999999999815,1.759999999999911,-1.5706963612850924
1.4999999999999816,2.2499999999999076,-1.3585862312183004
1.5999999999999817,2.7599999999999048,-0.9992960921813818
1.6999999999999817,3.2899999999999014,-0.474825944174345
1.7999999999999818,3.8399999999998986,0.2328242128028144
1.899999999999982,4.409999999999895,1.1416543787501041
1.999999999999982,4.999999999999892,2.269664553667507
2.099999999999982,5.6099999999998875,3.6348547375550346
2.199999999999982,6.239999999999885,5.255224930412691
2.299999999999982,6.8899999999998816,7.148775132240466
2.399999999999982,7.559999999999878,9.333505343038361
2.4999999999999822,8.249999999999876,11.827415562806387
2.5999999999999823,8.959999999999873,14.648505791544515
2.6999999999999824,9.68999999999987,17.81477602925279
2.7999999999999825,10.439999999999866,21.344226275931177
2.8999999999999826,11.209999999999864,25.25485653157969
2.9999999999999827,11.999999999999861,29.56466679619833
3.0999999999999828,12.809999999999858,34.29165706978708
3.199999999999983,13.639999999999855,39.45382735234599
3.299999999999983,14.489999999999853,45.06917764387498
3.399999999999983,15.35999999999985,51.155707944374115
3.499999999999983,16.24999999999985,57.73141825384336
3.599999999999983,17.159999999999844,64.81430857228274
3.6999999999999833,18.089999999999844,72.42237889969225
3.7999999999999834,19.03999999999984,80.57362923607187
3.8999999999999835,20.009999999999838,89.28605958142161
3.9999999999999836,20.999999999999837,98.57766993574147
4.099999999999984,22.009999999999835,108.46646029903147
4.199999999999983,23.039999999999825,118.97043067129154
4.299999999999983,24.08999999999982,130.10758105252174
4.399999999999983,25.159999999999812,141.89591144272202
4.499999999999982,26.249999999999805,154.35342184189244
4.599999999999982,27.359999999999797,167.49811225003296
4.6999999999999815,28.48999999999979,181.34798266714364
4.799999999999981,29.63999999999978,195.92103309322442
4.899999999999981,30.809999999999775,211.2352635282753
4.9999999999999805,31.999999999999766,227.30867397229633
5.09999999999998,33.20999999999975,244.15926442528743
5.19999999999998,34.43999999999975,261.80503488724867
5.299999999999979,35.68999999999974,280.26398535818004
5.399999999999979,36.95999999999973,299.55411583808143
5.499999999999979,38.24999999999972,319.6934263269531
5.599999999999978,39.55999999999972,340.69991682479474
5.699999999999978,40.8899999999997,362.59158733160655
5.799999999999978,42.2399999999997,385.3864378473885
5.899999999999977,43.60999999999969,409.1024683721406
5.999999999999977,44.99999999999967,433.7576789058627
6.0999999999999766,46.40999999999967,459.370069448555
6.199999999999976,47.83999999999966,485.95764000021745
6.299999999999976,49.289999999999644,513.5383905608498
6.3999999999999755,50.759999999999636,542.1303211304524
6.499999999999975,52.24999999999963,571.7514317090253
6.599999999999975,53.75999999999962,602.4197222965681
6.699999999999974,55.28999999999961,634.153192893081
6.799999999999974,56.83999999999959,666.969843498564
6.899999999999974,58.409999999999584,700.8876741130174
6.999999999999973,59.999999999999574,735.9246847364407
7.099999999999973,61.60999999999956,772.0988753688342
7.199999999999973,63.239999999999554,809.4282460101974
7.299999999999972,64.88999999999953,847.9307966605311
7.399999999999972,66.55999999999953,887.6245273198349
7.499999999999972,68.24999999999952,928.5274379881088
7.599999999999971,69.95999999999951,970.6575286653529
7.699999999999971,71.68999999999949,1014.0327993515668
7.7999999999999705,73.43999999999949,1058.671250046751
7.89999999999997,75.20999999999947,1104.5908807509054
7.99999999999997,76.99999999999946,1151.80969146403
8.09999999999997,78.80999999999943,1200.3456821861246
8.199999999999969,80.63999999999943,1250.2168529171893
8.299999999999969,82.48999999999941,1301.4412036572235
8.399999999999968,84.3599999999994,1354.0367344062286
8.499999999999968,86.2499999999994,1408.0214451642037
8.599999999999968,88.15999999999937,1463.4133359311486
8.699999999999967,90.08999999999936,1520.2304067070638
8.799999999999967,92.03999999999935,1578.490657491949
8.899999999999967,94.00999999999934,1638.2120882858046
8.999999999999966,95.99999999999932,1699.4126990886302
9.099999999999966,98.00999999999931,1762.1104899004258
9.199999999999966,100.0399999999993,1826.3234607211916
9.299999999999965,102.08999999999929,1892.0696115509272
9.399999999999965,104.15999999999927,1959.366942389633
9.499999999999964,106.24999999999926,2028.2334532373095
9.599999999999964,108.35999999999925,2098.6871440939553
9.699999999999964,110.48999999999921,2170.7460149595718
9.799999999999963,112.6399999999992,2244.428065834158
9.899999999999963,114.80999999999919,2319.751296717714
9.999999999999963,116.99999999999919,2396.7337076102413
10.099999999999962,119.20999999999916,2475.393298511738
10.199999999999962,121.43999999999915,2555.7480694222045
10.299999999999962,123.68999999999913,2637.816020341642
10.399999999999961,125.95999999999913,2721.6151512700494
10.499999999999961,128.2499999999991,2807.1634622074257
10.59999999999996,130.5599999999991,2894.478953153773
10.69999999999996,132.88999999999908,2983.57962410909
10.79999999999996,135.23999999999904,3074.483475073378
10.89999999999996,137.60999999999905,3167.208506046636
10.99999999999996,139.99999999999903,3261.772717028863
11.099999999999959,142.409999999999,3358.1941080200604
11.199999999999958,144.83999999999898,3456.4906790202285
11.299999999999958,147.28999999999897,3556.6804300293666
11.399999999999958,149.75999999999897,3658.781361047475
11.499999999999957,152.24999999999895,3762.8114720745534
11.599999999999957,154.7599999999989,3868.788763110601
11.699999999999957,157.2899999999989,3976.73123415562
11.799999999999956,159.83999999999887,4086.656885209608
11.899999999999956,162.4099999999989,4198.5837162725675
11.999999999999956,164.99999999999886,4312.529727344496
12.099999999999955,167.60999999999882,4428.512918425395
12.199999999999955,170.23999999999882,4546.551289515262
12.299999999999955,172.8899999999988,4666.662840614102
12.399999999999954,175.55999999999875,4788.865571721911
12.499999999999954,178.24999999999875,4913.17748283869
12.599999999999953,180.95999999999873,5039.61657396444
12.699999999999953,183.6899999999987,5168.200845099158
12.799999999999953,186.4399999999987,5298.948296242849
12.899999999999952,189.20999999999867,5431.876927395509
12.999999999999952,191.99999999999866,5567.004738557137
13.099999999999952,194.80999999999864,5704.349729727738
13.199999999999951,197.6399999999986,5843.9299009073075
13.299999999999951,200.48999999999862,5985.763252095849
13.39999999999995,203.35999999999856,6129.867783293358
13.49999999999995,206.24999999999858,6276.261494499838
13.59999999999995,209.15999999999855,6424.96238571529
13.69999999999995,212.0899999999985,6575.988456939707
13.79999999999995,215.0399999999985,6729.3577081731
13.899999999999949,218.00999999999848,6885.08813941546
13.999999999999948,220.99999999999844,7043.19775066679
14.099999999999948,224.00999999999843,7203.704541927092
14.199999999999948,227.0399999999984,7366.626513196362
14.299999999999947,230.08999999999838,7531.981664474605
14.399999999999947,233.15999999999838,7699.787995761815
14.499999999999947,236.24999999999835,7870.063507057996
14.599999999999946,239.35999999999834,8042.826198363147
14.699999999999946,242.4899999999983,8218.094069677269
14.799999999999946,245.63999999999828,8395.88512100036
14.899999999999945,248.80999999999827,8576.217352332422
14.999999999999945,251.99999999999824,8759.108763673454
