x,F,PG
-3.700000000000021,3.2900000000001137,-15.557159337886985
-3.600000000000021,2.760000000000108,-16.28715933788699
-3.500000000000021,2.250000000000104,-16.997159337886995
-3.400000000000021,1.7600000000000993,-17.687159337887
-3.3000000000000207,1.290000000000096,-18.357159337887005
-3.2000000000000206,0.8400000000000905,-19.00715933788701
-3.1000000000000205,0.4100000000000863,-19.637159337887013
-3.0000000000000204,8.171241461241152e-14,-20.24715933788702
-2.9000000000000203,-0.3899999999999233,-20.837159337887023
-2.8000000000000203,-0.759999999999927,-21.407159337887027
-2.70000000000002,-1.109999999999931,-21.95715933788703
-2.60000000000002,-1.4399999999999356,-22.487159337887036
-2.50000000000002,-1.7499999999999396,-22.99715933788704
-2.40000000000002,-2.039999999999944,-23.487159337887043
-2.30000000000002,-2.309999999999948,-23.95715933788705
-2.2000000000000197,-2.5599999999999525,-24.40715933788705
-2.1000000000000196,-2.7899999999999565,-24.83715933788706
-2.0000000000000195,-2.999999999999961,-25.247159337887062
-1.9000000000000195,-3.189999999999965,-25.637159337887066
-1.8000000000000194,-3.3599999999999692,-26.00715933788707
-1.7000000000000193,-3.509999999999973,-26.357159337887076
-1.6000000000000192,-3.639999999999977,-26.687159337887078
-1.500000000000019,-3.749999999999981,-26.997159337887084
-1.400000000000019,-3.8399999999999848,-27.287159337887086
-1.300000000000019,-3.9099999999999886,-27.557159337887093
-1.2000000000000188,-3.9599999999999924,-27.807159337887096
-1.1000000000000187,-3.989999999999996,-28.0371593378871
-1.0000000000000187,-4,-28.247159337887105
-0.9000000000000187,-3.9900000000000038,-28.437159337887106
-0.8000000000000187,-3.9600000000000075,-28.60715933788711
-0.7000000000000187,-3.9100000000000112,-28.757159337887114
-0.6000000000000187,-3.840000000000015,-28.88715933788712
-0.5000000000000188,-3.7500000000000187,-28.997159337887123
-0.4000000000000188,-3.6400000000000228,-29.087159337887126
-0.3000000000000188,-3.5100000000000264,-29.15715933788713
-0.2000000000000188,-3.36000000000003,-29.207159337887134
-0.1000000000000188,-3.1900000000000337,-29.237159337887135
-1.8790524691780774e-14,-3.0000000000000377,-29.24715933788714
0.09999999999998122,-2.7900000000000413,-29.237159337887142
0.19999999999998122,-2.560000000000045,-29.20715933788715
0.2999999999999812,-2.310000000000049,-29.15715933788715
0.39999999999998126,-2.0400000000000524,-29.087159337887154
0.49999999999998124,-1.7500000000000564,-28.997159337887158
0.5999999999999812,-1.4400000000000601,-28.887159337887162
0.6999999999999812,-1.1100000000000638,-28.757159337887167
0.7999999999999812,-0.7600000000000677,-28.607159337887172
0.8999999999999811,-0.3900000000000716,-28.437159337887174
0.9999999999999811,-7.549516567451064e-14,-28.24715933788718
1.0999999999999812,0.4099999999999211,-28.037159337887182
1.1999999999999813,0.8399999999999177,-27.807159337887185
1.2999999999999814,1.2899999999999139,-27.55715933788719
1.3999999999999815,1.759999999999911,-27.287159337887193
1.4999999999999816,2.2499999999999076,-26.997159337887197
1.5999999999999817,2.7599999999999048,-26.6871593378872
1.6999999999999817,3.2899999999999014,-26.357159337887204
1.7999999999999818,3.8399999999998986,-26.007159337887206
1.899999999999982,4.409999999999895,-25.63715933788721
1.999999999999982,4.999999999999892,-25.24715933788721
2.099999999999982,5.6099999999998875,-24.837159337887215
2.199999999999982,6.239999999999885,-24.40715933788722
2.299999999999982,6.8899999999998816,-23.957159337887223
2.399999999999982,7.559999999999878,-23.487159337887228
2.4999999999999822,8.249999999999876,-22.99715933788723
2.5999999999999823,8.959999999999873,-22.48715933788723
2.6999999999999824,9.68999999999987,-21.957159337887234
2.7999999999999825,10.439999999999866,-21.407159337887236
2.8999999999999826,11.209999999999864,-20.837159337887243
2.9999999999999827,11.999999999999861,-20.247159337887243
3.0999999999999828,12.809999999999858,-19.637159337887248
3.199999999999983,13.639999999999855,-19.007159337887252
3.299999999999983,14.489999999999853,-18.357159337887254
3.399999999999983,15.35999999999985,-17.687159337887255
3.499999999999983,16.24999999999985,-16.997159337887258
3.599999999999983,17.159999999999844,-16.28715933788726
3.6999999999999833,18.089999999999844,-15.557159337887263
3.7999999999999834,19.03999999999984,-14.807159337887267
3.8999999999999835,20.009999999999838,-14.03715933788727
3.9999999999999836,20.999999999999837,-13.247159337887272
4.099999999999984,22.009999999999835,-12.437159337887273
4.199999999999983,23.039999999999825,-11.607159337887282
4.299999999999983,24.08999999999982,-10.757159337887288
4.399999999999983,25.159999999999812,-9.887159337887294
4.499999999999982,26.249999999999805,-8.9971593378873
4.599999999999982,27.359999999999797,-8.087159337887307
4.6999999999999815,28.48999999999979,-7.157159337887315
4.799999999999981,29.63999999999978,-6.207159337887322
4.899999999999981,30.809999999999775,-5.237159337887327
4.9999999999999805,31.999999999999766,-4.247159337887336
5.09999999999998,33.20999999999975,-3.237159337887345
5.19999999999998,34.43999999999975,-2.207159337887351
5.299999999999979,35.68999999999974,-1.1571593378873573
5.399999999999979,36.95999999999973,-0.08715933788736763
5.499999999999979,38.24999999999972,1.0028406621126251
5.599999999999978,39.55999999999972,2.1128406621126175
5.699999999999978,40.8899999999997,3.242840662112606
5.799999999999978,42.2399999999997,4.392840662112597
5.899999999999977,43.60999999999969,5.562840662112592
5.999999999999977,44.99999999999967,6.7528406621125825
6.0999999999999766,46.40999999999967,7.962840662112576
6.199999999999976,47.83999999999966,9.192840662112566
6.299999999999976,49.289999999999644,10.442840662112552
6.3999999999999755,50.759999999999636,11.712840662112548
6.499999999999975,52.24999999999963,13.00284066211254
6.599999999999975,53.75999999999962,14.312840662112528
6.699999999999974,55.28999999999961,15.64284066211252
6.799999999999974,56.83999999999959,16.992840662112506
6.899999999999974,58.409999999999584,18.362840662112497
6.999999999999973,59.999999999999574,19.75284066211249
7.099999999999973,61.60999999999956,21.16284066211248
7.199999999999973,63.239999999999554,22.592840662112465
7.299999999999972,64.88999999999953,24.042840662112454
7.399999999999972,66.55999999999953,25.512840662112446
7.499999999999972,68.24999999999952,27.002840662112433
7.599999999999971,69.95999999999951,28.512840662112424
7.699999999999971,71.68999999999949,30.04284066211241
7.7999999999999705,73.43999999999949,31.5928406621124
7.89999999999997,75.20999999999947,33.16284066211239
7.99999999999997,76.99999999999946,34.752840662112376
8.09999999999997,78.80999999999943,36.36284066211236
8.199999999999969,80.63999999999943,37.99284066211236
8.299999999999969,82.48999999999941,39.642840662112334
8.399999999999968,84.3599999999994,41.31284066211232
8.499999999999968,86.2499999999994,43.00284066211232
8.599999999999968,88.15999999999937,44.7128406621123
8.699999999999967,90.08999999999936,46.44284066211229
8.799999999999967,92.03999999999935,48.192840662112275
8.899999999999967,94.00999999999934,49.96284066211227
8.999999999999966,95.99999999999932,51.75284066211225
9.099999999999966,98.00999999999931,53.56284066211224
9.199999999999966,100.0399999999993,55.39284066211222
9.299999999999965,102.08999999999929,57.242840662112215
9.399999999999965,104.15999999999927,59.112840662112205
9.499999999999964,106.24999999999926,61.00284066211219
9.599999999999964,108.35999999999925,62.912840662112174
9.699999999999964,110.48999999999921,64.84284066211215
9.799999999999963,112.6399999999992,66.79284066211214
9.899999999999963,114.80999999999919,68.76284066211213
9.999999999999963,116.99999999999919,70.75284066211212
10.099999999999962,119.20999999999916,72.7628406621121
10.199999999999962,121.43999999999915,74.79284066211208
10.299999999999962,123.68999999999913,76.84284066211207
10.399999999999961,125.95999999999913,78.91284066211206
10.499999999999961,128.2499999999991,81.00284066211204
10.59999999999996,130.5599999999991,83.11284066211202
10.69999999999996,132.88999999999908,85.242840662112
10.79999999999996,135.23999999999904,87.392840662112
10.89999999999996,137.60999999999905,89.56284066211198
10.99999999999996,139.99999999999903,91.75284066211196
11.099999999999959,142.409999999999,93.96284066211194
11.199999999999958,144.83999999999898,96.19284066211193
11.299999999999958,147.28999999999897,98.4428406621119
11.399999999999958,149.75999999999897,100.7128406621119
11.499999999999957,152.24999999999895,103.0028406621119
11.599999999999957,154.7599999999989,105.31284066211187
11.699999999999957,157.2899999999989,107.64284066211185
11.799999999999956,159.83999999999887,109.99284066211182
11.899999999999956,162.4099999999989,112.36284066211182
11.999999999999956,164.99999999999886,114.75284066211181
12.099999999999955,167.60999999999882,117.16284066211178
12.199999999999955,170.23999999999882,119.59284066211175
12.299999999999955,172.8899999999988,122.04284066211174
12.399999999999954,175.55999999999875,124.51284066211171
12.499999999999954,178.24999999999875,127.0028406621117
12.599999999999953,180.95999999999873,129.51284066211167
12.699999999999953,183.6899999999987,132.04284066211164
12.799999999999953,186.4399999999987,134.59284066211166
12.899999999999952,189.20999999999867,137.16284066211165
12.999999999999952,191.99999999999866,139.75284066211162
13.099999999999952,194.80999999999864,142.36284066211158
13.199999999999951,197.6399999999986,144.99284066211158
13.299999999999951,200.48999999999862,147.64284066211155
13.39999999999995,203.35999999999856,150.3128406621115
13.49999999999995,206.24999999999858,153.0028406621115
13.59999999999995,209.15999999999855,155.7128406621115
13.69999999999995,212.0899999999985,158.44284066211145
13.79999999999995,215.0399999999985,161.19284066211145
13.899999999999949,218.00999999999848,163.96284066211143
13.999999999999948,220.99999999999844,166.7528406621114
14.099999999999948,224.00999999999843,169.5628406621114
14.199999999999948,227.0399999999984,172.39284066211138
14.299999999999947,230.08999999999838,175.24284066211135
14.399999999999947,233.15999999999838,178.11284066211135
14.499999999999947,236.24999999999835,181.00284066211134
14.599999999999946,239.35999999999834,183.9128406621113
14.699999999999946,242.4899999999983,186.84284066211126
14.799999999999946,245.63999999999828,189.79284066211125
14.899999999999945,248.80999999999827,192.76284066211122
14.999999999999945,251.99999999999824,195.75284066211123
