x,F,PG
-10,77,477.0128031656783
-9.9,75.21000000000001,467.26280316567835
-9.8,73.44000000000003,457.6128031656784
-9.700000000000001,71.69000000000001,448.06280316567836
-9.600000000000001,69.96000000000002,438.61280316567843
-9.500000000000002,68.25000000000003,429.2628031656784
-9.400000000000002,66.56000000000003,420.0128031656785
-9.300000000000002,64.89000000000004,410.86280316567854
-9.200000000000003,63.24000000000005,401.8128031656786
-9.100000000000003,61.610000000000056,392.8628031656786
-9.000000000000004,60.000000000000064,384.01280316567863
-8.900000000000004,58.41000000000005,375.26280316567863
-8.800000000000004,56.84000000000006,366.61280316567866
-8.700000000000005,55.29000000000008,358.0628031656787
-8.600000000000005,53.76000000000007,349.6128031656787
-8.500000000000005,52.25000000000007,341.2628031656787
-8.400000000000006,50.76000000000009,333.0128031656788
-8.300000000000006,49.29000000000009,324.86280316567877
-8.200000000000006,47.840000000000096,316.8128031656788
-8.100000000000007,46.410000000000096,308.8628031656789
-8.000000000000007,45.0000000000001,301.01280316567886
-7.9000000000000075,43.6100000000001,293.26280316567886
-7.800000000000008,42.24000000000011,285.61280316567894
-7.700000000000008,40.890000000000114,278.06280316567893
-7.6000000000000085,39.560000000000116,270.61280316567894
-7.500000000000009,38.250000000000114,263.262803165679
-7.400000000000009,36.96000000000012,256.012803165679
-7.30000000000001,35.690000000000126,248.86280316567903
-7.20000000000001,34.440000000000126,241.81280316567904
-7.10000000000001,33.21000000000012,234.86280316567905
-7.000000000000011,32.00000000000013,228.01280316567906
-6.900000000000011,30.81000000000013,221.26280316567906
-6.800000000000011,29.64000000000013,214.61280316567905
-6.700000000000012,28.490000000000133,208.0628031656791
-6.600000000000012,27.360000000000134,201.6128031656791
-6.500000000000012,26.25000000000014,195.26280316567912
-6.400000000000013,25.16000000000014,189.01280316567912
-6.300000000000013,24.090000000000142,182.86280316567914
-6.2000000000000135,23.04000000000014,176.81280316567916
-6.100000000000014,22.010000000000144,170.86280316567917
-6.000000000000014,21.000000000000142,165.01280316567917
-5.900000000000015,20.010000000000144,159.26280316567917
-5.800000000000015,19.04000000000014,153.61280316567917
-5.700000000000015,18.090000000000142,148.06280316567916
-5.600000000000016,17.160000000000142,142.61280316567917
-5.500000000000016,16.250000000000146,137.2628031656792
-5.400000000000016,15.360000000000145,132.01280316567917
-5.300000000000017,14.490000000000144,126.8628031656792
-5.200000000000017,13.640000000000143,121.81280316567918
-5.100000000000017,12.810000000000144,116.8628031656792
-5.000000000000018,12.000000000000142,112.01280316567919
-4.900000000000018,11.210000000000143,107.2628031656792
-4.8000000000000185,10.44000000000014,102.61280316567917
-4.700000000000019,9.69000000000014,98.06280316567918
-4.600000000000019,8.96000000000014,93.61280316567918
-4.5000000000000195,8.250000000000139,89.26280316567919
-4.40000000000002,7.560000000000134,85.01280316567916
-4.30000000000002,6.890000000000132,80.86280316567915
-4.200000000000021,6.240000000000133,76.81280316567917
-4.100000000000021,5.610000000000131,72.86280316567915
-4.000000000000021,5.000000000000128,69.01280316567914
-3.9000000000000212,4.410000000000124,65.26280316567912
-3.800000000000021,3.840000000000119,61.6128031656791
-3.700000000000021,3.2900000000001137,58.06280316567907
-3.600000000000021,2.760000000000108,54.61280316567904
-3.500000000000021,2.250000000000104,51.26280316567902
-3.400000000000021,1.7600000000000993,48.012803165679
-3.3000000000000207,1.290000000000096,44.86280316567898
-3.2000000000000206,0.8400000000000905,41.81280316567895
-3.1000000000000205,0.4100000000000863,38.862803165678926
-3.0000000000000204,8.171241461241152e-14,36.0128031656789
-2.9000000000000203,-0.3899999999999233,33.26280316567888
-2.8000000000000203,-0.759999999999927,30.612803165678862
-2.70000000000002,-1.109999999999931,28.062803165678837
-2.60000000000002,-1.4399999999999356,25.61280316567882
-2.50000000000002,-1.7499999999999396,23.262803165678797
-2.40000000000002,-2.039999999999944,21.012803165678775
-2.30000000000002,-2.309999999999948,18.86280316567875
-2.2000000000000197,-2.5599999999999525,16.81280316567873
-2.1000000000000196,-2.7899999999999565,14.862803165678708
-2.0000000000000195,-2.999999999999961,13.012803165678685
-1.9000000000000195,-3.189999999999965,11.262803165678664
-1.8000000000000194,-3.3599999999999692,9.612803165678642
-1.7000000000000193,-3.509999999999973,8.062803165678622
-1.6000000000000192,-3.639999999999977,6.612803165678601
-1.500000000000019,-3.749999999999981,5.262803165678581
-1.400000000000019,-3.8399999999999848,4.0128031656785605
-1.300000000000019,-3.9099999999999886,2.862803165678542
-1.2000000000000188,-3.9599999999999924,1.8128031656785217
-1.1000000000000187,-3.989999999999996,0.8628031656785016
-1.0000000000000187,-4,0.012803165678482387
-0.9000000000000187,-3.9900000000000038,-0.7371968343215363
-0.8000000000000187,-3.9600000000000075,-1.3871968343215544
-0.7000000000000187,-3.9100000000000112,-1.9371968343215737
-0.6000000000000187,-3.840000000000015,-2.3871968343215926
-0.5000000000000188,-3.7500000000000187,-2.73719683432161
-0.4000000000000188,-3.6400000000000228,-2.9871968343216295
-0.3000000000000188,-3.5100000000000264,-3.1371968343216476
-0.2000000000000188,-3.36000000000003,-3.187196834321667
-0.1000000000000188,-3.1900000000000337,-3.137196834321686
-1.8790524691780774e-14,-3.0000000000000377,-2.987196834321704
0.09999999999998122,-2.7900000000000413,-2.7371968343217237
0.19999999999998122,-2.560000000000045,-2.387196834321742
0.2999999999999812,-2.310000000000049,-1.9371968343217603
0.39999999999998126,-2.0400000000000524,-1.387196834321779
0.49999999999998124,-1.7500000000000564,-0.7371968343217983
