x,F,PG
-10,77,74.73746298230468
-9.9,75.21000000000001,73.01844634869698
-9.8,73.44000000000003,71.31942971508924
-9.700000000000001,71.69000000000001,69.64041308148155
-9.600000000000001,69.96000000000002,67.9813964478738
-9.500000000000002,68.25000000000003,66.34237981426611
-9.400000000000002,66.56000000000003,64.72336318065837
-9.300000000000002,64.89000000000004,63.12434654705066
-9.200000000000003,63.24000000000005,61.54532991344294
-9.100000000000003,61.610000000000056,59.98631327983522
-9.000000000000004,60.000000000000064,58.44729664622751
-8.900000000000004,58.41000000000005,56.92828001261979
-8.800000000000004,56.84000000000006,55.42926337901206
-8.700000000000005,55.29000000000008,53.95024674540434
-8.600000000000005,53.76000000000007,52.491230111796625
-8.500000000000005,52.25000000000007,51.052213478188904
-8.400000000000006,50.76000000000009,49.633196844581185
-8.300000000000006,49.29000000000009,48.23418021097346
-8.200000000000006,47.840000000000096,46.855163577365744
-8.100000000000007,46.410000000000096,45.49614694375802
-8.000000000000007,45.0000000000001,44.1571303101503
-7.9000000000000075,43.6100000000001,42.83811367654258
-7.800000000000008,42.24000000000011,41.539097042934856
-7.700000000000008,40.890000000000114,40.26008040932714
-7.6000000000000085,39.560000000000116,39.001063775719416
-7.500000000000009,38.250000000000114,37.76204714211169
-7.400000000000009,36.96000000000012,36.543030508503975
-7.30000000000001,35.690000000000126,35.34401387489625
-7.20000000000001,34.440000000000126,34.164997241288525
-7.10000000000001,33.21000000000012,33.005980607680804
-7.000000000000011,32.00000000000013,31.866963974073084
-6.900000000000011,30.81000000000013,30.74794734046536
-6.800000000000011,29.64000000000013,29.648930706857637
-6.700000000000012,28.490000000000133,28.569914073249915
-6.600000000000012,27.360000000000134,27.510897439642193
-6.500000000000012,26.25000000000014,26.47188080603447
-6.400000000000013,25.16000000000014,25.452864172426747
-6.300000000000013,24.090000000000142,24.453847538819023
-6.2000000000000135,23.04000000000014,23.4748309052113
-6.100000000000014,22.010000000000144,22.515814271603574
-6.000000000000014,21.000000000000142,21.57679763799585
-5.900000000000015,20.010000000000144,20.657781004388127
-5.800000000000015,19.04000000000014,19.7587643707804
-5.700000000000015,18.090000000000142,18.87974773717268
-5.600000000000016,17.160000000000142,18.020731103564955
-5.500000000000016,16.250000000000146,17.181714469957228
-5.400000000000016,15.360000000000145,16.362697836349504
-5.300000000000017,14.490000000000144,15.56368120274178
-5.200000000000017,13.640000000000143,14.784664569134055
-5.100000000000017,12.810000000000144,14.02564793552633
-5.000000000000018,12.000000000000142,13.286631301918606
-4.900000000000018,11.210000000000143,12.56761466831088
-4.8000000000000185,10.44000000000014,11.868598034703155
-4.700000000000019,9.69000000000014,11.189581401095428
-4.600000000000019,8.96000000000014,10.530564767487702
-4.5000000000000195,8.250000000000139,9.891548133879976
-4.40000000000002,7.560000000000134,9.272531500272251
-4.30000000000002,6.890000000000132,8.673514866664524
-4.200000000000021,6.240000000000133,8.094498233056798
-4.100000000000021,5.610000000000131,7.535481599449072
-4.000000000000021,5.000000000000128,6.996464965841344
-3.9000000000000212,4.410000000000124,6.477448332233616
-3.800000000000021,3.840000000000119,5.9784316986258865
-3.700000000000021,3.2900000000001137,5.499415065018157
-3.600000000000021,2.760000000000108,5.040398431410429
-3.500000000000021,2.250000000000104,4.601381797802699
-3.400000000000021,1.7600000000000993,4.18236516419497
-3.3000000000000207,1.290000000000096,3.783348530587242
-3.2000000000000206,0.8400000000000905,3.404331896979513
-3.1000000000000205,0.4100000000000863,3.0453152633717844
-3.0000000000000204,8.171241461241152e-14,2.7062986297640554
-2.9000000000000203,-0.3899999999999233,2.3872819961563265
-2.8000000000000203,-0.759999999999927,2.088265362548598
-2.70000000000002,-1.109999999999931,1.8092487289408694
-2.60000000000002,-1.4399999999999356,1.5502320953331408
-2.50000000000002,-1.7499999999999396,1.3112154617254121
-2.40000000000002,-2.039999999999944,1.0921988281176838
-2.30000000000002,-2.309999999999948,0.8931821945099552
-2.2000000000000197,-2.5599999999999525,0.7141655609022267
-2.1000000000000196,-2.7899999999999565,0.5551489272944983
-2.0000000000000195,-2.999999999999961,0.4161322936867699
-1.9000000000000195,-3.189999999999965,0.29711566007904155
-1.8000000000000194,-3.3599999999999692,0.19809902647131325
