x,F,PG
7.99999999999997,76.99999999999946,76.8751412563014
8.09999999999997,78.80999999999943,78.68514125630139
8.199999999999969,80.63999999999943,80.51514125630138
8.299999999999969,82.48999999999941,82.36514125630136
8.399999999999968,84.3599999999994,84.23514125630135
8.499999999999968,86.2499999999994,86.12514125630135
8.599999999999968,88.15999999999937,88.03514125630133
8.699999999999967,90.08999999999936,89.96514125630131
8.799999999999967,92.03999999999935,91.9151412563013
8.899999999999967,94.00999999999934,93.8851412563013
8.999999999999966,95.99999999999932,95.87514125630128
9.099999999999966,98.00999999999931,97.88514125630125
9.199999999999966,100.0399999999993,99.91514125630124
9.299999999999965,102.08999999999929,101.96514125630124
9.399999999999965,104.15999999999927,104.03514125630122
9.499999999999964,106.24999999999926,106.1251412563012
9.599999999999964,108.35999999999925,108.23514125630119
9.699999999999964,110.48999999999921,110.36514125630117
9.799999999999963,112.6399999999992,112.51514125630115
9.899999999999963,114.80999999999919,114.68514125630114
9.999999999999963,116.99999999999919,116.87514125630113
10.099999999999962,119.20999999999916,119.08514125630111
10.199999999999962,121.43999999999915,121.3151412563011
10.299999999999962,123.68999999999913,123.56514125630108
10.399999999999961,125.95999999999913,125.83514125630107
10.499999999999961,128.2499999999991,128.12514125630105
10.59999999999996,130.5599999999991,130.43514125630102
10.69999999999996,132.88999999999908,132.765141256301
10.79999999999996,135.23999999999904,135.115141256301
10.89999999999996,137.60999999999905,137.48514125630098
10.99999999999996,139.99999999999903,139.87514125630096
11.099999999999959,142.409999999999,142.28514125630096
11.199999999999958,144.83999999999898,144.71514125630094
11.299999999999958,147.28999999999897,147.1651412563009
11.399999999999958,149.75999999999897,149.6351412563009
11.499999999999957,152.24999999999895,152.1251412563009
11.599999999999957,154.7599999999989,154.63514125630087
11.699999999999957,157.2899999999989,157.16514125630084
11.799999999999956,159.83999999999887,159.71514125630083
11.899999999999956,162.4099999999989,162.28514125630082
11.999999999999956,164.99999999999886,164.87514125630082
12.099999999999955,167.60999999999882,167.48514125630078
12.199999999999955,170.23999999999882,170.11514125630075
12.299999999999955,172.8899999999988,172.76514125630075
12.399999999999954,175.55999999999875,175.4351412563007
12.499999999999954,178.24999999999875,178.12514125630068
12.599999999999953,180.95999999999873,180.8351412563007
12.699999999999953,183.6899999999987,183.56514125630065
12.799999999999953,186.4399999999987,186.31514125630065
12.899999999999952,189.20999999999867,189.08514125630063
12.999999999999952,191.99999999999866,191.8751412563006
13.099999999999952,194.80999999999864,194.6851412563006
13.199999999999951,197.6399999999986,197.51514125630055
13.299999999999951,200.48999999999862,200.36514125630055
13.39999999999995,203.35999999999856,203.23514125630052
13.49999999999995,206.24999999999858,206.1251412563005
13.59999999999995,209.15999999999855,209.0351412563005
13.69999999999995,212.0899999999985,211.96514125630046
13.79999999999995,215.0399999999985,214.91514125630044
13.899999999999949,218.00999999999848,217.88514125630044
13.999999999999948,220.99999999999844,220.8751412563004
14.099999999999948,224.00999999999843,223.88514125630036
14.199999999999948,227.0399999999984,226.91514125630036
14.299999999999947,230.08999999999838,229.96514125630034
14.399999999999947,233.15999999999838,233.03514125630034
14.499999999999947,236.24999999999835,236.1251412563003
14.599999999999946,239.35999999999834,239.23514125630027
14.699999999999946,242.4899999999983,242.36514125630026
14.799999999999946,245.63999999999828,245.51514125630024
14.899999999999945,248.80999999999827,248.6851412563002
14.999999999999945,251.99999999999824,251.8751412563002
