x,F,PG
-5.600000000000016,17.160000000000142,-634.2697265912254
-5.500000000000016,16.250000000000146,-602.7444907329265
-5.400000000000016,15.360000000000145,-572.277763628831
-5.300000000000017,14.490000000000144,-542.8515452789392
-5.200000000000017,13.640000000000143,-514.4478356832509
-5.100000000000017,12.810000000000144,-487.0486348417662
-5.000000000000018,12.000000000000142,-460.6359427544851
-4.900000000000018,11.210000000000143,-435.1917594214077
-4.8000000000000185,10.44000000000014,-410.69808484253366
-4.700000000000019,9.69000000000014,-387.1369190178633
-4.600000000000019,8.96000000000014,-364.49026194739656
-4.5000000000000195,8.250000000000139,-342.7401136311334
-4.40000000000002,7.560000000000134,-321.8684740690738
-4.30000000000002,6.890000000000132,-301.85734326121775
-4.200000000000021,6.240000000000133,-282.6887212075653
-4.100000000000021,5.610000000000131,-264.3446079081165
-4.000000000000021,5.000000000000128,-246.80700336287117
-3.9000000000000212,4.410000000000124,-230.05790757182942
-3.800000000000021,3.840000000000119,-214.07932053499127
-3.700000000000021,3.2900000000001137,-198.85324225235667
-3.600000000000021,2.760000000000108,-184.36167272392564
-3.500000000000021,2.250000000000104,-170.5866119496983
-3.400000000000021,1.7600000000000993,-157.51005992967447
-3.3000000000000207,1.290000000000096,-145.11401666385422
-3.2000000000000206,0.8400000000000905,-133.38048215223756
-3.1000000000000205,0.4100000000000863,-122.29145639482452
-3.0000000000000204,8.171241461241152e-14,-111.82893939161507
-2.9000000000000203,-0.3899999999999233,-101.97493114260918
-2.8000000000000203,-0.759999999999927,-92.71143164780692
-2.70000000000002,-1.109999999999931,-84.02044090720823
-2.60000000000002,-1.4399999999999356,-75.88395892081311
-2.50000000000002,-1.7499999999999396,-68.2839856886216
-2.40000000000002,-2.039999999999944,-61.20252121063368
-2.30000000000002,-2.309999999999948,-54.62156548684935
-2.2000000000000197,-2.5599999999999525,-48.523118517268585
-2.1000000000000196,-2.7899999999999565,-42.88918030189142
-2.0000000000000195,-2.999999999999961,-37.70175084071785
-1.9000000000000195,-3.189999999999965,-32.942830133747876
-1.8000000000000194,-3.3599999999999692,-28.594418180981478
-1.7000000000000193,-3.509999999999973,-24.638514982418673
-1.6000000000000192,-3.639999999999977,-21.057120538059454
-1.500000000000019,-3.749999999999981,-17.832234847903827
-1.400000000000019,-3.8399999999999848,-14.945857911951789
-1.300000000000019,-3.9099999999999886,-12.37998973020334
-1.2000000000000188,-3.9599999999999924,-10.116630302658477
-1.1000000000000187,-3.989999999999996,-8.137779629317203
-1.0000000000000187,-4,-6.425437710179517
-0.9000000000000187,-3.9900000000000038,-4.96160454524542
-0.8000000000000187,-3.9600000000000075,-3.7282801345149115
-0.7000000000000187,-3.9100000000000112,-2.707464477987991
-0.6000000000000187,-3.840000000000015,-1.8811575756646575
-0.5000000000000188,-3.7500000000000187,-1.2313594275449116
-0.4000000000000188,-3.6400000000000228,-0.740070033628754
-0.3000000000000188,-3.5100000000000264,-0.3892893939161838
-0.2000000000000188,-3.36000000000003,-0.16101750840720136
-0.1000000000000188,-3.1900000000000337,-0.037254377101806777
-1.8790524691780774e-14,-3.0000000000000377,-1.2094666256904096e-27
0.09999999999998122,-2.7900000000000413,-0.031254377101781035
0.19999999999998122,-2.560000000000045,-0.11301750840714989
0.2999999999999812,-2.310000000000049,-0.2272893939161065
0.39999999999998126,-2.0400000000000524,-0.356070033628651
0.49999999999998124,-1.7500000000000564,-0.48135942754478317
0.5999999999999812,-1.4400000000000601,-0.5851575756645032
0.6999999999999812,-1.1100000000000638,-0.6494644779878109
0.7999999999999812,-0.7600000000000677,-0.6562801345147067
0.8999999999999811,-0.3900000000000716,-0.5876045452451901
0.9999999999999811,-7.549516567451064e-14,-0.4254377101792614
1.0999999999999812,0.4099999999999211,-0.1517796293169201
1.1999999999999813,0.8399999999999177,0.2513696973418334
1.2999999999999814,1.2899999999999139,0.8020102697969992
1.3999999999999815,1.759999999999911,1.518142088048578
1.4999999999999816,2.2499999999999076,2.4177651520965697
1.5999999999999817,2.7599999999999048,3.5188794619409727
1.6999999999999817,3.2899999999999014,4.83948501758179
1.7999999999999818,3.8399999999998986,6.3975818190190195
1.899999999999982,4.409999999999895,8.211169866252662
1.999999999999982,4.999999999999892,10.298249159282717
2.099999999999982,5.6099999999998875,12.676819698109178
2.199999999999982,6.239999999999885,15.36488148273206
2.299999999999982,6.8899999999998816,18.38043451315135
2.399999999999982,7.559999999999878,21.741478789367058
2.4999999999999822,8.249999999999876,25.466014311379173
2.5999999999999823,8.959999999999873,29.57204107918771
2.6999999999999824,9.68999999999987,34.077559092792654
2.7999999999999825,10.439999999999866,39.00056835219401
2.8999999999999826,11.209999999999864,44.359068857391776
2.9999999999999827,11.999999999999861,50.171060608385964
3.0999999999999828,12.809999999999858,56.45454360517656
3.199999999999983,13.639999999999855,63.22751784776358
3.299999999999983,14.489999999999853,70.50798333614699
3.399999999999983,15.35999999999985,78.31394007032684
3.499999999999983,16.24999999999985,86.66338805030308
3.599999999999983,17.159999999999844,95.57432727607573
3.6999999999999833,18.089999999999844,105.06475774764483
3.7999999999999834,19.03999999999984,115.15267946501032
3.8999999999999835,20.009999999999838,125.85609242817223
3.9999999999999836,20.999999999999837,137.19299663713053
4.099999999999984,22.009999999999835,149.1813920918853
4.199999999999983,23.039999999999825,161.83927879243635
4.299999999999983,24.08999999999982,175.18465673878387
4.399999999999983,25.159999999999812,189.23552593092776
4.499999999999982,26.249999999999805,204.00988636886808
4.599999999999982,27.359999999999797,219.5257380526048
4.6999999999999815,28.48999999999979,235.80108098213796
4.799999999999981,29.63999999999978,252.85391515746744
4.899999999999981,30.809999999999775,270.70224057859343
4.9999999999999805,31.999999999999766,289.36405724551577
5.09999999999998,33.20999999999975,308.8573651582345
5.19999999999998,34.43999999999975,329.20016431674964
5.299999999999979,35.68999999999974,350.4104547210612
5.399999999999979,36.95999999999973,372.50623637116917
5.499999999999979,38.24999999999972,395.5055092670736
5.599999999999978,39.55999999999972,419.4262734087743
5.699999999999978,40.8899999999997,444.28652879627157
5.799999999999978,42.2399999999997,470.1042754295651
5.899999999999977,43.60999999999969,496.8975133086551
5.999999999999977,44.99999999999967,524.6842424335415
6.0999999999999766,46.40999999999967,553.4824628042243
6.199999999999976,47.83999999999966,583.3101744207034
6.299999999999976,49.289999999999644,614.1853772829792
6.3999999999999755,50.759999999999636,646.1260713910511
6.499999999999975,52.24999999999963,679.1502567449197
6.599999999999975,53.75999999999962,713.2759333445844
6.699999999999974,55.28999999999961,748.5211011900457
6.799999999999974,56.83999999999959,784.9037602813033
6.899999999999974,58.409999999999584,822.4419106183573
6.999999999999973,59.999999999999574,861.1535522012077
7.099999999999973,61.60999999999956,901.0566850298546
7.199999999999973,63.239999999999554,942.1693091042979
7.299999999999972,64.88999999999953,984.5094244245374
7.399999999999972,66.55999999999953,1028.0950309905734
7.499999999999972,68.24999999999952,1072.9441288024057
7.599999999999971,69.95999999999951,1119.0747178600348
7.699999999999971,71.68999999999949,1166.50479816346
7.7999999999999705,73.43999999999949,1215.252369712682
7.89999999999997,75.20999999999947,1265.3354325076996
7.99999999999997,76.99999999999946,1316.7719865485142
8.09999999999997,78.80999999999943,1369.5800318351248
8.199999999999969,80.63999999999943,1423.7775683675322
8.299999999999969,82.48999999999941,1479.3825961457358
8.399999999999968,84.3599999999994,1536.4131151697359
8.499999999999968,86.2499999999994,1594.8871254395324
8.599999999999968,88.15999999999937,1654.822626955125
8.699999999999967,90.08999999999936,1716.2376197165142
8.799999999999967,92.03999999999935,1779.1501037237
8.899999999999967,94.00999999999934,1843.578078976682
8.999999999999966,95.99999999999932,1909.5395454754605
9.099999999999966,98.00999999999931,1977.0525032200353
9.199999999999966,100.0399999999993,2046.1349522104065
9.299999999999965,102.08999999999929,2116.8048924465747
9.399999999999965,104.15999999999927,2189.0803239285383
9.499999999999964,106.24999999999926,2262.9792466562985
9.599999999999964,108.35999999999925,2338.5196606298555
9.699999999999964,110.48999999999921,2415.7195658492087
9.799999999999963,112.6399999999992,2494.5969623143587
9.899999999999963,114.80999999999919,2575.1698500253046
9.999999999999963,116.99999999999919,2657.456228982047
10.099999999999962,119.20999999999916,2741.474099184586
10.199999999999962,121.43999999999915,2827.2414606329207
10.299999999999962,123.68999999999913,2914.776313327053
10.399999999999961,125.95999999999913,3004.0966572669804
10.499999999999961,128.2499999999991,3095.2204924527045
10.59999999999996,130.5599999999991,3188.1658188842257
10.69999999999996,132.88999999999908,3282.950636561543
10.79999999999996,135.23999999999904,3379.592945484656
10.89999999999996,137.60999999999905,3478.110745653566
10.99999999999996,139.99999999999903,3578.5220370682728
11.099999999999959,142.409999999999,3680.8448197287757
11.199999999999958,144.83999999999898,3785.0970936350745
11.299999999999958,147.28999999999897,3891.296858787171
11.399999999999958,149.75999999999897,3999.462115185062
11.499999999999957,152.24999999999895,4109.61086282875
11.599999999999957,154.7599999999989,4221.761101718236
11.699999999999957,157.2899999999989,4335.930831853517
11.799999999999956,159.83999999999887,4452.138053234594
11.899999999999956,162.4099999999989,4570.400765861468
11.999999999999956,164.99999999999886,4690.736969734138
12.099999999999955,167.60999999999882,4813.164664852605
12.199999999999955,170.23999999999882,4937.701851216868
12.299999999999955,172.8899999999988,5064.366528826928
12.399999999999954,175.55999999999875,5193.176697682783
12.499999999999954,178.24999999999875,5324.150357784436
12.599999999999953,180.95999999999873,5457.305509131884
12.699999999999953,183.6899999999987,5592.660151725129
12.799999999999953,186.4399999999987,5730.2322855641705
12.899999999999952,189.20999999999867,5870.0399106490095
12.999999999999952,191.99999999999866,6012.1010269796425
13.099999999999952,194.80999999999864,6156.433634556074
13.199999999999951,197.6399999999986,6303.0557333783
13.299999999999951,200.48999999999862,6451.985323446324
13.39999999999995,203.35999999999856,6603.240404760144
13.49999999999995,206.24999999999858,6756.8389773197605
13.59999999999995,209.15999999999855,6912.799041125172
13.69999999999995,212.0899999999985,7071.138596176382
13.79999999999995,215.0399999999985,7231.875642473387
13.899999999999949,218.00999999999848,7395.028180016188
13.999999999999948,220.99999999999844,7560.614208804786
14.099999999999948,224.00999999999843,7728.651728839181
14.199999999999948,227.0399999999984,7899.158740119372
14.299999999999947,230.08999999999838,8072.1532426453605
14.399999999999947,233.15999999999838,8247.653236417143
14.499999999999947,236.24999999999835,8425.676721434724
14.599999999999946,239.35999999999834,8606.241697698099
14.699999999999946,242.4899999999983,8789.366165207273
14.799999999999946,245.63999999999828,8975.068123962243
14.899999999999945,248.80999999999827,9163.365573963007
14.999999999999945,251.99999999999824,9354.276515209569
