x,F,PG
1.6999999999999817,3.2899999999999014,11.389999999999846
1.7999999999999818,3.8399999999998986,12.239999999999844
1.899999999999982,4.409999999999895,13.109999999999841
1.999999999999982,4.999999999999892,13.999999999999838
2.099999999999982,5.6099999999998875,14.909999999999833
2.199999999999982,6.239999999999885,15.83999999999983
2.299999999999982,6.8899999999998816,16.78999999999983
2.399999999999982,7.559999999999878,17.759999999999824
2.4999999999999822,8.249999999999876,18.749999999999822
2.5999999999999823,8.959999999999873,19.75999999999982
2.6999999999999824,9.68999999999987,20.789999999999818
2.7999999999999825,10.439999999999866,21.839999999999815
2.8999999999999826,11.209999999999864,22.909999999999812
2.9999999999999827,11.999999999999861,23.999999999999808
3.0999999999999828,12.809999999999858,25.109999999999808
3.199999999999983,13.639999999999855,26.239999999999807
3.299999999999983,14.489999999999853,27.3899999999998
3.399999999999983,15.35999999999985,28.5599999999998
3.499999999999983,16.24999999999985,29.7499999999998
3.599999999999983,17.159999999999844,30.959999999999795
3.6999999999999833,18.089999999999844,32.1899999999998
3.7999999999999834,19.03999999999984,33.43999999999979
3.8999999999999835,20.009999999999838,34.70999999999979
3.9999999999999836,20.999999999999837,35.99999999999979
4.099999999999984,22.009999999999835,37.30999999999979
4.199999999999983,23.039999999999825,38.63999999999977
4.299999999999983,24.08999999999982,39.98999999999977
4.399999999999983,25.159999999999812,41.35999999999976
4.499999999999982,26.249999999999805,42.74999999999975
4.599999999999982,27.359999999999797,44.15999999999974
4.6999999999999815,28.48999999999979,45.58999999999973
4.799999999999981,29.63999999999978,47.03999999999972
4.899999999999981,30.809999999999775,48.509999999999714
4.9999999999999805,31.999999999999766,49.9999999999997
5.09999999999998,33.20999999999975,51.50999999999969
5.19999999999998,34.43999999999975,53.039999999999694
5.299999999999979,35.68999999999974,54.589999999999684
5.399999999999979,36.95999999999973,56.15999999999967
5.499999999999979,38.24999999999972,57.74999999999966
5.599999999999978,39.55999999999972,59.359999999999644
5.699999999999978,40.8899999999997,60.98999999999963
5.799999999999978,42.2399999999997,62.63999999999963
5.899999999999977,43.60999999999969,64.30999999999962
5.999999999999977,44.99999999999967,65.9999999999996
6.0999999999999766,46.40999999999967,67.70999999999961
6.199999999999976,47.83999999999966,69.43999999999959
6.299999999999976,49.289999999999644,71.18999999999957
6.3999999999999755,50.759999999999636,72.95999999999957
6.499999999999975,52.24999999999963,74.74999999999955
6.599999999999975,53.75999999999962,76.55999999999955
6.699999999999974,55.28999999999961,78.38999999999953
6.799999999999974,56.83999999999959,80.23999999999951
6.899999999999974,58.409999999999584,82.1099999999995
6.999999999999973,59.999999999999574,83.99999999999949
7.099999999999973,61.60999999999956,85.90999999999948
7.199999999999973,63.239999999999554,87.83999999999946
7.299999999999972,64.88999999999953,89.78999999999945
7.399999999999972,66.55999999999953,91.75999999999944
7.499999999999972,68.24999999999952,93.74999999999943
7.599999999999971,69.95999999999951,95.75999999999942
7.699999999999971,71.68999999999949,97.7899999999994
7.7999999999999705,73.43999999999949,99.83999999999939
7.89999999999997,75.20999999999947,101.90999999999939
7.99999999999997,76.99999999999946,103.99999999999937
8.09999999999997,78.80999999999943,106.10999999999936
8.199999999999969,80.63999999999943,108.23999999999934
8.299999999999969,82.48999999999941,110.38999999999932
8.399999999999968,84.3599999999994,112.5599999999993
8.499999999999968,86.2499999999994,114.74999999999929
8.599999999999968,88.15999999999937,116.95999999999927
8.699999999999967,90.08999999999936,119.18999999999927
8.799999999999967,92.03999999999935,121.43999999999926
8.899999999999967,94.00999999999934,123.70999999999924
8.999999999999966,95.99999999999932,125.99999999999922
9.099999999999966,98.00999999999931,128.3099999999992
9.199999999999966,100.0399999999993,130.6399999999992
9.299999999999965,102.08999999999929,132.98999999999918
9.399999999999965,104.15999999999927,135.35999999999916
9.499999999999964,106.24999999999926,137.74999999999915
9.599999999999964,108.35999999999925,140.15999999999914
9.699999999999964,110.48999999999921,142.58999999999912
9.799999999999963,112.6399999999992,145.0399999999991
9.899999999999963,114.80999999999919,147.50999999999908
9.999999999999963,116.99999999999919,149.99999999999906
10.099999999999962,119.20999999999916,152.50999999999905
10.199999999999962,121.43999999999915,155.03999999999903
10.299999999999962,123.68999999999913,157.589999999999
10.399999999999961,125.95999999999913,160.159999999999
10.499999999999961,128.2499999999991,162.74999999999898
10.59999999999996,130.5599999999991,165.359999999999
10.69999999999996,132.88999999999908,167.98999999999893
10.79999999999996,135.23999999999904,170.6399999999989
10.89999999999996,137.60999999999905,173.30999999999892
10.99999999999996,139.99999999999903,175.9999999999989
11.099999999999959,142.409999999999,178.7099999999989
11.199999999999958,144.83999999999898,181.43999999999886
11.299999999999958,147.28999999999897,184.18999999999883
11.399999999999958,149.75999999999897,186.95999999999884
11.499999999999957,152.24999999999895,189.74999999999883
11.599999999999957,154.7599999999989,192.55999999999878
11.699999999999957,157.2899999999989,195.3899999999988
11.799999999999956,159.83999999999887,198.23999999999873
11.899999999999956,162.4099999999989,201.10999999999876
11.999999999999956,164.99999999999886,203.99999999999872
12.099999999999955,167.60999999999882,206.9099999999987
12.199999999999955,170.23999999999882,209.83999999999867
12.299999999999955,172.8899999999988,212.78999999999866
12.399999999999954,175.55999999999875,215.75999999999863
12.499999999999954,178.24999999999875,218.7499999999986
12.599999999999953,180.95999999999873,221.7599999999986
12.699999999999953,183.6899999999987,224.78999999999854
12.799999999999953,186.4399999999987,227.83999999999855
12.899999999999952,189.20999999999867,230.90999999999855
12.999999999999952,191.99999999999866,233.99999999999852
13.099999999999952,194.80999999999864,237.1099999999985
13.199999999999951,197.6399999999986,240.23999999999845
13.299999999999951,200.48999999999862,243.38999999999845
13.39999999999995,203.35999999999856,246.5599999999984
13.49999999999995,206.24999999999858,249.7499999999984
13.59999999999995,209.15999999999855,252.9599999999984
13.69999999999995,212.0899999999985,256.18999999999835
13.79999999999995,215.0399999999985,259.43999999999835
13.899999999999949,218.00999999999848,262.70999999999833
13.999999999999948,220.99999999999844,265.9999999999983
14.099999999999948,224.00999999999843,269.30999999999824
14.199999999999948,227.0399999999984,272.6399999999983
14.299999999999947,230.08999999999838,275.98999999999825
14.399999999999947,233.15999999999838,279.3599999999982
14.499999999999947,236.24999999999835,282.7499999999982
14.599999999999946,239.35999999999834,286.15999999999815
14.699999999999946,242.4899999999983,289.5899999999981
14.799999999999946,245.63999999999828,293.03999999999814
14.899999999999945,248.80999999999827,296.5099999999981
14.999999999999945,251.99999999999824,299.99999999999807
