x,F,PG
-10,77,88.90743426388276
-9.9,75.21000000000001,87.01743426388276
-9.8,73.44000000000003,85.14743426388279
-9.700000000000001,71.69000000000001,83.29743426388278
-9.600000000000001,69.96000000000002,81.4674342638828
-9.500000000000002,68.25000000000003,79.65743426388279
-9.400000000000002,66.56000000000003,77.8674342638828
-9.300000000000002,64.89000000000004,76.09743426388282
-9.200000000000003,63.24000000000005,74.34743426388282
-9.100000000000003,61.610000000000056,72.61743426388281
-9.000000000000004,60.000000000000064,70.90743426388283
-8.900000000000004,58.41000000000005,69.21743426388282
-8.800000000000004,56.84000000000006,67.54743426388283
-8.700000000000005,55.29000000000008,65.89743426388284
-8.600000000000005,53.76000000000007,64.26743426388283
-8.500000000000005,52.25000000000007,62.657434263882834
-8.400000000000006,50.76000000000009,61.06743426388285
-8.300000000000006,49.29000000000009,59.49743426388285
-8.200000000000006,47.840000000000096,57.94743426388286
-8.100000000000007,46.410000000000096,56.41743426388286
-8.000000000000007,45.0000000000001,54.90743426388286
-7.9000000000000075,43.6100000000001,53.41743426388287
-7.800000000000008,42.24000000000011,51.947434263882876
-7.700000000000008,40.890000000000114,50.49743426388287
-7.6000000000000085,39.560000000000116,49.06743426388288
-7.500000000000009,38.250000000000114,47.657434263882884
-7.400000000000009,36.96000000000012,46.26743426388288
-7.30000000000001,35.690000000000126,44.897434263882886
-7.20000000000001,34.440000000000126,43.54743426388289
-7.10000000000001,33.21000000000012,42.21743426388289
-7.000000000000011,32.00000000000013,40.9074342638829
-6.900000000000011,30.81000000000013,39.61743426388289
-6.800000000000011,29.64000000000013,38.347434263882896
-6.700000000000012,28.490000000000133,37.0974342638829
-6.600000000000012,27.360000000000134,35.867434263882906
-6.500000000000012,26.25000000000014,34.657434263882905
-6.400000000000013,25.16000000000014,33.46743426388291
-6.300000000000013,24.090000000000142,32.29743426388291
-6.2000000000000135,23.04000000000014,31.14743426388291
-6.100000000000014,22.010000000000144,30.017434263882915
-6.000000000000014,21.000000000000142,28.907434263882916
-5.900000000000015,20.010000000000144,27.81743426388292
-5.800000000000015,19.04000000000014,26.747434263882916
-5.700000000000015,18.090000000000142,25.697434263882915
-5.600000000000016,17.160000000000142,24.667434263882917
-5.500000000000016,16.250000000000146,23.657434263882923
-5.400000000000016,15.360000000000145,22.66743426388292
-5.300000000000017,14.490000000000144,21.697434263882922
-5.200000000000017,13.640000000000143,20.74743426388292
-5.100000000000017,12.810000000000144,19.81743426388292
-5.000000000000018,12.000000000000142,18.90743426388292
-4.900000000000018,11.210000000000143,18.017434263882922
-4.8000000000000185,10.44000000000014,17.147434263882918
-4.700000000000019,9.69000000000014,16.297434263882916
-4.600000000000019,8.96000000000014,15.467434263882918
-4.5000000000000195,8.250000000000139,14.657434263882916
-4.40000000000002,7.560000000000134,13.867434263882913
-4.30000000000002,6.890000000000132,13.09743426388291
-4.200000000000021,6.240000000000133,12.347434263882914
-4.100000000000021,5.610000000000131,11.61743426388291
-4.000000000000021,5.000000000000128,10.907434263882909
-3.9000000000000212,4.410000000000124,10.217434263882904
-3.800000000000021,3.840000000000119,9.547434263882899
-3.700000000000021,3.2900000000001137,8.897434263882893
-3.600000000000021,2.760000000000108,8.267434263882887
-3.500000000000021,2.250000000000104,7.657434263882883
-3.400000000000021,1.7600000000000993,7.0674342638828795
-3.3000000000000207,1.290000000000096,6.497434263882876
-3.2000000000000206,0.8400000000000905,5.94743426388287
-3.1000000000000205,0.4100000000000863,5.417434263882865
-3.0000000000000204,8.171241461241152e-14,4.907434263882861
-2.9000000000000203,-0.3899999999999233,4.417434263882856
-2.8000000000000203,-0.759999999999927,3.947434263882852
-2.70000000000002,-1.109999999999931,3.4974342638828473
-2.60000000000002,-1.4399999999999356,3.067434263882843
-2.50000000000002,-1.7499999999999396,2.657434263882839
-2.40000000000002,-2.039999999999944,2.2674342638828344
-2.30000000000002,-2.309999999999948,1.8974342638828303
-2.2000000000000197,-2.5599999999999525,1.5474342638828258
-2.1000000000000196,-2.7899999999999565,1.2174342638828217
-2.0000000000000195,-2.999999999999961,0.9074342638828172
-1.9000000000000195,-3.189999999999965,0.6174342638828132
-1.8000000000000194,-3.3599999999999692,0.34743426388280874
-1.7000000000000193,-3.509999999999973,0.09743426388280474
-1.6000000000000192,-3.639999999999977,-0.13256573611719924
-1.500000000000019,-3.749999999999981,-0.3425657361172032
-1.400000000000019,-3.8399999999999848,-0.5325657361172071
-1.300000000000019,-3.9099999999999886,-0.7025657361172111
-1.2000000000000188,-3.9599999999999924,-0.852565736117215
-1.1000000000000187,-3.989999999999996,-0.9825657361172189
-1.0000000000000187,-4,-1.0925657361172227
-0.9000000000000187,-3.9900000000000038,-1.1825657361172266
-0.8000000000000187,-3.9600000000000075,-1.2525657361172302
-0.7000000000000187,-3.9100000000000112,-1.3025657361172338
-0.6000000000000187,-3.840000000000015,-1.3325657361172376
-0.5000000000000188,-3.7500000000000187,-1.3425657361172414
-0.4000000000000188,-3.6400000000000228,-1.3325657361172452
-0.3000000000000188,-3.5100000000000264,-1.302565736117249
-0.2000000000000188,-3.36000000000003,-1.2525657361172526
-0.1000000000000188,-3.1900000000000337,-1.1825657361172563
-1.8790524691780774e-14,-3.0000000000000377,-1.0925657361172603
0.09999999999998122,-2.7900000000000413,-0.9825657361172639
0.19999999999998122,-2.560000000000045,-0.8525657361172677
0.2999999999999812,-2.310000000000049,-0.7025657361172715
0.39999999999998126,-2.0400000000000524,-0.5325657361172751
0.49999999999998124,-1.7500000000000564,-0.3425657361172789
0.5999999999999812,-1.4400000000000601,-0.13256573611728273
0.6999999999999812,-1.1100000000000638,0.09743426388271348
0.7999999999999812,-0.7600000000000677,0.3474342638827097
0.8999999999999811,-0.3900000000000716,0.6174342638827057
0.9999999999999811,-7.549516567451064e-14,0.907434263882702
1.0999999999999812,0.4099999999999211,1.2174342638826987
1.1999999999999813,0.8399999999999177,1.5474342638826952
1.2999999999999814,1.2899999999999139,1.8974342638826913
1.3999999999999815,1.759999999999911,2.2674342638826883
1.4999999999999816,2.2499999999999076,2.657434263882685
1.5999999999999817,2.7599999999999048,3.0674342638826815
1.6999999999999817,3.2899999999999014,3.4974342638826785
1.7999999999999818,3.8399999999998986,3.947434263882675
1.899999999999982,4.409999999999895,4.417434263882672
1.999999999999982,4.999999999999892,4.907434263882669
2.099999999999982,5.6099999999998875,5.417434263882664
2.199999999999982,6.239999999999885,5.947434263882662
2.299999999999982,6.8899999999998816,6.497434263882658
2.399999999999982,7.559999999999878,7.067434263882656
2.4999999999999822,8.249999999999876,7.657434263882652
2.5999999999999823,8.959999999999873,8.267434263882649
2.6999999999999824,9.68999999999987,8.897434263882648
2.7999999999999825,10.439999999999866,9.547434263882643
2.8999999999999826,11.209999999999864,10.217434263882641
2.9999999999999827,11.999999999999861,10.907434263882639
3.0999999999999828,12.809999999999858,11.617434263882636
3.199999999999983,13.639999999999855,12.347434263882633
3.299999999999983,14.489999999999853,13.09743426388263
3.399999999999983,15.35999999999985,13.867434263882625
3.499999999999983,16.24999999999985,14.657434263882624
3.599999999999983,17.159999999999844,15.46743426388262
3.6999999999999833,18.089999999999844,16.297434263882618
3.7999999999999834,19.03999999999984,17.147434263882616
3.8999999999999835,20.009999999999838,18.017434263882613
3.9999999999999836,20.999999999999837,18.90743426388261
4.099999999999984,22.009999999999835,19.81743426388261
4.199999999999983,23.039999999999825,20.7474342638826
4.299999999999983,24.08999999999982,21.697434263882595
4.399999999999983,25.159999999999812,22.667434263882587
4.499999999999982,26.249999999999805,23.657434263882582
4.599999999999982,27.359999999999797,24.667434263882573
4.6999999999999815,28.48999999999979,25.697434263882567
4.799999999999981,29.63999999999978,26.747434263882557
4.899999999999981,30.809999999999775,27.817434263882554
4.9999999999999805,31.999999999999766,28.907434263882546
5.09999999999998,33.20999999999975,30.017434263882535
5.19999999999998,34.43999999999975,31.147434263882527
5.299999999999979,35.68999999999974,32.297434263882515
5.399999999999979,36.95999999999973,33.46743426388251
5.499999999999979,38.24999999999972,34.6574342638825
5.599999999999978,39.55999999999972,35.867434263882494
5.699999999999978,40.8899999999997,37.097434263882484
5.799999999999978,42.2399999999997,38.34743426388247
5.899999999999977,43.60999999999969,39.617434263882465
5.999999999999977,44.99999999999967,40.90743426388246
6.0999999999999766,46.40999999999967,42.217434263882446
6.199999999999976,47.83999999999966,43.54743426388244
6.299999999999976,49.289999999999644,44.897434263882424
6.3999999999999755,50.759999999999636,46.26743426388242
6.499999999999975,52.24999999999963,47.657434263882415
6.599999999999975,53.75999999999962,49.0674342638824
6.699999999999974,55.28999999999961,50.49743426388239
6.799999999999974,56.83999999999959,51.94743426388238
6.899999999999974,58.409999999999584,53.41743426388236
6.999999999999973,59.999999999999574,54.90743426388236
7.099999999999973,61.60999999999956,56.41743426388235
7.199999999999973,63.239999999999554,57.947434263882336
7.299999999999972,64.88999999999953,59.49743426388232
7.399999999999972,66.55999999999953,61.06743426388231
7.499999999999972,68.24999999999952,62.6574342638823
7.599999999999971,69.95999999999951,64.2674342638823
7.699999999999971,71.68999999999949,65.89743426388229
7.7999999999999705,73.43999999999949,67.54743426388228
7.89999999999997,75.20999999999947,69.21743426388225
7.99999999999997,76.99999999999946,70.90743426388225
8.09999999999997,78.80999999999943,72.61743426388223
8.199999999999969,80.63999999999943,74.34743426388223
8.299999999999969,82.48999999999941,76.0974342638822
8.399999999999968,84.3599999999994,77.86743426388219
8.499999999999968,86.2499999999994,79.6574342638822
8.599999999999968,88.15999999999937,81.46743426388217
8.699999999999967,90.08999999999936,83.29743426388215
8.799999999999967,92.03999999999935,85.14743426388215
8.899999999999967,94.00999999999934,87.01743426388214
8.999999999999966,95.99999999999932,88.90743426388212
9.099999999999966,98.00999999999931,90.8174342638821
9.199999999999966,100.0399999999993,92.74743426388208
9.299999999999965,102.08999999999929,94.69743426388209
9.399999999999965,104.15999999999927,96.66743426388207
9.499999999999964,106.24999999999926,98.65743426388205
9.599999999999964,108.35999999999925,100.66743426388204
9.699999999999964,110.48999999999921,102.69743426388202
9.799999999999963,112.6399999999992,104.74743426388201
9.899999999999963,114.80999999999919,106.81743426388199
9.999999999999963,116.99999999999919,108.90743426388198
10.099999999999962,119.20999999999916,111.01743426388197
10.199999999999962,121.43999999999915,113.14743426388195
10.299999999999962,123.68999999999913,115.29743426388193
10.399999999999961,125.95999999999913,117.46743426388193
10.499999999999961,128.2499999999991,119.6574342638819
10.59999999999996,130.5599999999991,121.86743426388189
10.69999999999996,132.88999999999908,124.09743426388187
10.79999999999996,135.23999999999904,126.34743426388185
10.89999999999996,137.60999999999905,128.61743426388182
10.99999999999996,139.99999999999903,130.9074342638818
11.099999999999959,142.409999999999,133.21743426388178
11.199999999999958,144.83999999999898,135.54743426388177
11.299999999999958,147.28999999999897,137.89743426388176
11.399999999999958,149.75999999999897,140.26743426388174
11.499999999999957,152.24999999999895,142.65743426388173
11.599999999999957,154.7599999999989,145.06743426388172
11.699999999999957,157.2899999999989,147.4974342638817
11.799999999999956,159.83999999999887,149.94743426388166
11.899999999999956,162.4099999999989,152.41743426388166
11.999999999999956,164.99999999999886,154.90743426388164
12.099999999999955,167.60999999999882,157.41743426388163
12.199999999999955,170.23999999999882,159.9474342638816
12.299999999999955,172.8899999999988,162.4974342638816
12.399999999999954,175.55999999999875,165.06743426388155
12.499999999999954,178.24999999999875,167.65743426388153
12.599999999999953,180.95999999999873,170.26743426388154
12.699999999999953,183.6899999999987,172.8974342638815
12.799999999999953,186.4399999999987,175.54743426388148
12.899999999999952,189.20999999999867,178.21743426388147
12.999999999999952,191.99999999999866,180.90743426388144
13.099999999999952,194.80999999999864,183.61743426388142
13.199999999999951,197.6399999999986,186.3474342638814
13.299999999999951,200.48999999999862,189.0974342638814
13.39999999999995,203.35999999999856,191.86743426388136
13.49999999999995,206.24999999999858,194.65743426388136
13.59999999999995,209.15999999999855,197.46743426388133
13.69999999999995,212.0899999999985,200.2974342638813
13.79999999999995,215.0399999999985,203.1474342638813
13.899999999999949,218.00999999999848,206.01743426388128
13.999999999999948,220.99999999999844,208.90743426388124
14.099999999999948,224.00999999999843,211.8174342638812
14.199999999999948,227.0399999999984,214.74743426388122
14.299999999999947,230.08999999999838,217.6974342638812
14.399999999999947,233.15999999999838,220.66743426388118
14.499999999999947,236.24999999999835,223.65743426388116
14.599999999999946,239.35999999999834,226.66743426388112
14.699999999999946,242.4899999999983,229.69743426388112
14.799999999999946,245.63999999999828,232.7474342638811
14.899999999999945,248.80999999999827,235.81743426388107
14.999999999999945,251.99999999999824,238.90743426388104
