97,    960,    7573,     5231.656046822373,    0.6908300603225107 
98,    970,    7649,     4957.345009727821,    0.6481036749546112 
99,    980,    7727,     5190.023357001093,    0.6716737876279402 
100,    990,    7841,     5292.6877697380105,    0.6750016285853858 
101,    1000,    7927,     5097.628633427903,    0.643071607597818 
102,    1010,    8039,     5540.981401311838,    0.6892625203771412 
103,    1020,    8117,     5205.691252753756,    0.6413319271595117 
104,    1030,    8221,     5539.082217771218,    0.6737723169652375 
105,    1040,    8293,     5534.070970881551,    0.6673183372581154 
106,    1050,    8389,     5420.047548062064,    0.6460898257315609 
107,    1060,    8513,     5836.818070614942,    0.6856358593462871 
108,    1070,    8599,     5464.955912855556,    0.6355338891563619 
109,    1080,    8681,     5888.593027706093,    0.6783311862350068 
110,    1090,    8747,     5768.750364824742,    0.6595118743368861 
111,    1100,    8837,     5758.52760354593,    0.6516382939397907 
112,    1110,    8933,     6117.312829487517,    0.6847993764119016 
113,    1120,    9013,     5738.941385594699,    0.6367404177959279 
114,    1130,    9127,     6233.743070501928,    0.6830002268545993 
115,    1140,    9203,     6000.785838477366,    0.6520467063432974 
116,    1150,    9293,     6110.837257637459,    0.6575742233549401 
117,    1160,    9391,     6381.893555986249,    0.6795755037787509 
118,    1170,    9461,     6030.658756227823,    0.6374229739169034 
119,    1180,    9539,     6569.783774886312,    0.6887287739685829 
120,    1190,    9643,     6234.952202442825,    0.6465780568747097 
121,    1200,    9739,     6473.488879059523,    0.6646974924591358 
122,    1210,    9817,     6631.412221848191,    0.6755029257255976 
123,    1220,    9901,     6341.99875345153,    0.640541233557371 
124,    1230,    10009,     6892.440446939993,    0.6886242828394439 
125,    1240,    10103,     6476.375591777379,    0.6410348997107175 
126,    1250,    10181,     6841.937257542891,    0.672029983060887 
127,    1260,    10273,     6868.174131202791,    0.6685655729779802 
128,    1270,    10357,     6673.478976407883,    0.644344788684743 
129,    1280,    10463,     7198.3083052838465,    0.6879774735050986 
130,    1290,    10589,     6730.116446461694,    0.6355762061064968 
131,    1300,    10663,     7210.882741878238,    0.6762527189232147 
132,    1310,    10753,     7095.844515790602,    0.659894403030838 
133,    1320,    10861,     7024.093307243211,    0.6467262045155336 
134,    1330,    10957,     7485.199892679815,    0.683143186335659 
135,    1340,    11069,     7000.731893423428,    0.6324629048173663 
136,    1350,    11159,     7574.6586657310345,    0.6787936791586194 
137,    1360,    11257,     7319.233690888199,    0.6501939851548547 
138,    1370,    11351,     7391.281912689436,    0.6511568947836698 
139,    1380,    11447,     7752.41147310374,    0.6772439480303782 
140,    1390,    11549,     7291.853651624568,    0.6313839857671285 
141,    1400,    11677,     7927.674611815015,    0.6789136432144399 
142,    1410,    11779,     7543.972367070739,    0.6404594929171186 
143,    1420,    11839,     7771.030871277422,    0.6563925053870616 
144,    1430,    11939,     8000.881393403472,    0.6701466951506384 
145,    1440,    12037,     7605.817961103213,    0.631869897906722 
146,    1450,    12113,     8264.88102867462,    0.6823149532464806 
147,    1460,    12227,     7776.098539113931,    0.6359776346703141 
148,    1470,    12301,     8158.099959390345,    0.6632062400935164 
149,    1480,    12409,     8233.221241769403,    0.6634878911894111 
150,    1490,    12491,     7943.381364931835,    0.6359283776264378 
151,    1500,    12569,     8582.217326510436,    0.6828082843909965 
152,    1510,    12647,     8021.5857963284325,    0.6342678735137529 
153,    1520,    12743,     8546.36632620635,    0.6706714530492309 
154,    1530,    12841,     8453.610403694716,    0.6583296007861317 
155,    1540,    12941,     8303.550567215309,    0.6416467481041116 
156,    1550,    13009,     8877.00521289599,    0.682374141970635 
157,    1560,    13121,     8285.849170743028,    0.6314952496565069 
158,    1570,    13217,     8929.261571101077,    0.6755891330181643 
159,    1580,    13313,     8667.555556958863,    0.6510595325590673 
160,    1590,    13417,     8683.546413184135,    0.6472047710504684 
161,    1600,    13513,     9148.251821728843,    0.6769963606696399 
162,    1610,    13627,     8573.268167493916,    0.6291383406101061 
163,    1620,    13709,     9300.270972179515,    0.6784062274549212 
164,    1630,    13789,     8881.527898482065,    0.6441023931018975 
165,    1640,    13883,     9078.9118739811,    0.6539589335144493 
166,    1650,    13997,     9396.83301997591,    0.6713462184736665 
167,    1660,    14083,     8886.767019162919,    0.6310279783542512 
168,    1670,    14207,     9653.457073531641,    0.6794859628022553 
169,    1680,    14327,     9102.501543843506,    0.6353389784214075 
170,    1690,    14423,     9483.762534196307,    0.6575443759409489 
171,    1700,    14533,     9625.535775052027,    0.662322698345285 
172,    1710,    14621,     9227.489330233484,    0.6311120532271037 
173,    1720,    14713,     9983.966135864617,    0.678581263907063 
174,    1730,    14771,     9337.425692034309,    0.6321458054318806 
175,    1740,    14867,     9891.166363061191,    0.6653101744172456 
176,    1750,    14951,     9838.949030410324,    0.6580796622573958 
177,    1760,    15077,     9594.598249063349,    0.6363731676768156 
178,    1770,    15161,     10288.475492617588,    0.678614569792071 
179,    1780,    15263,     9592.670004817404,    0.6284917778167729 
180,    1790,    15329,     10293.62844353297,    0.6715133696609675 
181,    1800,    15413,     10043.204380954709,    0.6516060715600278 
182,    1810,    15511,     9985.224502237732,    0.6437511767286269 
183,    1820,    15619,     10565.542783390869,    0.6764544966637345 
184,    1830,    15683,     9873.486574215633,    0.629566191048628 
185,    1840,    15787,     10683.646760275255,    0.6767369836115319 
186,    1850,    15887,     10245.580047881922,    0.6449033831360182 
187,    1860,    15973,     10394.573665536074,    0.6507590099252535 
188,    1870,    16073,     10815.82424085066,    0.6729188229235774 
189,    1880,    16187,     10183.532422465332,    0.6291179602437346 
190,    1890,    16273,     11054.297935792129,    0.679303013322198 
191,    1900,    16411,     10453.993251161239,    0.6370113491658789 
192,    1910,    16487,     10816.191735967817,    0.6560436547563424 
193,    1920,    16607,     11042.13830095297,    0.6649086710997152 
194,    1930,    16693,     10524.493532418806,    0.6304734638722103 
195,    1940,    16823,     11399.807617623743,    0.6776322663986056 
196,    1950,    16921,     10676.416112172776,    0.6309565694801003 
197,    1960,    17011,     11242.375353157558,    0.6608885634682005 
198,    1970,    17099,     11249.362159936996,    0.6578959096986371 
199,    1980,    17203,     10895.845056187498,    0.6333688924133871 
200,    1990,    17321,     11716.059500618321,    0.6764077998163109 
201,    2000,    17393,     10920.257829575266,    0.6278536094736541 
202,    2010,    17483,     11664.700900683545,    0.6672024767307411 
203,    2020,    17579,     11444.16168492408,    0.6510132365279072 
204,    2030,    17681,     11294.772985028925,    0.6388084941478946 
205,    2040,    17789,     12000.999895512517,    0.674630383692873 
206,    2050,    17903,     11191.760365485556,    0.6251332383112079 
207,    2060,    17977,     12074.636187435572,    0.6716713682725467 
208,    2070,    18061,     11634.568327789746,    0.6441818463977491 
209,    2080,    18149,     11716.270826010195,    0.6455601314678603 
210,    2090,    18251,     12254.901221972288,    0.6714646442371535 
211,    2100,    18329,     11495.455790296028,    0.6271731022039406 
212,    2110,    18433,     12464.190358940856,    0.6761889198145096 
213,    2120,    18521,     11829.429356918577,    0.6387035989913383 
214,    2130,    18661,     12153.411571555793,    0.6512733278793094 
215,    2140,    18757,     12480.457419796623,    0.6653759886867102 
216,    2150,    18911,     11833.730566666994,    0.6257591119806988 
217,    2160,    19013,     12826.552843264513,    0.6746201463874462 
218,    2170,    19139,     12037.768784531305,    0.6289653996829148 
219,    2180,    19231,     12597.781464630898,    0.6550767752395038 
220,    2190,    19333,     12682.69638334754,    0.656012847636039 
221,    2200,    19427,     12206.535503286861,    0.6283283833472415 
222,    2210,    19483,     13156.670988860156,    0.6752897905281607 
223,    2220,    19577,     12268.104899235599,    0.6266590846010931 
224,    2230,    19709,     13040.048825630482,    0.6616291453463129 
225,    2240,    19801,     12868.708261040038,    0.6499019373284196 
226,    2250,    19913,     12611.270267569183,    0.6333184486299996 
227,    2260,    19993,     13451.718819460644,    0.6728214284729978 
228,    2270,    20089,     12527.775555748776,    0.6236136968365164 
229,    2280,    20161,     13470.62957787336,    0.6681528484635365 
230,    2290,    20269,     13047.202798353419,    0.643702343398955 
231,    2300,    20359,     13042.858875570857,    0.6406433948411443 
232,    2310,    20477,     13711.415929201266,    0.6696008169752047 
233,    2320,    20563,     12822.323803043933,    0.6235628946673119 
234,    2330,    20707,     13880.402054299739,    0.6703241442169189 
235,    2340,    20773,     13227.922734828806,    0.6367844189490591 
236,    2350,    20899,     13494.01836609507,    0.6456777054450007 
237,    2360,    21001,     13938.165581823807,    0.6636905662503598 
238,    2370,    21089,     13154.993808100859,    0.6237846179572696 
239,    2380,    21179,     14261.417983893312,    0.6733754182866666 
240,    2390,    21283,     13420.952493867748,    0.6305949581293872 
241,    2400,    21391,     13955.70796695083,    0.652410264454716 
242,    2410,    21493,     14136.993891733055,    0.6577487503714258 
243,    2420,    21569,     13526.380424369778,    0.6271213512156233 
244,    2430,    21649,     14607.554798746381,    0.674745013568589 
245,    2440,    21757,     13635.971021385276,    0.6267394871253057 
246,    2450,    21851,     14417.731613484424,    0.6598202193713983 
247,    2460,    21961,     14315.286645504013,    0.6518504005056242 
248,    2470,    22051,     13934.265544405493,    0.6319108223847214 
249,    2480,    22129,     14915.056838547052,    0.6740050087463081 
250,    2490,    22247,     13881.503800814526,    0.6239719423209658 
251,    2500,    22343,     14869.453821210034,    0.6655083838880201 
252,    2510,    22447,     14482.33579073731,    0.6451791237464832 
253,    2520,    22549,     14373.661239366313,    0.6374411831729262 
254,    2530,    22651,     15182.91960740491,    0.670297982755945 
255,    2540,    22739,     14164.231205534094,    0.6229047541903379 
256,    2550,    22853,     15300.578695097034,    0.6695216687129495 
257,    2560,    22961,     14648.722701559804,    0.6379827839188104 
258,    2570,    23039,     14837.064546430613,    0.6439977666752295 
259,    2580,    23117,     15413.081584063377,    0.6667422928608114 
260,    2590,    23209,     14488.408148805462,    0.6242581821192409 
261,    2600,    23327,     15701.935154305098,    0.6731227827969777 
262,    2610,    23459,     14825.578847705952,    0.631978296078518 
263,    2620,    23563,     15314.91272402322,    0.6499559786115189 
264,    2630,    23633,     15610.401523317345,    0.6605340635263126 
265,    2640,    23747,     14855.443485689082,    0.6255713768345089 
266,    2650,    23831,     16066.208893691552,    0.6741726697868974 
267,    2660,    23911,     15023.775353799658,    0.6283206621973008 
268,    2670,    24019,     15796.212062061093,    0.657654859155714 
269,    2680,    24097,     15782.414777442735,    0.6549535119493188 
270,    2690,    24179,     15263.677174430606,    0.6312782652066093 
271,    2700,    24317,     16388.563521771495,    0.6739549912312989 
272,    2710,    24419,     15253.100216520777,    0.6246406575421097 
273,    2720,    24527,     16269.299130369272,    0.6633220177913839 
274,    2730,    24671,     15938.878781317697,    0.6460572648582423 
275,    2740,    24781,     15708.379494263654,    0.6338880389921171 
276,    2750,    24889,     16667.099703508244,    0.6696572664031598 
277,    2760,    24979,     15521.484977413735,    0.6213813594384777 
278,    2770,    25111,     16722.681811544076,    0.6659504524528723 
279,    2780,    25189,     16091.134241210852,    0.6388159212835306 
280,    2790,    25307,     16181.980591196072,    0.6394270593589154 
281,    2800,    25409,     16903.111646083165,    0.6652411211020963 
282,    2810,    25523,     15834.341062665544,    0.6203949795347546 
283,    2820,    25609,     17145.899561983657,    0.6695263212926571 
284,    2830,    25703,     16251.323482826845,    0.63227341099587 
285,    2840,    25801,     16674.52143727291,    0.6462742311256505 
286,    2850,    25919,     17101.114221049625,    0.6597906640321627 
287,    2860,    26003,     16194.059776043907,    0.6227765940869864 
288,    2870,    26113,     17530.3387933315,    0.6713261131747214 
289,    2880,    26209,     16431.51966374475,    0.62694187736063 
290,    2890,    26309,     17174.30021861315,    0.6527918285990782 
291,    2900,    26407,     17268.630458050644,    0.6539413965255668 
292,    2910,    26501,     16599.71939947093,    0.626380868626502 
293,    2920,    26641,     17869.94047085289,    0.6707683822248748 
294,    2930,    26713,     16642.829123083753,    0.6230235886303954 
295,    2940,    26813,     17668.672517736075,    0.6589591809098599 
296,    2950,    26893,     17415.746897007535,    0.6475940541035784 
297,    2960,    26993,     17047.028688010403,    0.6315351642281481 
298,    2970,    27091,     18161.743038494544,    0.6703976611603316 
299,    2980,    27239,     16894.533263171616,    0.6202332414248546 
300,    2990,    27337,     18144.950659853195,    0.6637506185701868 
301,    3000,    27457,     17554.46203726605,    0.6393437752582602 
302,    3010,    27581,     17528.51920928606,    0.6355287773933527 
303,    3020,    27697,     18406.21429081739,    0.6645562440270567 
304,    3030,    27773,     17193.33558718689,    0.619066560587149 
305,    3040,    27847,     18591.33831737888,    0.667624459273131 
306,    3050,    27953,     17697.869526365896,    0.6331295219248702 
307,    3060,    28057,     18033.980668924254,    0.642762257865212 
308,    3070,    28163,     18607.340157000875,    0.6607016353726831 
309,    3080,    28289,     17542.77376562441,    0.6201270375631662 
310,    3090,    28409,     18997.831725655353,    0.6687258166656818 
311,    3100,    28513,     17859.23150508735,    0.6263539966011066 
312,    3110,    28591,     18551.114926362785,    0.6488445638964284 
313,    3120,    28657,     18772.455569292546,    0.6550739983003296 
314,    3130,    28751,     17942.84616100489,    0.6240772898683487 
315,    3140,    28843,     19357.019148249365,    0.6711167058991563 
316,    3150,    28949,     18051.007550125483,    0.6235451155523674 
317,    3160,    29063,     19066.367229326017,    0.6560357578132339 
318,    3170,    29173,     18911.821441197568,    0.6482645405408277 
319,    3180,    29269,     18389.887756090724,    0.6283059809385604 
320,    3190,    29383,     19664.715667507895,    0.6692548639522137 
321,    3200,    29453,     18283.910064963988,    0.6207826049965703 
322,    3210,    29581,     19565.87861344115,    0.6614339817261469 
323,    3220,    29683,     19037.97090481718,    0.6413762390869244 
324,    3230,    29833,     18876.712881203035,    0.6327460490464598 
325,    3240,    29927,     19920.380704531915,    0.6656323956471385 
326,    3250,    30071,     18566.05722222681,    0.6174073766162352 
327,    3260,    30139,     20036.492599364617,    0.6648028335168591 
328,    3270,    30253,     19164.8659193733,    0.6334864614872343 
329,    3280,    30347,     19393.022754480753,    0.6390425002300311 
330,    3290,    30491,     20127.280255085294,    0.6601056132985239 
331,    3300,    30577,     18902.28949041265,    0.6181865287769451 
332,    3310,    30697,     20466.74319452528,    0.6667343126209493 
333,    3320,    30809,     19306.920780121287,    0.626664960891989 
334,    3330,    30881,     19926.056040103842,    0.6452529399988292 
335,    3340,    31013,     20292.373689005402,    0.6543183080967788 
336,    3350,    31121,     19293.705614578386,    0.6199577653217566 
337,    3360,    31189,     20847.750362877574,    0.6684327924228919 
338,    3370,    31267,     19477.96069902677,    0.6229558543840717 
339,    3380,    31379,     20461.441868580954,    0.6520743767672952 
340,    3390,    31513,     20425.924852241507,    0.6481745581900011 
341,    3400,    31607,     19737.459283767676,    0.6244648110788014 
342,    3410,    31723,     21173.953775123908,    0.6674637888952466 
343,    3420,    31847,     19690.190517306088,    0.618274578996643 
344,    3430,    31981,     20984.198485678797,    0.6561457892398236 
345,    3440,    32069,     20540.857698692267,    0.6405206803670918 
346,    3450,    32173,     20226.839579929816,    0.6286898821971783 
347,    3460,    32261,     21443.62559792096,    0.6646919065720517 
348,    3470,    32359,     19953.250097814933,    0.6166213448442452 
349,    3480,    32429,     21479.808189453175,    0.6623641860511633 
350,    3490,    32533,     20651.89624689267,    0.6347983969167513 
351,    3500,    32611,     20751.637924226805,    0.6363385950822362 
352,    3510,    32719,     21659.117725330983,    0.661973707183318 
353,    3520,    32833,     20273.42877296,    0.6174711044668474 
354,    3530,    32941,     21935.291516195535,    0.6658963454720723 
355,    3540,    33029,     20774.545816940623,    0.6289789523431113 
356,    3550,    33119,     21298.78307831889,    0.6430986164533619 
357,    3560,    33223,     21826.817233319016,    0.6569791178797525 
358,    3570,    33347,     20653.101549106257,    0.6193391174350393 
359,    3580,    33457,     22340.201450956596,    0.6677287697927667 
360,    3590,    33547,     20923.985910093714,    0.6237215223445827 
361,    3600,    33617,     21853.20537796729,    0.6500641157142901 
362,    3610,    33721,     21956.80467828844,    0.6511314812220409 
363,    3620,    33809,     21090.43516477751,    0.6238112681468695 
364,    3630,    33911,     22687.46207757549,    0.6690295797108752 
365,    3640,    34033,     21113.953647402195,    0.6203964871566479 
366,    3650,    34159,     22398.873313474145,    0.6557239179564432 
367,    3660,    34267,     22062.231676779338,    0.6438331828517039 
368,    3670,    34351,     21579.393523586677,    0.6282027749872399 
369,    3680,    34469,     22973.985430734676,    0.6665115155860244 
370,    3690,    34543,     21355.69961904971,    0.6182352320021338 
371,    3700,    34651,     22919.93123168962,    0.6614507873276275 
372,    3710,    34747,     22158.455398193342,    0.6377084467203886 
373,    3720,    34849,     22110.050750717888,    0.6344529470205139 
374,    3730,    34963,     23201.014823676956,    0.6635876447580858 
375,    3740,    35089,     21657.094946836147,    0.6172046780140826 
376,    3750,    35171,     23401.857481088642,    0.6653736737962709 
377,    3760,    35311,     22261.986584475497,    0.6304547190528588 
378,    3770,    35407,     22669.19766385239,    0.6402462130045581 
379,    3780,    35521,     23374.161656712622,    0.6580378271082633 
380,    3790,    35597,     22021.95939909109,    0.6186464982748853 
381,    3800,    35771,     23832.558583548514,    0.6662536295755923 
382,    3810,    35869,     22389.323013759065,    0.6241970228821284 
383,    3820,    35977,     23241.20544153911,    0.6460017633915865 
384,    3830,    36067,     23503.12438284169,    0.6516517698406213 
385,    3840,    36187,     22449.66603259113,    0.6203793083867447 
386,    3850,    36293,     24203.31741822749,    0.6668866563311793 
387,    3860,    36389,     22555.75071997859,    0.6198507988672014 
388,    3870,    36523,     23809.090357015015,    0.6518930634672676 
389,    3880,    36599,     23601.10138693904,    0.644856454737535 
390,    3890,    36697,     22935.05899611378,    0.6249845762899905 
391,    3900,    36787,     24509.521922952394,    0.6662549792848668 
392,    3910,    36887,     22774.19987265783,    0.6174045022001744 
393,    3920,    36973,     24355.70715109798,    0.6587430598300917 
394,    3930,    37061,     23683.9323511524,    0.6390527063800869 
395,    3940,    37199,     23468.69909624916,    0.6308959675327068 
396,    3950,    37313,     24751.114980816317,    0.6633375762017613 
397,    3960,    37409,     23054.240524503035,    0.6162752419071088 
398,    3970,    37511,     24864.987240292183,    0.6628718839884883 
399,    3980,    37579,     23769.02353757853,    0.6325081438457258 
400,    3990,    37691,     24037.428047025052,    0.6377498088940344 
401,    4000,    37831,     24932.725058536194,    0.65905540584537 
402,    4010,    37957,     23401.29541746048,    0.6165212060347361 
403,    4020,    38053,     25323.132458845717,    0.6654700669814658 
404,    4030,    38189,     23874.1297303351,    0.6251572371713084 
405,    4040,    38287,     24625.218708846336,    0.643174411911258 
406,    4050,    38377,     25063.45952032194,    0.6530854293019762 
407,    4060,    38557,     23816.13313610743,    0.6176863639833864 
408,    4070,    38651,     25719.675967117782,    0.6654336489901369 
409,    4080,    38723,     24016.0779778831,    0.6202018949431372 
410,    4090,    38833,     25214.256813276075,    0.6492997402538067 
411,    4100,    38923,     25156.366792136625,    0.6463110960649648 
412,    4110,    39043,     24294.685991813672,    0.6222545908821984 
413,    4120,    39139,     26048.3294116604,    0.6655338514438387 
414,    4130,    39229,     24209.52472883598,    0.6171333638083045 
415,    4140,    39341,     25786.18131995538,    0.6554531232036649 
416,    4150,    39439,     25227.597955013935,    0.6396611971655959 
417,    4160,    39551,     24828.21438367087,    0.6277518743817064 
418,    4170,    39671,     26307.549003751723,    0.6631430769013064 
419,    4180,    39779,     24465.837841453475,    0.6150440644926588 
420,    4190,    39863,     26323.39709536403,    0.6603466145388965 
421,    4200,    39979,     25295.321109322573,    0.632715203214752 
422,    4210,    40093,     25403.814589532944,    0.6336221931392748 
423,    4220,    40177,     26500.7720401649,    0.6596005684885606 
424,    4230,    40289,     24792.188119591505,    0.6153587361213112 
425,    4240,    40459,     26810.366147301196,    0.6626551854297238 
426,    4250,    40543,     25378.461260784075,    0.6259640692791376 
427,    4260,    40693,     26005.24176485614,    0.6390593410379215 
428,    4270,    40801,     26636.298261440665,    0.6528344467400472 
429,    4280,    40879,     25190.921828687147,    0.6162313615471794 
430,    4290,    40993,     27234.782884190525,    0.6643764272971123 
431,    4300,    41113,     25495.353027765945,    0.6201287434087988 
432,    4310,    41189,     26613.996209440087,    0.6461432957692609 
433,    4320,    41263,     26726.81574294827,    0.6477186763674059 
434,    4330,    41389,     25659.266894197455,    0.6199537774335562 
435,    4340,    41513,     27588.545007832992,    0.6645760366110133 
436,    4350,    41609,     25662.401975574063,    0.6167512311176443 
437,    4360,    41681,     27210.60047823198,    0.652829838013291 
438,    4370,    41809,     26788.59694190812,    0.640737567076661 
439,    4380,    41903,     26189.402428756905,    0.6250006545774027 
440,    4390,    41983,     27868.44440207176,    0.6638030727216198 
441,    4400,    42083,     25892.85208270203,    0.6152805665637437 
442,    4410,    42193,     27775.97923980834,    0.6583077581543939 
443,    4420,    42293,     26840.415191950004,    0.6346302033894499 
444,    4430,    42391,     26768.895464722405,    0.6314759138666793 
445,    4440,    42461,     28076.520965225576,    0.661230799209288 
446,    4450,    42569,     26195.751455062327,    0.6153715486636362 
447,    4460,    42683,     28292.844184379035,    0.6628597845601067 
448,    4470,    42751,     26902.25350877321,    0.6292777597897876 
449,    4480,    42853,     27381.482112107507,    0.6389630157073602 
450,    4490,    42961,     28220.045522520442,    0.6568758995954573 
451,    4500,    43063,     26575.19616030531,    0.6171236597614033 
452,    4510,    43201,     28746.983593646124,    0.6654240317040375 
453,    4520,    43321,     26993.894395843658,    0.6231133721715486 
454,    4530,    43457,     28008.144750007817,    0.6445024909682633 
455,    4540,    43591,     28311.1241525713,    0.6494717751960566 
456,    4550,    43669,     27029.913696831492,    0.6189725823085368 
457,    4560,    43787,     29128.360760352803,    0.6652285098397425 
458,    4570,    43943,     27133.490079638614,    0.6174701335739166 
459,    4580,    44021,     28628.41419000418,    0.6503353897004652 
460,    4590,    44111,     28365.943620125752,    0.6430582761697933 
461,    4600,    44203,     27553.22434694445,    0.6233338087221332 
462,    4610,    44281,     29431.93711363176,    0.6646628828082419 
463,    4620,    44453,     27336.21633852437,    0.6149464904173929 
464,    4630,    44543,     29221.807745763093,    0.6560359146389577 
465,    4640,    44647,     28403.704151530546,    0.6361839351251046 
466,    4650,    44753,     28133.39208243169,    0.6286370094168366 
467,    4660,    44851,     29658.153971676402,    0.6612595922426792 
468,    4670,    44959,     27613.10939007772,    0.6141842432010881 
469,    4680,    45083,     29769.30222260439,    0.6603221219218861 
470,    4690,    45191,     28445.309562615403,    0.6294463402583568 
