x,F,PG
-10,77,30.990651532767398
-9.9,75.21000000000001,31.0906515327674
-9.8,73.44000000000003,31.190651532767397
-9.700000000000001,71.69000000000001,31.290651532767395
-9.600000000000001,69.96000000000002,31.390651532767397
-9.500000000000002,68.25000000000003,31.490651532767398
-9.400000000000002,66.56000000000003,31.590651532767396
-9.300000000000002,64.89000000000004,31.690651532767394
-9.200000000000003,63.24000000000005,31.790651532767395
-9.100000000000003,61.610000000000056,31.890651532767397
-9.000000000000004,60.000000000000064,31.990651532767398
-8.900000000000004,58.41000000000005,32.090651532767396
-8.800000000000004,56.84000000000006,32.1906515327674
-8.700000000000005,55.29000000000008,32.2906515327674
-8.600000000000005,53.76000000000007,32.39065153276739
-8.500000000000005,52.25000000000007,32.490651532767394
-8.400000000000006,50.76000000000009,32.590651532767396
-8.300000000000006,49.29000000000009,32.6906515327674
-8.200000000000006,47.840000000000096,32.7906515327674
-8.100000000000007,46.410000000000096,32.89065153276739
-8.000000000000007,45.0000000000001,32.990651532767394
-7.9000000000000075,43.6100000000001,33.090651532767396
-7.800000000000008,42.24000000000011,33.19065153276739
-7.700000000000008,40.890000000000114,33.29065153276739
-7.6000000000000085,39.560000000000116,33.39065153276739
-7.500000000000009,38.250000000000114,33.490651532767394
-7.400000000000009,36.96000000000012,33.590651532767396
-7.30000000000001,35.690000000000126,33.69065153276739
-7.20000000000001,34.440000000000126,33.79065153276739
-7.10000000000001,33.21000000000012,33.89065153276739
-7.000000000000011,32.00000000000013,33.99065153276739
-6.900000000000011,30.81000000000013,34.09065153276739
-6.800000000000011,29.64000000000013,34.19065153276739
-6.700000000000012,28.490000000000133,34.29065153276739
-6.600000000000012,27.360000000000134,34.39065153276739
-6.500000000000012,26.25000000000014,34.49065153276739
-6.400000000000013,25.16000000000014,34.59065153276739
-6.300000000000013,24.090000000000142,34.69065153276739
-6.2000000000000135,23.04000000000014,34.790651532767384
-6.100000000000014,22.010000000000144,34.890651532767386
-6.000000000000014,21.000000000000142,34.99065153276739
-5.900000000000015,20.010000000000144,35.09065153276739
-5.800000000000015,19.04000000000014,35.19065153276739
-5.700000000000015,18.090000000000142,35.290651532767384
-5.600000000000016,17.160000000000142,35.390651532767386
-5.500000000000016,16.250000000000146,35.49065153276739
-5.400000000000016,15.360000000000145,35.59065153276738
-5.300000000000017,14.490000000000144,35.69065153276738
-5.200000000000017,13.640000000000143,35.790651532767384
-5.100000000000017,12.810000000000144,35.890651532767386
-5.000000000000018,12.000000000000142,35.99065153276739
-4.900000000000018,11.210000000000143,36.09065153276738
-4.8000000000000185,10.44000000000014,36.19065153276738
-4.700000000000019,9.69000000000014,36.290651532767384
-4.600000000000019,8.96000000000014,36.39065153276738
-4.5000000000000195,8.250000000000139,36.49065153276738
-4.40000000000002,7.560000000000134,36.59065153276738
-4.30000000000002,6.890000000000132,36.69065153276738
-4.200000000000021,6.240000000000133,36.790651532767384
-4.100000000000021,5.610000000000131,36.89065153276738
-4.000000000000021,5.000000000000128,36.99065153276738
-3.9000000000000212,4.410000000000124,37.09065153276738
-3.800000000000021,3.840000000000119,37.190651532767376
-3.700000000000021,3.2900000000001137,37.290651532767384
-3.600000000000021,2.760000000000108,37.39065153276738
-3.500000000000021,2.250000000000104,37.49065153276738
-3.400000000000021,1.7600000000000993,37.59065153276738
-3.3000000000000207,1.290000000000096,37.69065153276738
-3.2000000000000206,0.8400000000000905,37.790651532767384
-3.1000000000000205,0.4100000000000863,37.89065153276738
-3.0000000000000204,8.171241461241152e-14,37.99065153276738
-2.9000000000000203,-0.3899999999999233,38.09065153276738
-2.8000000000000203,-0.759999999999927,38.19065153276738
-2.70000000000002,-1.109999999999931,38.290651532767384
-2.60000000000002,-1.4399999999999356,38.39065153276738
-2.50000000000002,-1.7499999999999396,38.49065153276738
-2.40000000000002,-2.039999999999944,38.59065153276738
-2.30000000000002,-2.309999999999948,38.69065153276738
-2.2000000000000197,-2.5599999999999525,38.790651532767384
-2.1000000000000196,-2.7899999999999565,38.89065153276738
-2.0000000000000195,-2.999999999999961,38.99065153276738
-1.9000000000000195,-3.189999999999965,39.09065153276738
-1.8000000000000194,-3.3599999999999692,39.19065153276738
-1.7000000000000193,-3.509999999999973,39.290651532767384
-1.6000000000000192,-3.639999999999977,39.39065153276738
-1.500000000000019,-3.749999999999981,39.49065153276738
-1.400000000000019,-3.8399999999999848,39.59065153276738
-1.300000000000019,-3.9099999999999886,39.69065153276738
-1.2000000000000188,-3.9599999999999924,39.790651532767384
-1.1000000000000187,-3.989999999999996,39.89065153276738
-1.0000000000000187,-4,39.99065153276739
-0.9000000000000187,-3.9900000000000038,40.09065153276738
-0.8000000000000187,-3.9600000000000075,40.19065153276738
-0.7000000000000187,-3.9100000000000112,40.290651532767384
-0.6000000000000187,-3.840000000000015,40.39065153276738
-0.5000000000000188,-3.7500000000000187,40.49065153276738
-0.4000000000000188,-3.6400000000000228,40.59065153276738
-0.3000000000000188,-3.5100000000000264,40.69065153276738
-0.2000000000000188,-3.36000000000003,40.790651532767384
