x,F,PG
-4.5000000000000195,8.250000000000139,-400.9178384199858
-4.40000000000002,7.560000000000134,-378.32683057066436
-4.30000000000002,6.890000000000132,-356.61929879333627
-4.200000000000021,6.240000000000133,-335.7772430880018
-4.100000000000021,5.610000000000131,-315.78266345466074
-4.000000000000021,5.000000000000128,-296.6175598933131
-3.9000000000000212,4.410000000000124,-278.26393240395885
-3.800000000000021,3.840000000000119,-260.703780986598
-3.700000000000021,3.2900000000001137,-243.91910564123066
-3.600000000000021,2.760000000000108,-227.89190636785676
-3.500000000000021,2.250000000000104,-212.60418316647642
-3.400000000000021,1.7600000000000993,-198.0379360370894
-3.3000000000000207,1.290000000000096,-184.17516497969586
-3.2000000000000206,0.8400000000000905,-170.99786999429585
-3.1000000000000205,0.4100000000000863,-158.4880510808893
-3.0000000000000204,8.171241461241152e-14,-146.62770823947614
-2.9000000000000203,-0.3899999999999233,-135.39884147005645
-2.8000000000000203,-0.759999999999927,-124.78345077263029
-2.70000000000002,-1.109999999999931,-114.76353614719756
-2.60000000000002,-1.4399999999999356,-105.32109759375822
-2.50000000000002,-1.7499999999999396,-96.43813511231238
-2.40000000000002,-2.039999999999944,-88.09664870286002
-2.30000000000002,-2.309999999999948,-80.27863836540111
-2.2000000000000197,-2.5599999999999525,-72.96610409993565
-2.1000000000000196,-2.7899999999999565,-66.14104590646366
-2.0000000000000195,-2.999999999999961,-59.78546378498511
-1.9000000000000195,-3.189999999999965,-53.881357735500025
-1.8000000000000194,-3.3599999999999692,-48.4107277580084
-1.7000000000000193,-3.509999999999973,-43.35557385251024
-1.6000000000000192,-3.639999999999977,-38.69789601900553
-1.500000000000019,-3.749999999999981,-34.419694257494285
-1.400000000000019,-3.8399999999999848,-30.502968567976502
-1.300000000000019,-3.9099999999999886,-26.929718950452163
-1.2000000000000188,-3.9599999999999924,-23.681945404921287
-1.1000000000000187,-3.989999999999996,-20.741647931383874
-1.0000000000000187,-4,-18.09082652983992
-0.9000000000000187,-3.9900000000000038,-15.71148120028942
-0.8000000000000187,-3.9600000000000075,-13.585611942732378
-0.7000000000000187,-3.9100000000000112,-11.695218757168803
-0.6000000000000187,-3.840000000000015,-10.022301643598674
-0.5000000000000188,-3.7500000000000187,-8.548860602022005
-0.4000000000000188,-3.6400000000000228,-7.256895632438797
-0.3000000000000188,-3.5100000000000264,-6.128406734849047
-0.2000000000000188,-3.36000000000003,-5.145393909252751
-0.1000000000000188,-3.1900000000000337,-4.289857155649912
-1.8790524691780774e-14,-3.0000000000000377,-3.543796474040533
0.09999999999998122,-2.7900000000000413,-2.88921186442461
0.19999999999998122,-2.560000000000045,-2.3081033268021445
0.2999999999999812,-2.310000000000049,-1.7824708611731377
0.39999999999998126,-2.0400000000000524,-1.2943144675375877
0.49999999999998124,-1.7500000000000564,-0.8256341458954952
0.5999999999999812,-1.4400000000000601,-0.3584298962468611
0.6999999999999812,-1.1100000000000638,0.125298281408316
0.7999999999999812,-0.7600000000000677,0.6435503870700356
0.8999999999999811,-0.3900000000000716,1.2143264207382976
0.9999999999999811,-7.549516567451064e-14,1.8556263824131018
1.0999999999999812,0.4099999999999211,2.5854502720944494
1.1999999999999813,0.8399999999999177,3.4217980897823397
1.2999999999999814,1.2899999999999139,4.382669835476772
1.3999999999999815,1.759999999999911,5.486065509177749
1.4999999999999816,2.2499999999999076,6.749985110885268
1.5999999999999817,2.7599999999999048,8.19242864059933
1.6999999999999817,3.2899999999999014,9.831396098319933
1.7999999999999818,3.8399999999998986,11.68488748404708
1.899999999999982,4.409999999999895,13.77090279778077
1.999999999999982,4.999999999999892,16.107442039521004
2.099999999999982,5.6099999999998875,18.71250520926777
2.199999999999982,6.239999999999885,21.60409230702109
2.299999999999982,6.8899999999998816,24.800203332780953
2.399999999999982,7.559999999999878,28.31883828654736
2.4999999999999822,8.249999999999876,32.17799716832031
2.5999999999999823,8.959999999999873,36.3956799780998
2.6999999999999824,9.68999999999987,40.98988671588583
2.7999999999999825,10.439999999999866,45.97861738167842
2.8999999999999826,11.209999999999864,51.37987197547753
2.9999999999999827,11.999999999999861,57.2116504972832
3.0999999999999828,12.809999999999858,63.49195294709541
3.199999999999983,13.639999999999855,70.23877932491416
3.299999999999983,14.489999999999853,77.47012963073945
3.399999999999983,15.35999999999985,85.20400386457129
3.499999999999983,16.24999999999985,93.45840202640969
3.599999999999983,17.159999999999844,102.25132411625461
3.6999999999999833,18.089999999999844,111.60077013410609
3.7999999999999834,19.03999999999984,121.52474007996409
3.8999999999999835,20.009999999999838,132.04123395382865
3.9999999999999836,20.999999999999837,143.16825175569974
4.099999999999984,22.009999999999835,154.9237934855774
4.199999999999983,23.039999999999825,167.3258591434615
4.299999999999983,24.08999999999982,180.39244872935222
4.399999999999983,25.159999999999812,194.1415622432494
4.499999999999982,26.249999999999805,208.59119968515316
4.599999999999982,27.359999999999797,223.75936105506344
4.6999999999999815,28.48999999999979,239.66404635298028
4.799999999999981,29.63999999999978,256.3232555789036
4.899999999999981,30.809999999999775,273.75498873283357
4.9999999999999805,31.999999999999766,291.97724581476996
5.09999999999998,33.20999999999975,311.00802682471294
5.19999999999998,34.43999999999975,330.86533176266244
5.299999999999979,35.68999999999974,351.56716062861847
5.399999999999979,36.95999999999973,373.13151342258107
5.499999999999979,38.24999999999972,395.57639014455015
5.599999999999978,39.55999999999972,418.91979079452585
5.699999999999978,40.8899999999997,443.179715372508
5.799999999999978,42.2399999999997,468.3741638784967
5.899999999999977,43.60999999999969,494.521136312492
5.999999999999977,44.99999999999967,521.6386326744937
6.0999999999999766,46.40999999999967,549.7446529645022
6.199999999999976,47.83999999999966,578.857197182517
6.299999999999976,49.289999999999644,608.9942653285383
6.3999999999999755,50.759999999999636,640.1738574025662
6.499999999999975,52.24999999999963,672.4139734046008
6.599999999999975,53.75999999999962,705.7326133346417
6.699999999999974,55.28999999999961,740.1477771926893
6.799999999999974,56.83999999999959,775.6774649787433
6.899999999999974,58.409999999999584,812.339676692804
6.999999999999973,59.999999999999574,850.1524123348712
7.099999999999973,61.60999999999956,889.1336719049448
7.199999999999973,63.239999999999554,929.3014554030249
7.299999999999972,64.88999999999953,970.6737628291116
7.399999999999972,66.55999999999953,1013.2685941832049
7.499999999999972,68.24999999999952,1057.1039494653046
7.599999999999971,69.95999999999951,1102.197828675411
7.699999999999971,71.68999999999949,1148.5682318135239
7.7999999999999705,73.43999999999949,1196.2331588796433
7.89999999999997,75.20999999999947,1245.210609873769
7.99999999999997,76.99999999999946,1295.5185847959015
8.09999999999997,78.80999999999943,1347.1750836460405
8.199999999999969,80.63999999999943,1400.198106424186
8.299999999999969,82.48999999999941,1454.605653130338
8.399999999999968,84.3599999999994,1510.4157237644968
8.499999999999968,86.2499999999994,1567.646318326662
8.599999999999968,88.15999999999937,1626.3154368168334
8.699999999999967,90.08999999999936,1686.4410792350113
8.799999999999967,92.03999999999935,1748.041245581196
8.899999999999967,94.00999999999934,1811.1339358553876
8.999999999999966,95.99999999999932,1875.7371500575853
9.099999999999966,98.00999999999931,1941.8688881877895
9.199999999999966,100.0399999999993,2009.5471502460002
9.299999999999965,102.08999999999929,2078.7899362322178
9.399999999999965,104.15999999999927,2149.6152461464417
9.499999999999964,106.24999999999926,2222.041079988672
9.599999999999964,108.35999999999925,2296.085437758909
9.699999999999964,110.48999999999921,2371.7663194571523
9.799999999999963,112.6399999999992,2449.1017250834025
9.899999999999963,114.80999999999919,2528.1096546376584
9.999999999999963,116.99999999999919,2608.8081081199216
10.099999999999962,119.20999999999916,2691.2150855301916
10.199999999999962,121.43999999999915,2775.3485868684675
10.299999999999962,123.68999999999913,2861.22661213475
10.399999999999961,125.95999999999913,2948.8671613290394
10.499999999999961,128.2499999999991,3038.2882344513346
10.59999999999996,130.5599999999991,3129.507831501637
10.69999999999996,132.88999999999908,3222.543952479946
10.79999999999996,135.23999999999904,3317.414597386261
10.89999999999996,137.60999999999905,3414.137766220583
10.99999999999996,139.99999999999903,3512.731458982911
11.099999999999959,142.409999999999,3613.213675673246
11.199999999999958,144.83999999999898,3715.6024162915874
11.299999999999958,147.28999999999897,3819.915680837935
11.399999999999958,149.75999999999897,3926.1714693122894
11.499999999999957,152.24999999999895,4034.3877817146504
11.599999999999957,154.7599999999989,4144.582618045018
11.699999999999957,157.2899999999989,4256.773978303392
11.799999999999956,159.83999999999887,4370.979862489772
11.899999999999956,162.4099999999989,4487.218270604159
11.999999999999956,164.99999999999886,4605.507202646553
12.099999999999955,167.60999999999882,4725.8646586169525
12.199999999999955,170.23999999999882,4848.308638515359
12.299999999999955,172.8899999999988,4972.8571423417725
12.399999999999954,175.55999999999875,5099.528170096192
12.499999999999954,178.24999999999875,5228.339721778618
12.599999999999953,180.95999999999873,5359.309797389051
12.699999999999953,183.6899999999987,5492.45639692749
12.799999999999953,186.4399999999987,5627.797520393936
12.899999999999952,189.20999999999867,5765.351167788388
12.999999999999952,191.99999999999866,5905.135339110846
13.099999999999952,194.80999999999864,6047.168034361313
13.199999999999951,197.6399999999986,6191.467253539784
13.299999999999951,200.48999999999862,6338.050996646263
13.39999999999995,203.35999999999856,6486.9372636807475
13.49999999999995,206.24999999999858,6638.144054643238
13.59999999999995,209.15999999999855,6791.689369533737
13.69999999999995,212.0899999999985,6947.59120835224
13.79999999999995,215.0399999999985,7105.867571098752
13.899999999999949,218.00999999999848,7266.53645777327
13.999999999999948,220.99999999999844,7429.615868375793
14.099999999999948,224.00999999999843,7595.123802906324
14.199999999999948,227.0399999999984,7763.078261364861
14.299999999999947,230.08999999999838,7933.497243751404
14.399999999999947,233.15999999999838,8106.398750065955
14.499999999999947,236.24999999999835,8281.80078030851
14.599999999999946,239.35999999999834,8459.721334479074
14.699999999999946,242.4899999999983,8640.178412577643
14.799999999999946,245.63999999999828,8823.19001460422
14.899999999999945,248.80999999999827,9008.774140558802
14.999999999999945,251.99999999999824,9196.94879044139
