x,F,PG
-10,77,12.394612986442162
-9.9,75.21000000000001,12.494612986442162
-9.8,73.44000000000003,12.594612986442161
-9.700000000000001,71.69000000000001,12.694612986442161
-9.600000000000001,69.96000000000002,12.79461298644216
-9.500000000000002,68.25000000000003,12.89461298644216
-9.400000000000002,66.56000000000003,12.99461298644216
-9.300000000000002,64.89000000000004,13.09461298644216
-9.200000000000003,63.24000000000005,13.19461298644216
-9.100000000000003,61.610000000000056,13.294612986442159
-9.000000000000004,60.000000000000064,13.394612986442159
-8.900000000000004,58.41000000000005,13.494612986442158
-8.800000000000004,56.84000000000006,13.594612986442158
-8.700000000000005,55.29000000000008,13.694612986442158
-8.600000000000005,53.76000000000007,13.794612986442157
-8.500000000000005,52.25000000000007,13.894612986442157
-8.400000000000006,50.76000000000009,13.994612986442156
-8.300000000000006,49.29000000000009,14.094612986442156
-8.200000000000006,47.840000000000096,14.194612986442156
-8.100000000000007,46.410000000000096,14.294612986442155
-8.000000000000007,45.0000000000001,14.394612986442155
-7.9000000000000075,43.6100000000001,14.494612986442155
-7.800000000000008,42.24000000000011,14.594612986442154
-7.700000000000008,40.890000000000114,14.694612986442154
-7.6000000000000085,39.560000000000116,14.794612986442154
-7.500000000000009,38.250000000000114,14.894612986442153
-7.400000000000009,36.96000000000012,14.994612986442153
-7.30000000000001,35.690000000000126,15.094612986442153
-7.20000000000001,34.440000000000126,15.194612986442152
-7.10000000000001,33.21000000000012,15.294612986442152
-7.000000000000011,32.00000000000013,15.394612986442151
-6.900000000000011,30.81000000000013,15.494612986442151
-6.800000000000011,29.64000000000013,15.59461298644215
-6.700000000000012,28.490000000000133,15.69461298644215
-6.600000000000012,27.360000000000134,15.79461298644215
-6.500000000000012,26.25000000000014,15.89461298644215
-6.400000000000013,25.16000000000014,15.99461298644215
-6.300000000000013,24.090000000000142,16.09461298644215
-6.2000000000000135,23.04000000000014,16.19461298644215
-6.100000000000014,22.010000000000144,16.294612986442147
-6.000000000000014,21.000000000000142,16.394612986442148
-5.900000000000015,20.010000000000144,16.49461298644215
-5.800000000000015,19.04000000000014,16.594612986442147
-5.700000000000015,18.090000000000142,16.694612986442145
-5.600000000000016,17.160000000000142,16.794612986442147
-5.500000000000016,16.250000000000146,16.894612986442148
-5.400000000000016,15.360000000000145,16.994612986442146
-5.300000000000017,14.490000000000144,17.094612986442144
-5.200000000000017,13.640000000000143,17.194612986442145
-5.100000000000017,12.810000000000144,17.294612986442147
-5.000000000000018,12.000000000000142,17.394612986442144
-4.900000000000018,11.210000000000143,17.494612986442142
-4.8000000000000185,10.44000000000014,17.594612986442144
-4.700000000000019,9.69000000000014,17.694612986442145
-4.600000000000019,8.96000000000014,17.794612986442143
-4.5000000000000195,8.250000000000139,17.89461298644214
-4.40000000000002,7.560000000000134,17.994612986442142
-4.30000000000002,6.890000000000132,18.094612986442144
-4.200000000000021,6.240000000000133,18.19461298644214
-4.100000000000021,5.610000000000131,18.29461298644214
-4.000000000000021,5.000000000000128,18.39461298644214
-3.9000000000000212,4.410000000000124,18.494612986442142
-3.800000000000021,3.840000000000119,18.59461298644214
-3.700000000000021,3.2900000000001137,18.69461298644214
-3.600000000000021,2.760000000000108,18.79461298644214
-3.500000000000021,2.250000000000104,18.89461298644214
-3.400000000000021,1.7600000000000993,18.994612986442142
