x,F,PG
-10,77,481.1862478605208
-9.9,75.21000000000001,471.49109842156605
-9.8,73.44000000000003,461.7959489826113
-9.700000000000001,71.69000000000001,452.4676881206926
-9.600000000000001,69.96000000000002,442.77253868173796
-9.500000000000002,68.25000000000003,433.44427781981926
-9.400000000000002,66.56000000000003,424.4829055349366
-9.300000000000002,64.89000000000004,415.15464467301786
-9.200000000000003,63.24000000000005,405.82638381109916
-9.100000000000003,61.610000000000056,396.86501152621656
-9.000000000000004,60.000000000000064,387.90363924133385
-8.900000000000004,58.41000000000005,379.3091555334873
-8.800000000000004,56.84000000000006,370.7146718256406
-8.700000000000005,55.29000000000008,362.120188117794
-8.600000000000005,53.76000000000007,353.5257044099473
-8.500000000000005,52.25000000000007,345.29810927913667
-8.400000000000006,50.76000000000009,337.0705141483261
-8.300000000000006,49.29000000000009,328.84291901751544
-8.200000000000006,47.840000000000096,320.9822124637409
-8.100000000000007,46.410000000000096,313.12150590996623
-8.000000000000007,45.0000000000001,305.26079935619174
-7.9000000000000075,43.6100000000001,297.0332042253811
-7.800000000000008,42.24000000000011,289.53938624864253
-7.700000000000008,40.890000000000114,282.04556827190396
-7.6000000000000085,39.560000000000116,274.55175029516545
-7.500000000000009,38.250000000000114,267.0579323184269
-7.400000000000009,36.96000000000012,259.9310029187243
-7.30000000000001,35.690000000000126,252.80407351902176
-7.20000000000001,34.440000000000126,245.67714411931922
-7.10000000000001,33.21000000000012,238.5502147196167
-7.000000000000011,32.00000000000013,231.79017389695017
-6.900000000000011,30.81000000000013,225.03013307428364
-6.800000000000011,29.64000000000013,218.63698082865318
-6.700000000000012,28.490000000000133,211.87694000598668
-6.600000000000012,27.360000000000134,205.48378776035617
-6.500000000000012,26.25000000000014,198.72374693768967
-6.400000000000013,25.16000000000014,192.69748326909522
-6.300000000000013,24.090000000000142,186.30433102346473
-6.2000000000000135,23.04000000000014,180.27806735487027
-6.100000000000014,22.010000000000144,174.6186922633118
-6.000000000000014,21.000000000000142,168.59242859471735
-5.900000000000015,20.010000000000144,162.93305350315893
-5.800000000000015,19.04000000000014,157.2736784116005
-5.700000000000015,18.090000000000142,151.61430332004204
-5.600000000000016,17.160000000000142,146.32181680551966
-5.500000000000016,16.250000000000146,141.02933029099722
-5.400000000000016,15.360000000000145,135.73684377647484
-5.300000000000017,14.490000000000144,130.4443572619524
-5.200000000000017,13.640000000000143,125.15187074743001
-5.100000000000017,12.810000000000144,120.22627280994362
-5.000000000000018,12.000000000000142,115.30067487245725
-4.900000000000018,11.210000000000143,110.74196551200689
-4.8000000000000185,10.44000000000014,105.81636757452051
-4.700000000000019,9.69000000000014,101.62454679110617
-4.600000000000019,8.96000000000014,97.06583743065582
-4.5000000000000195,8.250000000000139,92.50712807020547
-4.40000000000002,7.560000000000134,88.31530728679114
-4.30000000000002,6.890000000000132,84.12348650337678
-4.200000000000021,6.240000000000133,80.29855429699847
-4.100000000000021,5.610000000000131,76.47362209062017
-4.000000000000021,5.000000000000128,72.64868988424186
-3.9000000000000212,4.410000000000124,68.45686910082752
-3.800000000000021,3.840000000000119,64.63193689444924
-3.700000000000021,3.2900000000001137,61.173893265106976
-3.600000000000021,2.760000000000108,57.715849635764705
-3.500000000000021,2.250000000000104,54.257806006422435
-3.400000000000021,1.7600000000000993,51.16665095411618
-3.3000000000000207,1.290000000000096,48.075495901809944
-3.2000000000000206,0.8400000000000905,44.984340849503695
-3.1000000000000205,0.4100000000000863,41.89318579719744
-3.0000000000000204,8.171241461241152e-14,39.168919321927234
-2.9000000000000203,-0.3899999999999233,36.44465284665701
-2.8000000000000203,-0.759999999999927,33.72038637138678
-2.70000000000002,-1.109999999999931,31.363008473152593
-2.60000000000002,-1.4399999999999356,28.638741997882367
-2.50000000000002,-1.7499999999999396,26.281364099648176
-2.40000000000002,-2.039999999999944,23.923986201413975
-2.30000000000002,-2.309999999999948,21.93349688021581
-2.2000000000000197,-2.5599999999999525,19.576118981981608
-2.1000000000000196,-2.7899999999999565,17.95251823781947
-2.0000000000000195,-2.999999999999961,15.962028916621303
-1.9000000000000195,-3.189999999999965,14.338428172459155
-1.8000000000000194,-3.3599999999999692,12.714827428297015
-1.7000000000000193,-3.509999999999973,11.091226684134867
-1.6000000000000192,-3.639999999999977,9.467625939972725
-1.500000000000019,-3.749999999999981,8.210913772846604
-1.400000000000019,-3.8399999999999848,6.9542016057204865
-1.300000000000019,-3.9099999999999886,5.922313001809345
-1.2000000000000188,-3.9599999999999924,4.434787523495988
-1.1000000000000187,-3.989999999999996,3.6554776349053335
-1.0000000000000187,-4,2.8506061819653303
-0.9000000000000187,-3.9900000000000038,2.3870617417120057
-0.8000000000000187,-3.9600000000000075,1.164178583037279
-0.7000000000000187,-3.9100000000000112,0.6495110140852542
-0.6000000000000187,-3.840000000000015,0.016062299531998114
-0.5000000000000188,-3.7500000000000187,0.14119307135667103
-0.4000000000000188,-3.6400000000000228,-0.35618037734792085
-0.3000000000000188,-3.5100000000000264,-0.35885742726986763
-0.2000000000000188,-3.36000000000003,-0.7284230542278403
-0.1000000000000188,-3.1900000000000337,-0.19354802077035976
-1.8790524691780774e-14,-3.0000000000000377,-3.439151254063628e-14
0.09999999999998122,-2.7900000000000413,0.1935480207711208
0.19999999999998122,-2.560000000000045,0.7284230542284731
0.2999999999999812,-2.310000000000049,1.0926345813425513
0.39999999999998126,-2.0400000000000524,1.823734685492655
0.49999999999998124,-1.7500000000000564,2.0601383908598585
0.5999999999999812,-1.4400000000000601,2.9190463167568375
0.6999999999999812,-1.1100000000000638,3.753151910347044
0.7999999999999812,-0.7600000000000677,4.7060386495392486
0.8999999999999811,-0.3900000000000716,5.684486953080804
0.9999999999999811,-7.549516567451064e-14,6.688496820971707
1.0999999999999812,0.4099999999999211,8.084956830247986
1.1999999999999813,0.8399999999999177,9.506978403873614
1.2999999999999814,1.2899999999999139,10.954561541848589
1.3999999999999815,1.759999999999911,12.124004400151932
1.4999999999999816,2.2499999999999076,13.802400849314012
1.5999999999999817,2.7599999999999048,15.480797298476102
1.6999999999999817,3.2899999999999014,17.526082324674213
1.7999999999999818,3.8399999999998986,19.57136735087233
1.899999999999982,4.409999999999895,21.616652377070437
1.999999999999982,4.999999999999892,23.661937403268553
2.099999999999982,5.6099999999998875,26.074111006502676
2.199999999999982,6.239999999999885,28.11939603270079
2.299999999999982,6.8899999999998816,30.89845821297095
2.399999999999982,7.559999999999878,33.31063181620509
2.4999999999999822,8.249999999999876,36.08969399647525
2.5999999999999823,8.959999999999873,38.86875617674541
2.6999999999999824,9.68999999999987,41.280929779979544
2.7999999999999825,10.439999999999866,44.05999196024971
2.8999999999999826,11.209999999999864,47.2059427175559
2.9999999999999827,11.999999999999861,50.35189347486208
3.0999999999999828,12.809999999999858,53.49784423216827
3.199999999999983,13.639999999999855,57.010683566510494
3.299999999999983,14.489999999999853,60.5235229008527
3.399999999999983,15.35999999999985,64.0363622351949
3.499999999999983,16.24999999999985,67.54920156953712
3.599999999999983,17.159999999999844,71.42892948091537
3.6999999999999833,18.089999999999844,75.3086573922936
3.7999999999999834,19.03999999999984,79.18838530367184
3.8999999999999835,20.009999999999838,83.43500179208611
3.9999999999999836,20.999999999999837,87.31472970346434
4.099999999999984,22.009999999999835,91.56134619187861
4.199999999999983,23.039999999999825,95.80796268029286
4.299999999999983,24.08999999999982,100.05457916870711
4.399999999999983,25.159999999999812,104.66808423415742
4.499999999999982,26.249999999999805,109.28158929960767
4.599999999999982,27.359999999999797,114.261982942094
4.6999999999999815,28.48999999999979,119.24237658458028
4.799999999999981,29.63999999999978,123.85588165003057
4.899999999999981,30.809999999999775,129.2031638695529
4.9999999999999805,31.999999999999766,134.18355751203921
5.09999999999998,33.20999999999975,139.5308397315615
5.19999999999998,34.43999999999975,144.87812195108387
5.299999999999979,35.68999999999974,149.8585155935702
5.399999999999979,36.95999999999973,155.57268639012852
5.499999999999979,38.24999999999972,161.28685718668686
5.599999999999978,39.55999999999972,167.00102798324522
5.699999999999978,40.8899999999997,172.7151987798036
5.799999999999978,42.2399999999997,178.79625815339799
5.899999999999977,43.60999999999969,184.87731752699239
5.999999999999977,44.99999999999967,190.95837690058673
6.0999999999999766,46.40999999999967,197.40632485121714
6.199999999999976,47.83999999999966,203.4873842248115
6.299999999999976,49.289999999999644,209.93533217544194
6.3999999999999755,50.759999999999636,216.75016870310833
6.499999999999975,52.24999999999963,223.19811665373877
6.599999999999975,53.75999999999962,229.64606460436917
6.699999999999974,55.28999999999961,236.46090113203562
6.799999999999974,56.83999999999959,243.64262623673807
6.899999999999974,58.409999999999584,250.4574627644045
6.999999999999973,59.999999999999574,257.63918786910693
7.099999999999973,61.60999999999956,264.8209129738094
7.199999999999973,63.239999999999554,272.36952665554793
7.299999999999972,64.88999999999953,279.91814033728633
7.399999999999972,66.55999999999953,287.4667540190249
7.499999999999972,68.24999999999952,295.01536770076336
7.599999999999971,69.95999999999951,302.93086995953786
7.699999999999971,71.68999999999949,310.84637221831235
7.7999999999999705,73.43999999999949,318.76187447708685
7.89999999999997,75.20999999999947,326.6773767358614
7.99999999999997,76.99999999999946,334.59287899463584
8.09999999999997,78.80999999999943,342.8752698304464
8.199999999999969,80.63999999999943,351.1576606662569
8.299999999999969,82.48999999999941,359.4400515020675
8.399999999999968,84.3599999999994,368.08933091491406
8.499999999999968,86.2499999999994,376.7386103277606
8.599999999999968,88.15999999999937,385.38788974060714
8.699999999999967,90.08999999999936,394.4040577304898
8.799999999999967,92.03999999999935,403.42022572037234
8.899999999999967,94.00999999999934,412.4363937102549
8.999999999999966,95.99999999999932,421.4525617001375
9.099999999999966,98.00999999999931,430.8356182670561
9.199999999999966,100.0399999999993,440.2186748339748
9.299999999999965,102.08999999999929,449.2348428238573
9.399999999999965,104.15999999999927,458.98478796781194
9.499999999999964,106.24999999999926,468.3678445347306
9.599999999999964,108.35999999999925,478.1177896786852
9.699999999999964,110.48999999999921,488.2346233996759
9.799999999999963,112.6399999999992,497.9845685436305
9.899999999999963,114.80999999999919,508.1014022646212
9.999999999999963,116.99999999999919,518.2182359856118
10.099999999999962,119.20999999999916,528.7019582836385
10.199999999999962,121.43999999999915,538.8187920046291
10.299999999999962,123.68999999999913,549.3025143026558
10.399999999999961,125.95999999999913,560.1531251777186
10.499999999999961,128.2499999999991,570.6368474757453
10.59999999999996,130.5599999999991,581.1205697737719
10.69999999999996,132.88999999999908,591.9711806488347
10.79999999999996,135.23999999999904,602.8217915238972
10.89999999999996,137.60999999999905,614.0392909759961
10.99999999999996,139.99999999999903,625.2567904280947
11.099999999999959,142.409999999999,636.4742898801936
11.199999999999958,144.83999999999898,647.6917893322923
11.299999999999958,147.28999999999897,659.276177361427
11.399999999999958,149.75999999999897,670.8605653905619
11.499999999999957,152.24999999999895,682.4449534196965
11.599999999999957,154.7599999999989,694.0293414488314
11.699999999999957,157.2899999999989,705.9806180550022
11.799999999999956,159.83999999999887,717.9318946611729
11.899999999999956,162.4099999999989,729.5162826903077
11.999999999999956,164.99999999999886,741.8344478735145
12.099999999999955,167.60999999999882,754.1526130567213
12.199999999999955,170.23999999999882,766.4707782399282
12.299999999999955,172.8899999999988,778.788943423135
12.399999999999954,175.55999999999875,791.4739971833778
12.499999999999954,178.24999999999875,804.1590509436206
12.599999999999953,180.95999999999873,816.8441047038635
12.699999999999953,183.6899999999987,829.8960470411423
12.799999999999953,186.4399999999987,842.5811008013852
12.899999999999952,189.20999999999867,855.6330431386641
12.999999999999952,191.99999999999866,869.051874052979
13.099999999999952,194.80999999999864,882.1038163902577
13.199999999999951,197.6399999999986,895.1557587275367
13.299999999999951,200.48999999999862,908.5745896418515
13.39999999999995,203.35999999999856,922.3603091332025
13.49999999999995,206.24999999999858,935.7791400475173
13.59999999999995,209.15999999999855,949.5648595388683
13.69999999999995,212.0899999999985,963.3505790302193
13.79999999999995,215.0399999999985,977.5031870986062
13.899999999999949,218.00999999999848,991.6557951669931
13.999999999999948,220.99999999999844,1005.8084032353801
14.099999999999948,224.00999999999843,1019.9610113037669
14.199999999999948,227.0399999999984,1034.1136193721538
14.299999999999947,230.08999999999838,1048.6331160175769
14.399999999999947,233.15999999999838,1063.152612663
14.499999999999947,236.24999999999835,1078.038997885459
14.599999999999946,239.35999999999834,1092.1916059538457
14.699999999999946,242.4899999999983,1107.0779911763047
14.799999999999946,245.63999999999828,1122.3312649757997
14.899999999999945,248.80999999999827,1137.217650198259
14.999999999999945,251.99999999999824,1152.4709239977537
