x,F,PG
4.199999999999983,23.039999999999825,141.12001338427822
4.299999999999983,24.08999999999982,153.25849434431566
4.399999999999983,25.159999999999812,166.0738129020343
4.499999999999982,26.249999999999805,179.58433185347783
4.599999999999982,27.359999999999797,193.80841399469008
4.6999999999999815,28.48999999999979,208.76442212171472
4.799999999999981,29.63999999999978,224.47071903059557
4.899999999999981,30.809999999999775,240.94566751737636
4.9999999999999805,31.999999999999766,258.20763037810076
5.09999999999998,33.20999999999975,276.2749704088126
5.19999999999998,34.43999999999975,295.16605040555555
5.299999999999979,35.68999999999974,314.89923316437347
5.399999999999979,36.95999999999973,335.49288148130995
5.499999999999979,38.24999999999972,356.96535815240884
5.599999999999978,39.55999999999972,379.33502597371387
5.699999999999978,40.8899999999997,402.6202477412687
5.799999999999978,42.2399999999997,426.8393862511172
5.899999999999977,43.60999999999969,452.0108042993031
5.999999999999977,44.99999999999967,478.15286468186997
6.0999999999999766,46.40999999999967,505.28393019486185
6.199999999999976,47.83999999999966,533.4223636343223
6.299999999999976,49.289999999999644,562.586527796295
6.3999999999999755,50.759999999999636,592.7947854768238
6.499999999999975,52.24999999999963,624.0654994719524
6.599999999999975,53.75999999999962,656.4170325777245
6.699999999999974,55.28999999999961,689.8677475901841
6.799999999999974,56.83999999999959,724.4360073053746
6.899999999999974,58.409999999999584,760.14017451934
6.999999999999973,59.999999999999574,796.9986120281238
7.099999999999973,61.60999999999956,835.0296826277702
7.199999999999973,63.239999999999554,874.2517491143221
7.299999999999972,64.88999999999953,914.6831742838243
7.399999999999972,66.55999999999953,956.3423209323199
7.499999999999972,68.24999999999952,999.2475518558525
7.599999999999971,69.95999999999951,1043.4172298504664
7.699999999999971,71.68999999999949,1088.8697177122049
7.7999999999999705,73.43999999999949,1135.6233782371119
7.89999999999997,75.20999999999947,1183.6965742212312
7.99999999999997,76.99999999999946,1233.1076684606064
8.09999999999997,78.80999999999943,1283.8750237512816
8.199999999999969,80.63999999999943,1336.0170028892999
8.299999999999969,82.48999999999941,1389.5519686707057
8.399999999999968,84.3599999999994,1444.4982838915423
8.499999999999968,86.2499999999994,1500.8743113478536
8.599999999999968,88.15999999999937,1558.6984138356834
8.699999999999967,90.08999999999936,1617.9889541510754
8.799999999999967,92.03999999999935,1678.7642950900731
8.899999999999967,94.00999999999934,1741.0427994487209
8.999999999999966,95.99999999999932,1804.8428300230619
9.099999999999966,98.00999999999931,1870.18274960914
9.199999999999966,100.0399999999993,1937.080921002999
9.299999999999965,102.08999999999929,2005.5557070006828
9.399999999999965,104.15999999999927,2075.6254703982354
9.499999999999964,106.24999999999926,2147.308573991699
9.599999999999964,108.35999999999925,2220.6233805771194
9.699999999999964,110.48999999999921,2295.5882529505393
9.799999999999963,112.6399999999992,2372.2215539080025
9.899999999999963,114.80999999999919,2450.5416462455532
9.999999999999963,116.99999999999919,2530.566892759234
10.099999999999962,119.20999999999916,2612.3156562450904
10.199999999999962,121.43999999999915,2695.8062994991637
10.299999999999962,123.68999999999913,2781.0571853175006
10.399999999999961,125.95999999999913,2868.0866764961424
10.499999999999961,128.2499999999991,2956.9131358311342
10.59999999999996,130.5599999999991,3047.5549261185192
10.69999999999996,132.88999999999908,3140.030410154341
10.79999999999996,135.23999999999904,3234.3579507346444
10.89999999999996,137.60999999999905,3330.555910655472
10.99999999999996,139.99999999999903,3428.6426527128674
11.099999999999959,142.409999999999,3528.636539702875
11.199999999999958,144.83999999999898,3630.5559344215394
11.299999999999958,147.28999999999897,3734.4191996649024
11.399999999999958,149.75999999999897,3840.2446982290085
11.499999999999957,152.24999999999895,3948.0507929099017
11.599999999999957,154.7599999999989,4057.8558465036267
11.699999999999957,157.2899999999989,4169.678221806225
11.799999999999956,159.83999999999887,4283.536281613742
11.899999999999956,162.4099999999989,4399.448388722221
11.999999999999956,164.99999999999886,4517.432905927706
12.099999999999955,167.60999999999882,4637.5081960262405
12.199999999999955,170.23999999999882,4759.692621813869
12.299999999999955,172.8899999999988,4884.004546086632
12.399999999999954,175.55999999999875,5010.462331640578
12.499999999999954,178.24999999999875,5139.084341271747
12.599999999999953,180.95999999999873,5269.888937776185
12.699999999999953,183.6899999999987,5402.8944839499345
12.799999999999953,186.4399999999987,5538.119342589041
12.899999999999952,189.20999999999867,5675.581876489546
12.999999999999952,191.99999999999866,5815.300448447493
13.099999999999952,194.80999999999864,5957.293421258929
13.199999999999951,197.6399999999986,6101.579157719895
13.299999999999951,200.48999999999862,6248.176020626434
13.39999999999995,203.35999999999856,6397.102372774593
13.49999999999995,206.24999999999858,6548.376576960413
13.59999999999995,209.15999999999855,6702.01699597994
13.69999999999995,212.0899999999985,6858.041992629215
13.79999999999995,215.0399999999985,7016.4699297042835
13.899999999999949,218.00999999999848,7177.3191700011885
13.999999999999948,220.99999999999844,7340.608076315975
14.099999999999948,224.00999999999843,7506.355011444685
14.199999999999948,227.0399999999984,7674.578338183365
14.299999999999947,230.08999999999838,7845.296419328055
14.399999999999947,233.15999999999838,8018.5276176748
14.499999999999947,236.24999999999835,8194.290296019644
14.599999999999946,239.35999999999834,8372.602817158635
14.699999999999946,242.4899999999983,8553.483543887809
14.799999999999946,245.63999999999828,8736.950839003215
14.899999999999945,248.80999999999827,8923.023065300897
14.999999999999945,251.99999999999824,9111.718585576895
