x,F,PG
-10,77,477.98472176941425
-9.9,75.21000000000001,468.20350550348047
-9.8,73.44000000000003,458.52260296886266
-9.700000000000001,71.69000000000001,448.94201416556064
-9.600000000000001,69.96000000000002,439.46173909357464
-9.500000000000002,68.25000000000003,430.0817777529045
-9.400000000000002,66.56000000000003,420.8021301435503
-9.300000000000002,64.89000000000004,411.6227962655121
-9.200000000000003,63.24000000000005,402.54377611878976
-9.100000000000003,61.610000000000056,393.56506970338324
-9.000000000000004,60.000000000000064,384.6866770192928
-8.900000000000004,58.41000000000005,375.9085980665181
-8.800000000000004,56.84000000000006,367.23083284505935
-8.700000000000005,55.29000000000008,358.6533813549167
-8.600000000000005,53.76000000000007,350.1762435960898
-8.500000000000005,52.25000000000007,341.79941956857886
-8.400000000000006,50.76000000000009,333.52290927238386
-8.300000000000006,49.29000000000009,325.3467127075047
-8.200000000000006,47.840000000000096,317.2708298739415
-8.100000000000007,46.410000000000096,309.29526077169425
-8.000000000000007,45.0000000000001,301.4200054007629
-7.9000000000000075,43.6100000000001,293.64506376114747
-7.800000000000008,42.24000000000011,285.9704358528479
-7.700000000000008,40.890000000000114,278.3961216758643
-7.6000000000000085,39.560000000000116,270.9221212301966
-7.500000000000009,38.250000000000114,263.54843451584486
-7.400000000000009,36.96000000000012,256.27506153280905
-7.30000000000001,35.690000000000126,249.10200228108909
-7.20000000000001,34.440000000000126,242.0292567606851
-7.10000000000001,33.21000000000012,235.05682497159694
-7.000000000000011,32.00000000000013,228.18470691382475
-6.900000000000011,30.81000000000013,221.41290258736848
-6.800000000000011,29.64000000000013,214.7414119922281
-6.700000000000012,28.490000000000133,208.17023512840368
-6.600000000000012,27.360000000000134,201.69937199589518
-6.500000000000012,26.25000000000014,195.3288225947026
-6.400000000000013,25.16000000000014,189.05858692482587
-6.300000000000013,24.090000000000142,182.88866498626513
-6.2000000000000135,23.04000000000014,176.81905677902026
-6.100000000000014,22.010000000000144,170.84976230309135
-6.000000000000014,21.000000000000142,164.98078155847833
-5.900000000000015,20.010000000000144,159.2121145451812
-5.800000000000015,19.04000000000014,153.54376126320003
-5.700000000000015,18.090000000000142,147.97572171253475
-5.600000000000016,17.160000000000142,142.5079958931854
-5.500000000000016,16.250000000000146,137.140583805152
-5.400000000000016,15.360000000000145,131.87348544843448
-5.300000000000017,14.490000000000144,126.70670082303288
-5.200000000000017,13.640000000000143,121.6402299289472
-5.100000000000017,12.810000000000144,116.67407276617745
-5.000000000000018,12.000000000000142,111.80822933472359
-4.900000000000018,11.210000000000143,107.04269963458567
-4.8000000000000185,10.44000000000014,102.37748366576365
-4.700000000000019,9.69000000000014,97.81258142825756
-4.600000000000019,8.96000000000014,93.34799292206739
-4.5000000000000195,8.250000000000139,88.98371814719312
-4.40000000000002,7.560000000000134,84.71975710363476
-4.30000000000002,6.890000000000132,80.55610979139234
-4.200000000000021,6.240000000000133,76.49277621046585
-4.100000000000021,5.610000000000131,72.52975636085525
-4.000000000000021,5.000000000000128,68.66705024256056
-3.9000000000000212,4.410000000000124,64.90465785558179
-3.800000000000021,3.840000000000119,61.24257919991893
-3.700000000000021,3.2900000000001137,57.680814275572
-3.600000000000021,2.760000000000108,54.219363082540966
-3.500000000000021,2.250000000000104,50.85822562082586
-3.400000000000021,1.7600000000000993,47.59740189042668
-3.3000000000000207,1.290000000000096,44.436891891343414
-3.2000000000000206,0.8400000000000905,41.37669562357606
-3.1000000000000205,0.4100000000000863,38.41681308712464
-3.0000000000000204,8.171241461241152e-14,35.557244281989114
-2.9000000000000203,-0.3899999999999233,32.79798920816952
-2.8000000000000203,-0.759999999999927,30.13904786566584
-2.70000000000002,-1.109999999999931,27.580420254478085
-2.60000000000002,-1.4399999999999356,25.12210637460624
-2.50000000000002,-1.7499999999999396,22.76410622605032
-2.40000000000002,-2.039999999999944,20.50641980881031
-2.30000000000002,-2.309999999999948,18.34904712288622
-2.2000000000000197,-2.5599999999999525,16.291988168278053
-2.1000000000000196,-2.7899999999999565,14.335242944985797
-2.0000000000000195,-2.999999999999961,12.47881145300946
-1.9000000000000195,-3.189999999999965,10.722693692349043
-1.8000000000000194,-3.3599999999999692,9.066889663004543
-1.7000000000000193,-3.509999999999973,7.511399364975962
-1.6000000000000192,-3.639999999999977,6.056222798263299
-1.500000000000019,-3.749999999999981,4.701359962866555
-1.400000000000019,-3.8399999999999848,3.446810858785728
-1.300000000000019,-3.9099999999999886,2.2925754860208185
-1.2000000000000188,-3.9599999999999924,1.238653844571826
-1.1000000000000187,-3.989999999999996,0.28504593443875237
-1.0000000000000187,-4,-0.5682482443784034
-0.9000000000000187,-3.9900000000000038,-1.3212286918796405
-0.8000000000000187,-3.9600000000000075,-1.9738954080649602
-0.7000000000000187,-3.9100000000000112,-2.526248392934362
-0.6000000000000187,-3.840000000000015,-2.9782876464878463
-0.5000000000000188,-3.7500000000000187,-3.3300131687254124
-0.4000000000000188,-3.6400000000000228,-3.581424959647061
-0.3000000000000188,-3.5100000000000264,-3.732523019252792
-0.2000000000000188,-3.36000000000003,-3.783307347542605
-0.1000000000000188,-3.1900000000000337,-3.7337779445165005
-1.8790524691780774e-14,-3.0000000000000377,-3.5839348101744783
0.09999999999998122,-2.7900000000000413,-3.3337779445165383
0.19999999999998122,-2.560000000000045,-2.9833073475426803
0.2999999999999812,-2.310000000000049,-2.532523019252905
0.39999999999998126,-2.0400000000000524,-1.981424959647211
0.49999999999998124,-1.7500000000000564,-1.3300131687256005
0.5999999999999812,-1.4400000000000601,-0.578287646488072
0.6999999999999812,-1.1100000000000638,0.2737516070653745
0.7999999999999812,-0.7600000000000677,1.2261045919347389
0.8999999999999811,-0.3900000000000716,2.27877130812002
0.9999999999999811,-7.549516567451064e-14,3.4317517556212196
1.0999999999999812,0.4099999999999211,4.685045934438337
1.1999999999999813,0.8399999999999177,6.038653844571375
1.2999999999999814,1.2899999999999139,7.492575486020328
1.3999999999999815,1.759999999999911,9.046810858785202
1.4999999999999816,2.2499999999999076,10.701359962865991
