x,F,PG
-10,77,100
-9.9,75.21000000000001,98.01
-9.8,73.44000000000003,96.04000000000002
-9.700000000000001,71.69000000000001,94.09000000000002
-9.600000000000001,69.96000000000002,92.16000000000003
-9.500000000000002,68.25000000000003,90.25000000000003
-9.400000000000002,66.56000000000003,88.36000000000004
-9.300000000000002,64.89000000000004,86.49000000000005
-9.200000000000003,63.24000000000005,84.64000000000006
-9.100000000000003,61.610000000000056,82.81000000000006
-9.000000000000004,60.000000000000064,81.00000000000007
-8.900000000000004,58.41000000000005,79.21000000000006
-8.800000000000004,56.84000000000006,77.44000000000007
-8.700000000000005,55.29000000000008,75.69000000000008
-8.600000000000005,53.76000000000007,73.96000000000008
-8.500000000000005,52.25000000000007,72.25000000000009
-8.400000000000006,50.76000000000009,70.5600000000001
-8.300000000000006,49.29000000000009,68.8900000000001
-8.200000000000006,47.840000000000096,67.24000000000011
-8.100000000000007,46.410000000000096,65.61000000000011
-8.000000000000007,45.0000000000001,64.00000000000011
-7.9000000000000075,43.6100000000001,62.41000000000012
-7.800000000000008,42.24000000000011,60.840000000000124
-7.700000000000008,40.890000000000114,59.29000000000013
-7.6000000000000085,39.560000000000116,57.76000000000013
-7.500000000000009,38.250000000000114,56.250000000000135
-7.400000000000009,36.96000000000012,54.76000000000014
-7.30000000000001,35.690000000000126,53.29000000000014
-7.20000000000001,34.440000000000126,51.840000000000146
-7.10000000000001,33.21000000000012,50.410000000000146
-7.000000000000011,32.00000000000013,49.00000000000015
-6.900000000000011,30.81000000000013,47.61000000000015
-6.800000000000011,29.64000000000013,46.24000000000015
-6.700000000000012,28.490000000000133,44.89000000000016
-6.600000000000012,27.360000000000134,43.56000000000016
-6.500000000000012,26.25000000000014,42.25000000000016
-6.400000000000013,25.16000000000014,40.960000000000164
-6.300000000000013,24.090000000000142,39.69000000000017
-6.2000000000000135,23.04000000000014,38.44000000000017
-6.100000000000014,22.010000000000144,37.21000000000017
-6.000000000000014,21.000000000000142,36.00000000000017
-5.900000000000015,20.010000000000144,34.81000000000017
-5.800000000000015,19.04000000000014,33.64000000000017
-5.700000000000015,18.090000000000142,32.49000000000017
-5.600000000000016,17.160000000000142,31.360000000000174
-5.500000000000016,16.250000000000146,30.250000000000178
-5.400000000000016,15.360000000000145,29.160000000000178
-5.300000000000017,14.490000000000144,28.090000000000177
-5.200000000000017,13.640000000000143,27.040000000000177
-5.100000000000017,12.810000000000144,26.01000000000018
-5.000000000000018,12.000000000000142,25.000000000000178
-4.900000000000018,11.210000000000143,24.01000000000018
-4.8000000000000185,10.44000000000014,23.040000000000177
-4.700000000000019,9.69000000000014,22.090000000000177
-4.600000000000019,8.96000000000014,21.160000000000178
-4.5000000000000195,8.250000000000139,20.250000000000178
-4.40000000000002,7.560000000000134,19.360000000000174
-4.30000000000002,6.890000000000132,18.490000000000173
-4.200000000000021,6.240000000000133,17.640000000000175
-4.100000000000021,5.610000000000131,16.810000000000173
-4.000000000000021,5.000000000000128,16.00000000000017
-3.9000000000000212,4.410000000000124,15.210000000000166
-3.800000000000021,3.840000000000119,14.440000000000161
-3.700000000000021,3.2900000000001137,13.690000000000156
-3.600000000000021,2.760000000000108,12.96000000000015
-3.500000000000021,2.250000000000104,12.250000000000146
-3.400000000000021,1.7600000000000993,11.56000000000014
-3.3000000000000207,1.290000000000096,10.890000000000137
-3.2000000000000206,0.8400000000000905,10.240000000000132
